meat and dairy production by tech
scenario,region,subsector,technology,output,sector,1990,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,2055,2060,2065,2070,2075,2080,2085,2090,2095,2100,Units,
"Reference,date=2024-14-2T14:22:24-08:00",European Free Trade Association,Mixed,FeedCrops,Pork,Pork,0.320823,0.307529,0.326082,0.320981,0.337719,0.353351,0.368662,0.383587,0.399149,0.415236,0.431049,0.447061,0.461617,0.474914,0.485811,0.495263,0.503348,0.50981,0.513894,0.515996,0.51509,Mt,
"Reference,date=2024-14-2T14:22:24-08:00",European Free Trade Association,Mixed,FeedCrops,Poultry,Poultry,0.139601,0.203986,0.253929,0.299042,0.320655,0.335491,0.349121,0.362717,0.377707,0.393008,0.4085,0.425304,0.440437,0.455072,0.466356,0.4761,0.485263,0.492194,0.496236,0.499428,0.498099,Mt,
"Reference,date=2024-14-2T14:22:24-08:00",European Free Trade Association,Mixed,FeedCrops,SheepGoat,SheepGoat,6.239E-4,0.0012349,0.0012006,0.0013011,0.00138067,0.00145668,0.00154257,0.00161738,0.00170728,0.00180614,0.0019029,0.00199209,0.00206846,0.00212983,0.00217911,0.00222375,0.00226141,0.00229815,0.00232713,0.00233823,0.00234965,Mt,
"Reference,date=2024-14-2T14:22:24-08:00",European Free Trade Association,Mixed,FodderHerb_Residue,Beef,Beef,0.102571,0.0619511,0.0632633,0.0657265,0.0687012,0.0715134,0.074874,0.0784542,0.0822471,0.0863523,0.0905548,0.0950464,0.0992621,0.103438,0.106997,0.110334,0.113178,0.115593,0.117291,0.118644,0.118887,Mt,
"Reference,date=2024-14-2T14:22:24-08:00",European Free Trade Association,Mixed,FodderHerb_Residue,Dairy,Dairy,2.97313,2.32522,2.4115,2.38448,2.49649,2.61409,2.72985,2.84486,2.95615,3.06836,3.18048,3.29442,3.40138,3.50171,3.58642,3.66103,3.72305,3.77104,3.79962,3.81469,3.80321,Mt,
"Reference,date=2024-14-2T14:22:24-08:00",European Free Trade Association,Mixed,FodderHerb_Residue,Pork,Pork,0.0400976,0.0473549,0.0551156,0.0591602,0.0622833,0.0651754,0.0679007,0.0706872,0.0733399,0.075968,0.078614,0.0814004,0.0840147,0.0865116,0.0886124,0.0904196,0.0919722,0.0931244,0.0937951,0.0942379,0.0939786,Mt,
"Reference,date=2024-14-2T14:22:24-08:00",European Free Trade Association,Mixed,FodderHerb_Residue,Poultry,Poultry,0.0082099,0.0128119,0.0181901,0.0244856,0.0262678,0.0274876,0.0285759,0.029701,0.0308665,0.032022,0.0332131,0.034542,0.0357625,0.0369763,0.0379295,0.0387481,0.0395177,0.0400736,0.0403799,0.0406573,0.0405193,Mt,
"Reference,date=2024-14-2T14:22:24-08:00",European Free Trade Association,Mixed,FodderHerb_Residue,SheepGoat,SheepGoat,0.0032301,0.00278909,0.00270591,0.00293451,0.00311364,0.00327669,0.00344951,0.00361715,0.00377413,0.00392651,0.00408422,0.00423929,0.00438414,0.00451515,0.00463116,0.0047351,0.00482514,0.00489853,0.00494868,0.00498473,0.00500077,Mt,
"Reference,date=2024-14-2T14:22:24-08:00",European Free Trade Association,Mixed,Pasture_FodderGrass,Beef,Beef,0.123283,0.135069,0.137928,0.1433,0.148493,0.151633,0.156001,0.160452,0.165266,0.170422,0.175547,0.181661,0.187399,0.193203,0.198054,0.20259,0.206498,0.209853,0.212327,0.214314,0.21476,Mt,
"Reference,date=2024-14-2T14:22:24-08:00",European Free Trade Association,Mixed,Pasture_FodderGrass,Dairy,Dairy,2.38232,2.25314,2.3367,2.31058,2.40729,2.49273,2.5773,2.65734,2.73276,2.80588,2.87699,2.95391,3.02659,3.09494,3.15219,3.20221,3.2443,3.27695,3.29687,3.30671,3.29851,Mt,
"Reference,date=2024-14-2T14:22:24-08:00",European Free Trade Association,Mixed,Pasture_FodderGrass,SheepGoat,SheepGoat,0.0349346,0.0364857,0.0354078,0.0383932,0.0403058,0.0414064,0.0426357,0.0436792,0.0445912,0.045385,0.0461944,0.047156,0.0480693,0.0488975,0.0496264,0.0502581,0.0508291,0.0512928,0.0516385,0.0518734,0.0520212,Mt,
"Reference,date=2024-14-2T14:22:24-08:00",India,Mixed,FeedCrops,Beef,Beef,0.113142,0.129625,0.165148,0.190808,0.242294,0.262366,0.28466,0.282393,0.291881,0.310471,0.326714,0.333007,0.343127,0.347021,0.355336,0.361352,0.370428,0.377064,0.385562,0.390694,0.402471,Mt,
"Reference,date=2024-14-2T14:22:24-08:00",India,Mixed,FeedCrops,Dairy,Dairy,0.970647,2.78122,5.02078,8.34097,12.2708,15.7247,18.5862,20.3278,22.0487,23.8466,25.3738,26.3302,27.3317,28.0113,28.7702,29.3478,29.9309,30.3122,30.6571,30.7572,31.0239,Mt,
"Reference,date=2024-14-2T14:22:24-08:00",India,Mixed,FeedCrops,Pork,Pork,0.0676359,0.0714351,0.0812482,0.0911766,0.119473,0.147114,0.169959,0.18615,0.201489,0.216544,0.229243,0.238057,0.246196,0.251773,0.257258,0.261121,0.264762,0.266844,0.268614,0.268822,0.269664,Mt,
"Reference,date=2024-14-2T14:22:24-08:00",India,Mixed,FeedCrops,Poultry,Poultry,0.635343,2.50304,3.88731,5.43078,6.9274,8.4356,9.68969,10.69,11.6466,12.5705,13.3721,14.0001,14.5481,14.9532,15.3073,15.5567,15.7524,15.8531,15.9104,15.877,15.8415,Mt,
"Reference,date=2024-14-2T14:22:24-08:00",India,Mixed,FeedCrops,SheepGoat,SheepGoat,0.0026242,0.0026642,0.002741,0.0028817,0.00371233,0.00452591,0.00520025,0.00570193,0.00617537,0.00663135,0.0070193,0.00729414,0.00754242,0.00771214,0.00787873,0.00800195,0.00811508,0.00818774,0.00824915,0.00826487,0.00830215,Mt,
"Reference,date=2024-14-2T14:22:24-08:00",India,Mixed,FodderHerb_Residue,Beef,Beef,0.137317,0.18119,0.22901,0.262507,0.26285,0.274888,0.297846,0.337331,0.387983,0.443811,0.501417,0.562888,0.616753,0.664842,0.701402,0.729077,0.744713,0.751327,0.748005,0.739424,0.722869,Mt,
"Reference,date=2024-14-2T14:22:24-08:00",India,Mixed,FodderHerb_Residue,Dairy,Dairy,18.6466,34.0003,43.3849,55.574,68.0261,81.5297,93.8982,108.003,121.694,134.087,145.789,157.396,166.624,175.243,181.165,185.932,187.817,188.699,187.377,185.396,181.294,Mt,
"Reference,date=2024-14-2T14:22:24-08:00",India,Mixed,FodderHerb_Residue,Pork,Pork,0.344664,0.35448,0.289052,0.271616,0.336386,0.411927,0.474618,0.539662,0.602283,0.659924,0.712186,0.762434,0.802871,0.836299,0.860441,0.877055,0.885889,0.88833,0.885145,0.878428,0.866247,Mt,
"Reference,date=2024-14-2T14:22:24-08:00",India,Mixed,FodderHerb_Residue,Poultry,Poultry,0.944813,1.58959,1.81618,2.27129,2.62715,3.12335,3.55679,4.12583,4.68613,5.19513,5.68768,6.22862,6.67435,7.08527,7.37269,7.58769,7.67916,7.69995,7.62603,7.5195,7.32037,Mt,
"Reference,date=2024-14-2T14:22:24-08:00",India,Mixed,FodderHerb_Residue,SheepGoat,SheepGoat,0.0157809,0.0221524,0.0242775,0.0269194,0.0331591,0.0402389,0.0462319,0.0522176,0.05805,0.0635469,0.0686097,0.073368,0.0773714,0.0807579,0.0833603,0.0852833,0.0864246,0.0869278,0.0868293,0.0862945,0.0852828,Mt,
"Reference,date=2024-14-2T14:22:24-08:00",India,Mixed,Pasture_FodderGrass,Beef,Beef,0.167455,0.20222,0.249045,0.278337,0.282681,0.287322,0.298494,0.318699,0.344577,0.372594,0.400277,0.427781,0.451268,0.472424,0.488486,0.501099,0.509016,0.513801,0.51523,0.514792,0.510485,Mt,
"Reference,date=2024-14-2T14:22:24-08:00",India,Mixed,Pasture_FodderGrass,Dairy,Dairy,4.92117,8.99452,11.5198,14.8116,18.1937,21.068,23.195,25.0648,26.4691,27.4955,28.3597,29.0874,29.5685,30.1383,30.4756,30.8186,30.9099,31.0392,31.0147,30.997,30.7203,Mt,
"Reference,date=2024-14-2T14:22:24-08:00",India,Mixed,Pasture_FodderGrass,SheepGoat,SheepGoat,0.167455,0.228925,0.250382,0.276434,0.344145,0.419347,0.480818,0.539852,0.596099,0.648581,0.695957,0.739278,0.775484,0.80596,0.829463,0.846723,0.857441,0.862455,0.862697,0.858953,0.850852,Mt,
"Reference,date=2024-14-2T14:22:24-08:00",India,Mixed,Scavenging_Other,Beef,Beef,0.418646,0.496249,0.599703,0.657441,0.591784,0.524406,0.47975,0.455354,0.440392,0.429313,0.422096,0.416801,0.409585,0.403492,0.395978,0.389008,0.379971,0.372121,0.363486,0.355364,0.345871,Mt,
"Reference,date=2024-14-2T14:22:24-08:00",India,Mixed,Scavenging_Other,Dairy,Dairy,24.6258,43.9896,55.0339,69.079,65.9118,63.2207,60.3165,56.7043,52.6217,48.5852,45.2686,42.3526,39.4783,37.4542,35.6293,34.3345,33.0318,32.2397,31.5106,31.0169,30.3428,Mt,
"Reference,date=2024-14-2T14:22:24-08:00",India,Mixed,Scavenging_Other,SheepGoat,SheepGoat,0.186037,0.254383,0.27824,0.307148,0.384688,0.473296,0.54645,0.618553,0.689141,0.7566,0.818345,0.876087,0.924314,0.964566,0.994958,1.01612,1.02822,1.03194,1.02912,1.02075,1.00658,Mt,
"Reference,date=2024-14-2T14:22:24-08:00",India,Pastoral,Pasture_FodderGrass,Beef,Beef,0.642857,0.668918,0.684963,0.628672,0.642374,0.647505,0.665888,0.700788,0.745238,0.791899,0.835975,0.876939,0.90946,0.938355,0.959428,0.976161,0.986684,0.99418,0.998034,0.999994,0.995275,Mt,
"Reference,date=2024-14-2T14:22:24-08:00",India,Pastoral,Pasture_FodderGrass,Dairy,Dairy,1.85118,3.38041,3.70956,4.27194,8.9951,15.0671,20.1831,25.0118,29.811,34.456,38.3645,41.7241,44.8225,46.8959,48.7788,49.8914,51.0336,51.4384,51.8675,51.8438,52.0374,Mt,
"Reference,date=2024-14-2T14:22:24-08:00",India,Pastoral,Pasture_FodderGrass,SheepGoat,SheepGoat,0.119852,0.120575,0.108868,0.100925,0.126731,0.15668,0.181834,0.206954,0.231989,0.256397,0.279076,0.300644,0.318945,0.334485,0.346463,0.35501,0.360299,0.362358,0.361993,0.359496,0.354722,Mt,
"Reference,date=2024-14-2T14:22:24-08:00",India,Pastoral,Scavenging_Other,Beef,Beef,0.642857,0.668918,0.684963,0.628672,0.563409,0.492938,0.445753,0.416193,0.395222,0.378075,0.364776,0.353073,0.340519,0.330203,0.320104,0.311704,0.302848,0.296095,0.289652,0.284161,0.277745,Mt,
"Reference,date=2024-14-2T14:22:24-08:00",India,Pastoral,Scavenging_Other,Dairy,Dairy,1.85118,3.38041,3.70956,4.27194,9.79927,17.5255,24.026,30.0239,36.0867,42.0135,46.8275,50.8285,54.3683,56.1786,57.8426,58.3638,59.1134,58.8696,58.8316,58.2098,58.1171,Mt,
"Reference,date=2024-14-2T14:22:24-08:00",India,Pastoral,Scavenging_Other,SheepGoat,SheepGoat,0.119852,0.120575,0.108868,0.100925,0.127006,0.157574,0.183347,0.209314,0.235432,0.261102,0.285077,0.308048,0.327554,0.344088,0.35676,0.365661,0.37104,0.372874,0.372096,0.369016,0.36351,Mt,
"Reference,date=2024-14-2T14:22:24-08:00",Indonesia,Mixed,FeedCrops,Beef,Beef,0.0149985,0.0483177,0.0760588,0.190625,0.235392,0.287001,0.346764,0.401903,0.449985,0.481924,0.517446,0.532049,0.559133,0.573953,0.601142,0.620052,0.647904,0.6693,0.692483,0.70348,0.733073,Mt,
"Reference,date=2024-14-2T14:22:24-08:00",Indonesia,Mixed,FeedCrops,Dairy,Dairy,0.0018264,0.144457,0.199245,0.212666,0.256259,0.30744,0.359745,0.405347,0.444535,0.472805,0.500057,0.514146,0.531998,0.541384,0.554632,0.5599,0.569171,0.572442,0.575662,0.572634,0.575007,Mt,
"Reference,date=2024-14-2T14:22:24-08:00",Indonesia,Mixed,FeedCrops,Pork,Pork,0.129031,0.0601018,0.0601588,0.0946796,0.115396,0.139479,0.164406,0.186861,0.206882,0.222264,0.236285,0.245059,0.254247,0.25987,0.265867,0.268691,0.272208,0.273097,0.27331,0.271287,0.270473,Mt,
"Reference,date=2024-14-2T14:22:24-08:00",Indonesia,Mixed,FeedCrops,Poultry,Poultry,0.20204,0.641777,0.949224,1.6684,2.01991,2.43276,2.86442,3.25647,3.6038,3.86754,4.11648,4.26483,4.43044,4.52696,4.63881,4.69425,4.76227,4.78715,4.80289,4.77118,4.77236,Mt,
"Reference,date=2024-14-2T14:22:24-08:00",Indonesia,Mixed,FeedCrops,SheepGoat,SheepGoat,9.72799E-4,0.0021927,0.0025102,0.0028397,0.0033995,0.00402689,0.0046988,0.00530552,0.00584764,0.00628454,0.00666308,0.00691939,0.00715264,0.00729665,0.00742095,0.00747741,0.00752006,0.00751299,0.00748304,0.00740517,0.00734306,Mt,
"Reference,date=2024-14-2T14:22:24-08:00",Indonesia,Mixed,FodderHerb_Residue,Beef,Beef,0.038569,0.0612397,0.0922326,0.221133,0.247682,0.27037,0.294873,0.315532,0.334176,0.351284,0.362474,0.373315,0.378254,0.38217,0.381036,0.379728,0.37486,0.370013,0.363374,0.357746,0.349044,Mt,
"Reference,date=2024-14-2T14:22:24-08:00",Indonesia,Mixed,FodderHerb_Residue,Dairy,Dairy,0.404677,0.339193,0.438007,0.437549,0.506816,0.57884,0.648982,0.705702,0.752387,0.786796,0.812802,0.829451,0.841129,0.845255,0.846528,0.841498,0.837262,0.828946,0.819596,0.808461,0.798135,Mt,
"Reference,date=2024-14-2T14:22:24-08:00",Indonesia,Mixed,FodderHerb_Residue,Pork,Pork,0.402268,0.197546,0.164117,0.227004,0.257542,0.286251,0.315246,0.339192,0.359506,0.375826,0.385627,0.394262,0.397225,0.39869,0.395651,0.392051,0.386163,0.379938,0.372277,0.365921,0.35726,Mt,
"Reference,date=2024-14-2T14:22:24-08:00",Indonesia,Mixed,FodderHerb_Residue,Poultry,Poultry,0.80822,1.72679,2.039,3.24403,3.61516,3.95819,4.29443,4.57596,4.82384,5.05147,5.17904,5.31871,5.34965,5.37143,5.30128,5.23169,5.10614,4.98704,4.84525,4.73083,4.56271,Mt,
"Reference,date=2024-14-2T14:22:24-08:00",Indonesia,Mixed,FodderHerb_Residue,SheepGoat,SheepGoat,0.0025087,0.0023807,0.0022951,0.0021906,0.00258868,0.00301245,0.00345012,0.00383416,0.00417675,0.00446698,0.00469056,0.00487275,0.00499126,0.00506561,0.00508653,0.00507696,0.005038,0.00497902,0.0049011,0.00481764,0.00471646,Mt,
"Reference,date=2024-14-2T14:22:24-08:00",Indonesia,Mixed,Pasture_FodderGrass,Beef,Beef,0.139349,0.17207,0.264284,0.64645,0.677582,0.700707,0.719662,0.736282,0.752508,0.770479,0.779634,0.791291,0.796125,0.803604,0.804273,0.80715,0.802157,0.799745,0.794014,0.790251,0.779542,Mt,
"Reference,date=2024-14-2T14:22:24-08:00",Indonesia,Mixed,Pasture_FodderGrass,Dairy,Dairy,0.203252,0.48365,0.637252,0.649763,0.750481,0.859623,0.953798,1.02833,1.08907,1.13358,1.1696,1.1925,1.21286,1.22397,1.2342,1.23435,1.23656,1.23226,1.22689,1.21675,1.20815,Mt,
"Reference,date=2024-14-2T14:22:24-08:00",Indonesia,Mixed,Pasture_FodderGrass,SheepGoat,SheepGoat,0.059031,0.0788137,0.0819765,0.086164,0.10253,0.120542,0.138491,0.154296,0.168528,0.180728,0.19052,0.19857,0.204299,0.208182,0.210038,0.210325,0.209506,0.207589,0.204889,0.201677,0.197722,Mt,
"Reference,date=2024-14-2T14:22:24-08:00",Indonesia,Mixed,Scavenging_Other,Beef,Beef,0.0214556,0.0312282,0.0479115,0.117087,0.132787,0.129826,0.122,0.1125,0.102711,0.0940334,0.0862318,0.0798305,0.0745714,0.0703308,0.0664615,0.0633764,0.0603326,0.0578247,0.0554871,0.0535577,0.0516464,Mt,
"Reference,date=2024-14-2T14:22:24-08:00",Indonesia,Mixed,Scavenging_Other,Dairy,Dairy,0.0678375,0.107311,0.141427,0.143889,0.176857,0.212934,0.244993,0.269894,0.289225,0.301832,0.311762,0.316395,0.320248,0.320037,0.319676,0.315472,0.312929,0.307675,0.302602,0.29609,0.290904,Mt,
"Reference,date=2024-14-2T14:22:24-08:00",Indonesia,Mixed,Scavenging_Other,SheepGoat,SheepGoat,0.00696289,0.00927221,0.0096823,0.0101417,0.0123007,0.0147142,0.0171453,0.0192943,0.0212312,0.0228753,0.0242117,0.0252844,0.0260465,0.0265184,0.026719,0.0266679,0.0265031,0.026155,0.0257161,0.0251992,0.0246108,Mt,
"Reference,date=2024-14-2T14:22:24-08:00",Indonesia,Pastoral,Pasture_FodderGrass,Beef,Beef,0.0550872,0.0661958,0.0829401,0.175002,0.223711,0.284117,0.342936,0.39398,0.440721,0.482913,0.516848,0.547572,0.567662,0.582805,0.587721,0.586726,0.580067,0.568943,0.554392,0.540029,0.517851,Mt,
"Reference,date=2024-14-2T14:22:24-08:00",Indonesia,Pastoral,Pasture_FodderGrass,Dairy,Dairy,0.0095377,0.0149371,0.0167337,0.0087604,0.0102382,0.011925,0.0134482,0.0147572,0.0159454,0.0170023,0.0178561,0.018526,0.0190225,0.0193799,0.0195684,0.0195526,0.0194686,0.0192467,0.0189737,0.0186326,0.0182026,Mt,
"Reference,date=2024-14-2T14:22:24-08:00",Indonesia,Pastoral,Pasture_FodderGrass,SheepGoat,SheepGoat,0.0231051,0.0293321,0.0247428,0.0223326,0.0261122,0.0301202,0.0340192,0.0373729,0.0403128,0.0427797,0.0446576,0.0461737,0.0471956,0.0478903,0.0481654,0.048199,0.0479534,0.0475635,0.0470048,0.0463778,0.0455773,Mt,
"Reference,date=2024-14-2T14:22:24-08:00",Indonesia,Pastoral,Scavenging_Other,Beef,Beef,0.0367205,0.0441252,0.0552934,0.116684,0.158994,0.212024,0.264831,0.310129,0.350131,0.383789,0.410148,0.431559,0.444217,0.45082,0.449454,0.442078,0.432007,0.4175,0.401347,0.385351,0.365215,Mt,
"Reference,date=2024-14-2T14:22:24-08:00",Indonesia,Pastoral,Scavenging_Other,Dairy,Dairy,0.0062202,0.0097666,0.0115849,0.005973,0.00718775,0.00857284,0.00984308,0.010929,0.0119034,0.0127521,0.0134313,0.0139423,0.0143006,0.0145214,0.0145956,0.0144879,0.0143416,0.0140701,0.0137687,0.0134167,0.0130112,Mt,
"Reference,date=2024-14-2T14:22:24-08:00",Indonesia,Pastoral,Scavenging_Other,SheepGoat,SheepGoat,0.0025635,0.0032638,0.0027279,0.0024635,0.0029604,0.00349874,0.00402906,0.00448616,0.00488585,0.00521448,0.00546919,0.00566551,0.00579666,0.00587107,0.0058906,0.00586559,0.005815,0.00573418,0.00563568,0.00552525,0.00540082,Mt,
"Reference,date=2024-14-2T14:22:24-08:00",Japan,Mixed,FeedCrops,Beef,Beef,0.10175,0.0862408,0.0916572,0.0913619,0.093167,0.0912365,0.0913991,0.0919064,0.0931694,0.0964014,0.0994005,0.102424,0.104571,0.106692,0.10748,0.107756,0.10716,0.105991,0.104297,0.102471,0.0993409,Mt,
"Reference,date=2024-14-2T14:22:24-08:00",Japan,Mixed,FeedCrops,Dairy,Dairy,1.36401,1.41456,1.38826,1.37701,1.46072,1.46796,1.47647,1.47252,1.45621,1.45168,1.44218,1.42787,1.40981,1.38554,1.35528,1.32065,1.28483,1.2471,1.21067,1.17229,1.13347,Mt,
"Reference,date=2024-14-2T14:22:24-08:00",Japan,Mixed,FeedCrops,Pork,Pork,1.34628,1.05364,1.06451,1.04684,1.12103,1.13516,1.13819,1.13396,1.13108,1.13255,1.12764,1.12483,1.11389,1.10266,1.08052,1.05425,1.02585,0.992606,0.956425,0.923346,0.883385,Mt,
"Reference,date=2024-14-2T14:22:24-08:00",Japan,Mixed,FeedCrops,Poultry,Poultry,3.60856,3.58767,3.76712,4.37872,4.67722,4.68495,4.67425,4.63768,4.59513,4.55647,4.50762,4.45949,4.39621,4.32673,4.23079,4.12519,4.0206,3.90308,3.77802,3.6626,3.53274,Mt,
"Reference,date=2024-14-2T14:22:24-08:00",Japan,Mixed,FeedCrops,SheepGoat,SheepGoat,9.785E-5,4.385E-5,5.205E-5,5.6675E-5,6.00159E-5,6.6577E-5,7.11176E-5,7.81158E-5,8.89269E-5,1.03429E-4,1.18843E-4,1.34843E-4,1.4902E-4,1.65191E-4,1.77743E-4,1.89328E-4,1.9827E-4,2.05066E-4,2.09359E-4,2.13074E-4,2.11118E-4,Mt,
"Reference,date=2024-14-2T14:22:24-08:00",Japan,Mixed,FodderHerb_Residue,Beef,Beef,0.323266,0.315218,0.319767,0.304748,0.310027,0.302283,0.300885,0.301341,0.305903,0.314482,0.322445,0.331277,0.33738,0.343971,0.346348,0.347332,0.345696,0.341854,0.335782,0.329845,0.319353,Mt,
"Reference,date=2024-14-2T14:22:24-08:00",Japan,Mixed,FodderHerb_Residue,Dairy,Dairy,4.33297,5.17104,4.80647,4.5257,4.78711,4.78483,4.77663,4.74124,4.69539,4.645,4.58363,4.52177,4.45098,4.37002,4.27187,4.16409,4.05519,3.93558,3.81308,3.69204,3.56524,Mt,
"Reference,date=2024-14-2T14:22:24-08:00",Japan,Mixed,FodderHerb_Residue,Pork,Pork,0.182723,0.202024,0.218876,0.229088,0.245183,0.247959,0.248101,0.246875,0.246466,0.246292,0.244789,0.243987,0.241444,0.239001,0.234194,0.228551,0.222476,0.21526,0.207271,0.200089,0.191324,Mt,
"Reference,date=2024-14-2T14:22:24-08:00",Japan,Mixed,FodderHerb_Residue,Poultry,Poultry,0.249842,0.224484,0.254232,0.324406,0.346265,0.346276,0.344584,0.341361,0.338582,0.334888,0.330558,0.326701,0.321775,0.316666,0.309624,0.301976,0.294455,0.285837,0.276447,0.267982,0.258309,Mt,
"Reference,date=2024-14-2T14:22:24-08:00",Japan,Mixed,FodderHerb_Residue,SheepGoat,SheepGoat,9.785E-5,4.385E-5,5.205E-5,5.6675E-5,6.00159E-5,6.6577E-5,7.11176E-5,7.81158E-5,8.89269E-5,1.03429E-4,1.18843E-4,1.34843E-4,1.4902E-4,1.65191E-4,1.77743E-4,1.89328E-4,1.9827E-4,2.05066E-4,2.09359E-4,2.13074E-4,2.11118E-4,Mt,
"Reference,date=2024-14-2T14:22:24-08:00",Japan,Mixed,Pasture_FodderGrass,Beef,Beef,0.141795,0.100534,0.103028,0.099184,0.101579,0.0991441,0.0993188,0.100115,0.102555,0.106062,0.109279,0.112998,0.115569,0.118598,0.119976,0.12117,0.121185,0.120687,0.118923,0.117629,0.11444,Mt,
"Reference,date=2024-14-2T14:22:24-08:00",Japan,Mixed,Pasture_FodderGrass,Dairy,Dairy,2.44287,1.64894,1.55126,1.47836,1.5758,1.57779,1.58671,1.58676,1.58785,1.58198,1.57023,1.56082,1.54414,1.52756,1.50129,1.47507,1.44428,1.41265,1.37344,1.33995,1.30062,Mt,
"Reference,date=2024-14-2T14:22:24-08:00",Japan,Mixed,Pasture_FodderGrass,SheepGoat,SheepGoat,9.785E-5,4.385E-5,5.205E-5,5.6675E-5,6.00159E-5,6.6577E-5,7.11176E-5,7.81158E-5,8.89269E-5,1.03429E-4,1.18843E-4,1.34843E-4,1.4902E-4,1.65191E-4,1.77743E-4,1.89328E-4,1.9827E-4,2.05066E-4,2.09359E-4,2.13074E-4,2.11118E-4,Mt,
"Reference,date=2024-14-2T14:22:24-08:00",Japan,Mixed,Scavenging_Other,SheepGoat,SheepGoat,9.785E-5,4.385E-5,5.205E-5,5.6675E-5,6.00159E-5,6.6577E-5,7.11176E-5,7.81158E-5,8.89269E-5,1.03429E-4,1.18843E-4,1.34843E-4,1.4902E-4,1.65191E-4,1.77743E-4,1.89328E-4,1.9827E-4,2.05066E-4,2.09359E-4,2.13074E-4,2.11118E-4,Mt,
"Reference,date=2024-14-2T14:22:24-08:00",Mexico,Mixed,FeedCrops,Beef,Beef,0.0682157,0.111827,0.137514,0.18921,0.201485,0.217262,0.236437,0.253691,0.268081,0.282094,0.295286,0.304931,0.314125,0.321299,0.326304,0.332084,0.335517,0.340042,0.341779,0.344371,0.349716,Mt,
"Reference,date=2024-14-2T14:22:24-08:00",Mexico,Mixed,FeedCrops,Dairy,Dairy,1.73002,2.85698,3.10943,3.3693,3.60069,3.9093,4.25246,4.57219,4.84906,5.10443,5.32928,5.51303,5.66584,5.79054,5.88679,5.97413,6.03393,6.08629,6.10842,6.12964,6.16565,Mt,
"Reference,date=2024-14-2T14:22:24-08:00",Mexico,Mixed,FeedCrops,Pork,Pork,0.292154,0.613136,0.678795,0.795849,0.851769,0.930741,1.01407,1.09317,1.16313,1.22725,1.28266,1.33228,1.37202,1.40681,1.43162,1.45325,1.4683,1.47872,1.48025,1.48409,1.48629,Mt,
"Reference,date=2024-14-2T14:22:24-08:00",Mexico,Mixed,FeedCrops,Poultry,Poultry,1.78425,4.08084,4.61983,5.15547,5.56385,6.02062,6.49388,6.94201,7.34722,7.71217,8.03882,8.33229,8.56923,8.78144,8.94952,9.09605,9.21956,9.30865,9.35803,9.41187,9.44461,Mt,
"Reference,date=2024-14-2T14:22:24-08:00",Mexico,Mixed,FeedCrops,SheepGoat,SheepGoat,0.0010466,0.0015419,0.0018577,0.0021051,0.00230925,0.00259055,0.00291344,0.00321414,0.00347615,0.00372128,0.00394875,0.00413452,0.00429144,0.00441369,0.00450799,0.00459263,0.00464689,0.00469272,0.00470925,0.00472372,0.00476396,Mt,
"Reference,date=2024-14-2T14:22:24-08:00",Mexico,Mixed,FodderHerb_Residue,Beef,Beef,0.021338,0.0283341,0.035795,0.0505438,0.0542959,0.0572033,0.0604803,0.063446,0.0661977,0.0687978,0.0712317,0.0735159,0.0754687,0.0774212,0.0791706,0.0809238,0.0823761,0.0836459,0.0846082,0.0855634,0.0861915,Mt,
"Reference,date=2024-14-2T14:22:24-08:00",Mexico,Mixed,FodderHerb_Residue,Dairy,Dairy,0.813332,0.98192,1.06982,1.15967,1.24348,1.33641,1.43807,1.53373,1.61819,1.69294,1.75725,1.81578,1.86241,1.90493,1.94254,1.97645,2.00442,2.02615,2.0417,2.05528,2.06457,Mt,
"Reference,date=2024-14-2T14:22:24-08:00",Mexico,Mixed,FodderHerb_Residue,Pork,Pork,0.503227,0.479579,0.526145,0.589149,0.631811,0.683933,0.737892,0.789759,0.836484,0.877864,0.912789,0.947205,0.973778,0.999208,1.01958,1.03731,1.05176,1.06112,1.06583,1.07141,1.07147,Mt,
"Reference,date=2024-14-2T14:22:24-08:00",Mexico,Mixed,FodderHerb_Residue,Poultry,Poultry,0.094473,0.434381,0.493051,0.542389,0.586278,0.63084,0.676168,0.719609,0.759548,0.79467,0.825702,0.855658,0.879261,0.901832,0.921094,0.937858,0.95313,0.96369,0.971257,0.978774,0.981279,Mt,
"Reference,date=2024-14-2T14:22:24-08:00",Mexico,Mixed,FodderHerb_Residue,SheepGoat,SheepGoat,1.903E-4,2.386E-4,3.196E-4,3.728E-4,4.12011E-4,4.53831E-4,5.01193E-4,5.44879E-4,5.83416E-4,6.17248E-4,6.4797E-4,6.75873E-4,6.98209E-4,7.17802E-4,7.3574E-4,7.51915E-4,7.65169E-4,7.75058E-4,7.82488E-4,7.887E-4,7.94117E-4,Mt,
"Reference,date=2024-14-2T14:22:24-08:00",Mexico,Mixed,Pasture_FodderGrass,Beef,Beef,0.251424,0.393641,0.486906,0.673622,0.68321,0.6843,0.68414,0.683727,0.685759,0.689577,0.694127,0.697761,0.701039,0.704828,0.707694,0.709721,0.711116,0.711708,0.711748,0.71153,0.709486,Mt,
