meat and dairy production by tech
scenario,region,subsector,technology,output,sector,1990,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,2055,2060,2065,2070,2075,2080,2085,2090,2095,2100,Units,
"Reference,date=2024-14-2T14:22:30-08:00",European Free Trade Association,Mixed,FeedCrops,Pork,Pork,0.320823,0.307529,0.326082,0.320981,0.337381,0.353133,0.36819,0.382905,0.398641,0.414444,0.430118,0.445719,0.460568,0.47308,0.484599,0.493409,0.502017,0.508268,0.51213,0.513566,0.512829,Mt,
"Reference,date=2024-14-2T14:22:30-08:00",European Free Trade Association,Mixed,FeedCrops,Poultry,Poultry,0.139601,0.203986,0.253929,0.299042,0.320712,0.335561,0.34849,0.363016,0.377176,0.391705,0.406821,0.423618,0.438878,0.452507,0.464651,0.473831,0.48151,0.489428,0.493666,0.494798,0.493266,Mt,
"Reference,date=2024-14-2T14:22:30-08:00",European Free Trade Association,Mixed,FeedCrops,SheepGoat,SheepGoat,6.239E-4,0.0012349,0.0012006,0.0013011,0.00137566,0.00144027,0.00153329,0.0016096,0.00169679,0.00180461,0.00190486,0.00198991,0.00204931,0.00209968,0.00215857,0.00221841,0.00223444,0.0022891,0.00232383,0.00233663,0.00235341,Mt,
"Reference,date=2024-14-2T14:22:30-08:00",European Free Trade Association,Mixed,FodderHerb_Residue,Beef,Beef,0.102571,0.0619511,0.0632633,0.0657265,0.068952,0.0717748,0.0747381,0.0786251,0.082624,0.0866145,0.0906225,0.0948946,0.0986375,0.103558,0.10731,0.109531,0.112174,0.113925,0.116171,0.117642,0.11713,Mt,
"Reference,date=2024-14-2T14:22:30-08:00",European Free Trade Association,Mixed,FodderHerb_Residue,Dairy,Dairy,2.97313,2.32522,2.4115,2.38448,2.49887,2.61756,2.72719,2.84612,2.96484,3.06961,3.18169,3.28936,3.38897,3.49857,3.58477,3.63899,3.70034,3.74132,3.77231,3.78436,3.76407,Mt,
"Reference,date=2024-14-2T14:22:30-08:00",European Free Trade Association,Mixed,FodderHerb_Residue,Pork,Pork,0.0400976,0.0473549,0.0551156,0.0591602,0.0623484,0.0654019,0.0678818,0.0707135,0.0735891,0.0759291,0.0784898,0.0811827,0.0838257,0.0865667,0.0886565,0.0898627,0.0916192,0.0924557,0.0930547,0.0934305,0.0929818,Mt,
"Reference,date=2024-14-2T14:22:30-08:00",European Free Trade Association,Mixed,FodderHerb_Residue,Poultry,Poultry,0.0082099,0.0128119,0.0181901,0.0244856,0.0263099,0.0275726,0.0285448,0.0297696,0.0309224,0.0319456,0.0330889,0.0344112,0.0356368,0.0368821,0.0378686,0.0384968,0.03918,0.039733,0.0400443,0.0401689,0.0399489,Mt,
"Reference,date=2024-14-2T14:22:30-08:00",European Free Trade Association,Mixed,FodderHerb_Residue,SheepGoat,SheepGoat,0.0032301,0.00278909,0.00270591,0.00293451,0.00312461,0.00328101,0.00343727,0.00362932,0.00381756,0.00394883,0.00410222,0.00424815,0.00434182,0.00452761,0.00464154,0.00469024,0.00474282,0.00480653,0.00486997,0.00492644,0.00491304,Mt,
"Reference,date=2024-14-2T14:22:30-08:00",European Free Trade Association,Mixed,Pasture_FodderGrass,Beef,Beef,0.123283,0.135069,0.137928,0.1433,0.148749,0.152132,0.156321,0.160478,0.164831,0.170444,0.17516,0.181319,0.187541,0.193087,0.197618,0.202563,0.206809,0.209618,0.211985,0.213672,0.214307,Mt,
"Reference,date=2024-14-2T14:22:30-08:00",European Free Trade Association,Mixed,Pasture_FodderGrass,Dairy,Dairy,2.38232,2.25314,2.3367,2.31058,2.40722,2.49542,2.58005,2.65607,2.73095,2.80342,2.87412,2.95023,3.02768,3.09081,3.14297,3.19677,3.24315,3.27542,3.28828,3.29188,3.28939,Mt,
"Reference,date=2024-14-2T14:22:30-08:00",European Free Trade Association,Mixed,Pasture_FodderGrass,SheepGoat,SheepGoat,0.0349346,0.0364857,0.0354078,0.0383932,0.0403424,0.0414452,0.0427019,0.0436987,0.0446612,0.0454478,0.0462053,0.0472043,0.0480332,0.0488786,0.0493851,0.0502142,0.0506299,0.051201,0.0513278,0.0515908,0.0519072,Mt,
"Reference,date=2024-14-2T14:22:30-08:00",India,Mixed,FeedCrops,Beef,Beef,0.113142,0.129625,0.165148,0.190808,0.259936,0.277701,0.298033,0.30893,0.281824,0.308943,0.350202,0.316162,0.389949,0.389578,0.379625,0.388183,0.39598,0.396077,0.423689,0.409781,0.422918,Mt,
"Reference,date=2024-14-2T14:22:30-08:00",India,Mixed,FeedCrops,Dairy,Dairy,0.970647,2.78122,5.02078,8.34097,12.5031,16.062,18.9476,21.1478,21.3639,23.6094,26.2251,24.9655,29.3004,29.5819,29.2506,29.9018,30.4677,30.4553,31.5484,30.4286,31.1008,Mt,
"Reference,date=2024-14-2T14:22:30-08:00",India,Mixed,FeedCrops,Pork,Pork,0.0676359,0.0714351,0.0812482,0.0911766,0.120982,0.14902,0.17189,0.19027,0.197816,0.215248,0.233843,0.230436,0.258048,0.261313,0.261148,0.265985,0.270019,0.27005,0.276066,0.269485,0.27213,Mt,
"Reference,date=2024-14-2T14:22:30-08:00",India,Mixed,FeedCrops,Poultry,Poultry,0.635343,2.50304,3.88731,5.43078,6.97548,8.50107,9.74896,10.8216,11.5286,12.5395,13.5255,13.7511,14.9706,15.2935,15.4584,15.7677,15.991,16.0209,16.2103,15.9581,15.9699,Mt,
"Reference,date=2024-14-2T14:22:30-08:00",India,Mixed,FeedCrops,SheepGoat,SheepGoat,0.0026242,0.0026642,0.002741,0.0028817,0.00374977,0.00457247,0.00524076,0.00581143,0.00611256,0.0066228,0.0071565,0.00713819,0.00785615,0.00800304,0.00802962,0.00816528,0.00827055,0.0082804,0.00847248,0.00834078,0.00839971,Mt,
"Reference,date=2024-14-2T14:22:30-08:00",India,Mixed,FodderHerb_Residue,Beef,Beef,0.137317,0.18119,0.22901,0.262507,0.262916,0.273502,0.294741,0.332305,0.39698,0.450715,0.490973,0.583474,0.584888,0.641351,0.690817,0.714773,0.726465,0.738461,0.724126,0.738809,0.714871,Mt,
"Reference,date=2024-14-2T14:22:30-08:00",India,Mixed,FodderHerb_Residue,Dairy,Dairy,18.6466,34.0003,43.3849,55.574,67.3674,80.7537,93.0344,106.728,122.633,134.803,143.883,158.776,160.873,170.403,177.62,180.815,182.013,183.104,180.364,181.089,177.116,Mt,
"Reference,date=2024-14-2T14:22:30-08:00",India,Mixed,FodderHerb_Residue,Pork,Pork,0.344664,0.35448,0.289052,0.271616,0.33248,0.409209,0.470364,0.53325,0.610209,0.664981,0.705354,0.778002,0.788317,0.82717,0.862166,0.880044,0.889196,0.895597,0.886587,0.894641,0.874061,Mt,
"Reference,date=2024-14-2T14:22:30-08:00",India,Mixed,FodderHerb_Residue,Poultry,Poultry,0.944813,1.58959,1.81618,2.27129,2.56682,3.06382,3.48353,3.9946,4.81051,5.26343,5.50843,6.46867,6.21648,6.691,7.14275,7.31531,7.38292,7.48259,7.23525,7.3909,7.15174,Mt,
"Reference,date=2024-14-2T14:22:30-08:00",India,Mixed,FodderHerb_Residue,SheepGoat,SheepGoat,0.0157809,0.0221524,0.0242775,0.0269194,0.0329806,0.0401183,0.0459958,0.0519481,0.0584398,0.0638852,0.0682478,0.0739778,0.07639,0.0800386,0.0829729,0.0847871,0.0858424,0.0864448,0.0860294,0.0862778,0.0850369,Mt,
"Reference,date=2024-14-2T14:22:30-08:00",India,Mixed,Pasture_FodderGrass,Beef,Beef,0.167455,0.20222,0.249045,0.278337,0.286165,0.28897,0.300576,0.317545,0.341351,0.370263,0.39556,0.421245,0.443669,0.462658,0.476565,0.488867,0.498065,0.502353,0.501079,0.499911,0.498655,Mt,
"Reference,date=2024-14-2T14:22:30-08:00",India,Mixed,Pasture_FodderGrass,Dairy,Dairy,4.92117,8.99452,11.5198,14.8116,18.263,21.1153,23.3979,25.0774,25.8993,27.0936,28.3193,28.0407,29.6952,29.8978,29.8307,30.0673,30.2885,30.21,30.2754,29.8092,29.9206,Mt,
"Reference,date=2024-14-2T14:22:30-08:00",India,Mixed,Pasture_FodderGrass,SheepGoat,SheepGoat,0.167455,0.228925,0.250382,0.276434,0.342546,0.41877,0.479687,0.537565,0.596249,0.649106,0.692869,0.737678,0.771225,0.800472,0.823408,0.84118,0.853206,0.857902,0.856193,0.853949,0.846622,Mt,
"Reference,date=2024-14-2T14:22:30-08:00",India,Mixed,Scavenging_Other,Beef,Beef,0.418646,0.496249,0.599703,0.657441,0.594537,0.524603,0.480525,0.454156,0.445366,0.432178,0.420434,0.427075,0.404398,0.398636,0.398528,0.390748,0.382098,0.376911,0.365195,0.362845,0.352212,Mt,
"Reference,date=2024-14-2T14:22:30-08:00",India,Mixed,Scavenging_Other,Dairy,Dairy,24.6258,43.9896,55.0339,69.079,67.0217,63.8621,61.0431,57.4138,53.3464,48.7875,46.5428,43.5064,41.2785,39.0198,37.7367,36.2592,34.9977,34.0347,33.6218,33.407,32.18,Mt,
"Reference,date=2024-14-2T14:22:30-08:00",India,Mixed,Scavenging_Other,SheepGoat,SheepGoat,0.186037,0.254383,0.27824,0.307148,0.381944,0.472016,0.544008,0.614363,0.691815,0.759112,0.812828,0.881857,0.914806,0.954588,0.989584,1.01268,1.02689,1.03263,1.0243,1.02321,1.00699,Mt,
"Reference,date=2024-14-2T14:22:30-08:00",India,Pastoral,Pasture_FodderGrass,Beef,Beef,0.642857,0.668918,0.684963,0.628672,0.653526,0.652868,0.671629,0.699358,0.736115,0.784677,0.829285,0.85582,0.90541,0.927476,0.940774,0.958705,0.974176,0.978047,0.979223,0.971511,0.974474,Mt,
"Reference,date=2024-14-2T14:22:30-08:00",India,Pastoral,Pasture_FodderGrass,Dairy,Dairy,1.85118,3.38041,3.70956,4.27194,8.54375,14.889,19.8594,24.6085,29.7074,34.4469,37.8248,41.3883,44.8318,46.7401,48.3368,50.2354,51.7251,52.3911,52.5197,52.2263,52.4515,Mt,
"Reference,date=2024-14-2T14:22:30-08:00",India,Pastoral,Pasture_FodderGrass,SheepGoat,SheepGoat,0.119852,0.120575,0.108868,0.100925,0.125849,0.156297,0.18104,0.205505,0.2329,0.257234,0.277171,0.302761,0.315872,0.331327,0.345027,0.354598,0.360861,0.363541,0.361269,0.361544,0.355453,Mt,
"Reference,date=2024-14-2T14:22:30-08:00",India,Pastoral,Scavenging_Other,Beef,Beef,0.642857,0.668918,0.684963,0.628672,0.569815,0.494939,0.447544,0.416172,0.399079,0.379721,0.365485,0.3594,0.341679,0.330611,0.32542,0.316859,0.308956,0.303254,0.295355,0.292209,0.284816,Mt,
"Reference,date=2024-14-2T14:22:30-08:00",India,Pastoral,Scavenging_Other,Dairy,Dairy,1.85118,3.38041,3.70956,4.27194,9.14542,17.2398,23.3639,29.3806,37.0018,42.7753,46.3154,53.0863,54.5983,56.938,59.6774,61.6316,62.765,63.3813,62.7655,63.3189,61.8973,Mt,
"Reference,date=2024-14-2T14:22:30-08:00",India,Pastoral,Scavenging_Other,SheepGoat,SheepGoat,0.119852,0.120575,0.108868,0.100925,0.126011,0.157116,0.182408,0.207657,0.236669,0.262195,0.28289,0.31123,0.323822,0.340396,0.35555,0.365697,0.37216,0.374958,0.371782,0.372305,0.365013,Mt,
"Reference,date=2024-14-2T14:22:30-08:00",Indonesia,Mixed,FeedCrops,Beef,Beef,0.0149985,0.0483177,0.0760588,0.190625,0.234866,0.269593,0.352283,0.388989,0.415323,0.477808,0.559996,0.516643,0.541916,0.534125,0.57211,0.581287,0.585523,0.663601,0.664716,0.645903,0.722406,Mt,
"Reference,date=2024-14-2T14:22:30-08:00",Indonesia,Mixed,FeedCrops,Dairy,Dairy,0.0018264,0.144457,0.199245,0.212666,0.255769,0.299597,0.361644,0.400983,0.431358,0.470063,0.517614,0.507198,0.524043,0.52689,0.54304,0.544759,0.546872,0.572309,0.565263,0.550632,0.569409,Mt,
"Reference,date=2024-14-2T14:22:30-08:00",Indonesia,Mixed,FeedCrops,Pork,Pork,0.129031,0.0601018,0.0601588,0.0946796,0.115057,0.135764,0.165411,0.183967,0.199287,0.22037,0.242389,0.240371,0.250267,0.251014,0.259423,0.260615,0.260766,0.271377,0.268002,0.260808,0.267229,Mt,
"Reference,date=2024-14-2T14:22:30-08:00",Indonesia,Mixed,FeedCrops,Poultry,Poultry,0.20204,0.641777,0.949224,1.6684,2.01183,2.35344,2.88789,3.19439,3.45207,3.83744,4.24296,4.19225,4.37221,4.36044,4.51504,4.56613,4.58053,4.78924,4.72524,4.60278,4.74312,Mt,
"Reference,date=2024-14-2T14:22:30-08:00",Indonesia,Mixed,FeedCrops,SheepGoat,SheepGoat,9.72799E-4,0.0021927,0.0025102,0.0028397,0.00339538,0.00394099,0.00471039,0.00524423,0.00570873,0.0062523,0.00679089,0.00683685,0.00706308,0.00711983,0.00728522,0.00731225,0.00728509,0.00746207,0.00735883,0.00720456,0.00726952,Mt,
"Reference,date=2024-14-2T14:22:30-08:00",Indonesia,Mixed,FodderHerb_Residue,Beef,Beef,0.038569,0.0612397,0.0922326,0.221133,0.24877,0.274006,0.292352,0.319326,0.342543,0.353512,0.35915,0.376494,0.377994,0.390212,0.387427,0.382842,0.377508,0.365426,0.363369,0.363033,0.347124,Mt,
"Reference,date=2024-14-2T14:22:30-08:00",Indonesia,Mixed,FodderHerb_Residue,Dairy,Dairy,0.404677,0.339193,0.438007,0.437549,0.507532,0.583596,0.644844,0.713959,0.76747,0.791273,0.814986,0.836561,0.840548,0.863196,0.858676,0.848262,0.840671,0.826546,0.819589,0.812914,0.795427,Mt,
"Reference,date=2024-14-2T14:22:30-08:00",Indonesia,Mixed,FodderHerb_Residue,Pork,Pork,0.402268,0.197546,0.164117,0.227004,0.258105,0.289399,0.31278,0.342784,0.367438,0.377368,0.381515,0.39638,0.396682,0.406466,0.401586,0.394348,0.387365,0.374462,0.371345,0.368979,0.354448,Mt,
"Reference,date=2024-14-2T14:22:30-08:00",Indonesia,Mixed,FodderHerb_Residue,Poultry,Poultry,0.80822,1.72679,2.039,3.24403,3.62138,4.03269,4.25376,4.63761,4.98335,5.07873,5.05393,5.38271,5.3859,5.53574,5.41687,5.34307,5.25535,4.95316,4.88645,4.87048,4.55895,Mt,
"Reference,date=2024-14-2T14:22:30-08:00",Indonesia,Mixed,FodderHerb_Residue,SheepGoat,SheepGoat,0.0025087,0.0023807,0.0022951,0.0021906,0.00258938,0.00302295,0.00343202,0.00384772,0.0042166,0.00447775,0.00466683,0.00488875,0.00498652,0.0051142,0.00511958,0.00510496,0.00505686,0.00495518,0.00489493,0.00484801,0.00469833,Mt,
"Reference,date=2024-14-2T14:22:30-08:00",Indonesia,Mixed,Pasture_FodderGrass,Beef,Beef,0.139349,0.17207,0.264284,0.64645,0.679686,0.705827,0.72152,0.738368,0.756222,0.767762,0.777706,0.789218,0.794558,0.80001,0.802289,0.801128,0.8025,0.794792,0.791568,0.786869,0.776494,Mt,
"Reference,date=2024-14-2T14:22:30-08:00",Indonesia,Mixed,Pasture_FodderGrass,Dairy,Dairy,0.203252,0.48365,0.637252,0.649763,0.750108,0.86581,0.95345,1.03502,1.09736,1.13385,1.17481,1.19544,1.21387,1.2328,1.23896,1.23864,1.24448,1.24054,1.23022,1.21548,1.2092,Mt,
"Reference,date=2024-14-2T14:22:30-08:00",Indonesia,Mixed,Pasture_FodderGrass,SheepGoat,SheepGoat,0.059031,0.0788137,0.0819765,0.086164,0.10245,0.120994,0.138079,0.154509,0.169234,0.180754,0.189478,0.198726,0.204404,0.20907,0.210553,0.211503,0.211075,0.207913,0.205228,0.202788,0.197528,Mt,
"Reference,date=2024-14-2T14:22:30-08:00",Indonesia,Mixed,Scavenging_Other,Beef,Beef,0.0214556,0.0312282,0.0479115,0.117087,0.131306,0.13042,0.121265,0.113772,0.101998,0.0929607,0.0843878,0.0766362,0.0735572,0.0690684,0.0637929,0.0601393,0.0573834,0.0542391,0.0522406,0.0497893,0.0489413,Mt,
"Reference,date=2024-14-2T14:22:30-08:00",Indonesia,Mixed,Scavenging_Other,Dairy,Dairy,0.0678375,0.107311,0.141427,0.143889,0.176239,0.21542,0.243846,0.272684,0.291863,0.302344,0.310104,0.315386,0.320867,0.323983,0.319502,0.316029,0.313648,0.306458,0.300258,0.292697,0.287842,Mt,
"Reference,date=2024-14-2T14:22:30-08:00",Indonesia,Mixed,Scavenging_Other,SheepGoat,SheepGoat,0.00696289,0.00927221,0.0096823,0.0101417,0.0122812,0.0147919,0.0170703,0.0193425,0.0213379,0.0228939,0.023997,0.0252798,0.0260822,0.0267024,0.0267812,0.026856,0.0267255,0.0261513,0.0257166,0.0253146,0.0245249,Mt,
"Reference,date=2024-14-2T14:22:30-08:00",Indonesia,Pastoral,Pasture_FodderGrass,Beef,Beef,0.0550872,0.0661958,0.0829401,0.175002,0.223598,0.289131,0.341209,0.397256,0.447633,0.484347,0.502495,0.550206,0.573993,0.595533,0.59633,0.602137,0.604842,0.573757,0.564416,0.558791,0.519915,Mt,
"Reference,date=2024-14-2T14:22:30-08:00",Indonesia,Pastoral,Pasture_FodderGrass,Dairy,Dairy,0.0095377,0.0149371,0.0167337,0.0087604,0.0102276,0.0119556,0.0134419,0.0147562,0.0159207,0.0168743,0.017825,0.0183802,0.01894,0.0192847,0.019422,0.0194203,0.0194924,0.0192758,0.0188628,0.0184045,0.0180402,Mt,
"Reference,date=2024-14-2T14:22:30-08:00",Indonesia,Pastoral,Pasture_FodderGrass,SheepGoat,SheepGoat,0.0231051,0.0293321,0.0247428,0.0223326,0.0261022,0.0301794,0.0339574,0.0373918,0.0404149,0.0427353,0.0445258,0.0461303,0.0471326,0.0478894,0.0481209,0.0481822,0.0480213,0.0474618,0.0468976,0.0463413,0.0454338,Mt,
"Reference,date=2024-14-2T14:22:30-08:00",Indonesia,Pastoral,Scavenging_Other,Beef,Beef,0.0367205,0.0441252,0.0552934,0.116684,0.158405,0.216688,0.26231,0.313852,0.355961,0.385223,0.394647,0.430522,0.449289,0.462393,0.453217,0.451817,0.447579,0.415567,0.403361,0.393402,0.36175,Mt,
"Reference,date=2024-14-2T14:22:30-08:00",Indonesia,Pastoral,Scavenging_Other,Dairy,Dairy,0.0062202,0.0097666,0.0115849,0.005973,0.00717076,0.00861131,0.00981621,0.0109413,0.0118896,0.0126535,0.013331,0.0137822,0.0142362,0.0144719,0.0144435,0.0143645,0.0143269,0.0140079,0.0136073,0.0131762,0.0128102,Mt,
"Reference,date=2024-14-2T14:22:30-08:00",Indonesia,Pastoral,Scavenging_Other,SheepGoat,SheepGoat,0.0025635,0.0032638,0.0027279,0.0024635,0.00295579,0.00351309,0.00401375,0.00449553,0.00490344,0.0052135,0.00542694,0.00565087,0.00579491,0.00589102,0.00588163,0.00587172,0.00582656,0.00570494,0.00560664,0.00550932,0.00536256,Mt,
"Reference,date=2024-14-2T14:22:30-08:00",Japan,Mixed,FeedCrops,Beef,Beef,0.10175,0.0862408,0.0916572,0.0913619,0.0937464,0.091622,0.0910924,0.0918108,0.0928577,0.096116,0.0986036,0.101366,0.103398,0.104229,0.106195,0.105138,0.105659,0.104213,0.102189,0.100506,0.0966308,Mt,
"Reference,date=2024-14-2T14:22:30-08:00",Japan,Mixed,FeedCrops,Dairy,Dairy,1.36401,1.41456,1.38826,1.37701,1.45853,1.46228,1.46599,1.46889,1.46588,1.44948,1.43846,1.42749,1.40158,1.36421,1.34621,1.29859,1.26973,1.23966,1.19368,1.16108,1.12216,Mt,
"Reference,date=2024-14-2T14:22:30-08:00",Japan,Mixed,FeedCrops,Pork,Pork,1.34628,1.05364,1.06451,1.04684,1.12113,1.13765,1.13652,1.13136,1.12379,1.12168,1.11559,1.10886,1.1036,1.08544,1.07027,1.03589,1.01402,0.981267,0.943873,0.906824,0.865897,Mt,
"Reference,date=2024-14-2T14:22:30-08:00",Japan,Mixed,FeedCrops,Poultry,Poultry,3.60856,3.58767,3.76712,4.37872,4.68019,4.68761,4.66541,4.64318,4.59758,4.54546,4.48751,4.44844,4.38297,4.30312,4.21488,4.09881,3.99269,3.88335,3.75101,3.6328,3.49901,Mt,
"Reference,date=2024-14-2T14:22:30-08:00",Japan,Mixed,FeedCrops,SheepGoat,SheepGoat,9.785E-5,4.385E-5,5.205E-5,5.6675E-5,5.99907E-5,6.70293E-5,7.12251E-5,7.73783E-5,8.75126E-5,1.02744E-4,1.17913E-4,1.32174E-4,1.49165E-4,1.63182E-4,1.75575E-4,1.84527E-4,1.99019E-4,1.9593E-4,2.06226E-4,2.07834E-4,2.06777E-4,Mt,
"Reference,date=2024-14-2T14:22:30-08:00",Japan,Mixed,FodderHerb_Residue,Beef,Beef,0.323266,0.315218,0.319767,0.304748,0.312539,0.304915,0.301727,0.301703,0.303385,0.313721,0.320466,0.327472,0.334723,0.341179,0.344194,0.34324,0.343929,0.336901,0.331907,0.325001,0.312025,Mt,
"Reference,date=2024-14-2T14:22:30-08:00",Japan,Mixed,FodderHerb_Residue,Dairy,Dairy,4.33297,5.17104,4.80647,4.5257,4.79048,4.79063,4.77615,4.74229,4.7009,4.64157,4.58239,4.5153,4.44208,4.37951,4.27242,4.15513,4.04854,3.92188,3.79776,3.67635,3.54771,Mt,
"Reference,date=2024-14-2T14:22:30-08:00",Japan,Mixed,FodderHerb_Residue,Pork,Pork,0.182723,0.202024,0.218876,0.229088,0.245369,0.248914,0.248317,0.246492,0.244378,0.243942,0.24231,0.240386,0.239522,0.236547,0.232422,0.225633,0.220683,0.213017,0.205235,0.196835,0.187838,Mt,
"Reference,date=2024-14-2T14:22:30-08:00",Japan,Mixed,FodderHerb_Residue,Poultry,Poultry,0.249842,0.224484,0.254232,0.324406,0.346772,0.347181,0.344922,0.342082,0.337919,0.334109,0.32932,0.325668,0.321313,0.317057,0.309206,0.301798,0.293668,0.284741,0.2756,0.266347,0.256351,Mt,
"Reference,date=2024-14-2T14:22:30-08:00",Japan,Mixed,FodderHerb_Residue,SheepGoat,SheepGoat,9.785E-5,4.385E-5,5.205E-5,5.6675E-5,5.99907E-5,6.70293E-5,7.12251E-5,7.73783E-5,8.75126E-5,1.02744E-4,1.17913E-4,1.32174E-4,1.49165E-4,1.63182E-4,1.75575E-4,1.84527E-4,1.99019E-4,1.9593E-4,2.06226E-4,2.07834E-4,2.06777E-4,Mt,
"Reference,date=2024-14-2T14:22:30-08:00",Japan,Mixed,Pasture_FodderGrass,Beef,Beef,0.141795,0.100534,0.103028,0.099184,0.102364,0.100047,0.0997357,0.100187,0.101355,0.10574,0.108544,0.111618,0.114844,0.117535,0.119133,0.120127,0.121165,0.11937,0.118095,0.116186,0.111976,Mt,
"Reference,date=2024-14-2T14:22:30-08:00",Japan,Mixed,Pasture_FodderGrass,Dairy,Dairy,2.44287,1.64894,1.55126,1.47836,1.57612,1.58045,1.58916,1.586,1.58301,1.57936,1.56847,1.55691,1.54392,1.52894,1.49971,1.47711,1.45023,1.41383,1.3751,1.33778,1.29636,Mt,
"Reference,date=2024-14-2T14:22:30-08:00",Japan,Mixed,Pasture_FodderGrass,SheepGoat,SheepGoat,9.785E-5,4.385E-5,5.205E-5,5.6675E-5,5.99907E-5,6.70293E-5,7.12251E-5,7.73783E-5,8.75126E-5,1.02744E-4,1.17913E-4,1.32174E-4,1.49165E-4,1.63182E-4,1.75575E-4,1.84527E-4,1.99019E-4,1.9593E-4,2.06226E-4,2.07834E-4,2.06777E-4,Mt,
"Reference,date=2024-14-2T14:22:30-08:00",Japan,Mixed,Scavenging_Other,SheepGoat,SheepGoat,9.785E-5,4.385E-5,5.205E-5,5.6675E-5,5.99907E-5,6.70293E-5,7.12251E-5,7.73783E-5,8.75126E-5,1.02744E-4,1.17913E-4,1.32174E-4,1.49165E-4,1.63182E-4,1.75575E-4,1.84527E-4,1.99019E-4,1.9593E-4,2.06226E-4,2.07834E-4,2.06777E-4,Mt,
"Reference,date=2024-14-2T14:22:30-08:00",Mexico,Mixed,FeedCrops,Beef,Beef,0.0682157,0.111827,0.137514,0.18921,0.200555,0.216451,0.238386,0.2514,0.26785,0.27487,0.281035,0.300216,0.306049,0.303325,0.303258,0.309222,0.316586,0.324191,0.315165,0.331383,0.317602,Mt,
"Reference,date=2024-14-2T14:22:30-08:00",Mexico,Mixed,FeedCrops,Dairy,Dairy,1.73002,2.85698,3.10943,3.3693,3.58864,3.88907,4.24916,4.55148,4.84007,5.05428,5.25219,5.48387,5.61313,5.69111,5.76114,5.83836,5.93054,6.01984,5.96654,6.07171,5.97936,Mt,
"Reference,date=2024-14-2T14:22:30-08:00",Mexico,Mixed,FeedCrops,Pork,Pork,0.292154,0.613136,0.678795,0.795849,0.848748,0.927827,1.0137,1.08829,1.15411,1.21316,1.2607,1.31736,1.35884,1.38386,1.40833,1.42261,1.44429,1.46256,1.45394,1.47155,1.44467,Mt,
"Reference,date=2024-14-2T14:22:30-08:00",Mexico,Mixed,FeedCrops,Poultry,Poultry,1.78425,4.08084,4.61983,5.15547,5.55394,6.00352,6.47662,6.93845,7.3227,7.6899,7.99793,8.31447,8.54968,8.75648,8.92766,9.06435,9.1768,9.2956,9.33105,9.40373,9.37496,Mt,
"Reference,date=2024-14-2T14:22:30-08:00",Mexico,Mixed,FeedCrops,SheepGoat,SheepGoat,0.0010466,0.0015419,0.0018577,0.0021051,0.00230277,0.00258028,0.00292024,0.00319515,0.00347327,0.00366982,0.0038487,0.0040989,0.00421947,0.00427227,0.00432799,0.00441294,0.00448973,0.00458268,0.00449639,0.00461699,0.0045025,Mt,
"Reference,date=2024-14-2T14:22:30-08:00",Mexico,Mixed,FodderHerb_Residue,Beef,Beef,0.021338,0.0283341,0.035795,0.0505438,0.0545896,0.0574208,0.0603874,0.0638728,0.0670793,0.06938,0.0714847,0.0737833,0.0746236,0.0777631,0.0794374,0.0800584,0.0808195,0.0814809,0.0831477,0.0847482,0.0847011,Mt,
"Reference,date=2024-14-2T14:22:30-08:00",Mexico,Mixed,FodderHerb_Residue,Dairy,Dairy,0.813332,0.98192,1.06982,1.15967,1.2443,1.33216,1.42884,1.53751,1.62586,1.70405,1.77535,1.82413,1.85743,1.93002,1.97416,1.98909,2.00626,2.02488,2.05766,2.06885,2.07871,Mt,
"Reference,date=2024-14-2T14:22:30-08:00",Mexico,Mixed,FodderHerb_Residue,Pork,Pork,0.503227,0.479579,0.526145,0.589149,0.631849,0.683141,0.734127,0.791151,0.834701,0.880532,0.917209,0.944841,0.970424,1.00999,1.03748,1.0427,1.05202,1.05992,1.07717,1.07828,1.07745,Mt,
"Reference,date=2024-14-2T14:22:30-08:00",Mexico,Mixed,FodderHerb_Residue,Poultry,Poultry,0.094473,0.434381,0.493051,0.542389,0.586503,0.629629,0.671894,0.722094,0.75948,0.80027,0.834205,0.858812,0.881141,0.916492,0.940994,0.952462,0.960391,0.969533,0.988662,0.988424,0.997926,Mt,
"Reference,date=2024-14-2T14:22:30-08:00",Mexico,Mixed,FodderHerb_Residue,SheepGoat,SheepGoat,1.903E-4,2.386E-4,3.196E-4,3.728E-4,4.13946E-4,4.54022E-4,4.98404E-4,5.48356E-4,5.90945E-4,6.248E-4,6.55961E-4,6.8112E-4,6.92639E-4,7.27403E-4,7.46878E-4,7.53311E-4,7.57131E-4,7.6569E-4,7.79745E-4,7.87782E-4,7.91678E-4,Mt,
"Reference,date=2024-14-2T14:22:30-08:00",Mexico,Mixed,Pasture_FodderGrass,Beef,Beef,0.251424,0.393641,0.486906,0.673622,0.68474,0.688233,0.689056,0.684071,0.686234,0.68516,0.686994,0.692634,0.695573,0.693303,0.692878,0.696721,0.699046,0.69911,0.694909,0.697571,0.693721,Mt,
