meat and dairy production by tech
scenario,region,subsector,technology,output,sector,1990,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,2055,2060,2065,2070,2075,2080,2085,2090,2095,2100,Units,
"Reference,date=2024-14-2T14:22:43-08:00",European Free Trade Association,Mixed,FeedCrops,Beef,Beef,0.019813,0.0274326,0.0280529,0.0291369,0.0303952,0.0317063,0.0334149,0.0348789,0.036934,0.0391985,0.0413937,0.043746,0.0458526,0.0476592,0.0489051,0.0503917,0.0515491,0.0526857,0.0534462,0.0536595,0.0537565,Mt,
"Reference,date=2024-14-2T14:22:43-08:00",European Free Trade Association,Mixed,FeedCrops,Dairy,Dairy,0.574324,1.02965,1.06931,1.05705,1.10499,1.15823,1.21229,1.26097,1.31772,1.37504,1.43109,1.48668,1.5367,1.57929,1.60891,1.6408,1.66746,1.68927,1.70256,1.7022,1.69631,Mt,
"Reference,date=2024-14-2T14:22:43-08:00",European Free Trade Association,Mixed,FeedCrops,Pork,Pork,0.320823,0.307529,0.326082,0.320981,0.337908,0.354192,0.368487,0.383697,0.399752,0.414735,0.430015,0.446282,0.46109,0.473685,0.483985,0.493151,0.501246,0.507463,0.511044,0.512452,0.512256,Mt,
"Reference,date=2024-14-2T14:22:43-08:00",European Free Trade Association,Mixed,FeedCrops,Poultry,Poultry,0.139601,0.203986,0.253929,0.299042,0.320809,0.33687,0.348702,0.363491,0.378863,0.392232,0.407288,0.424274,0.44123,0.453224,0.464695,0.474086,0.48342,0.488847,0.492601,0.494554,0.495441,Mt,
"Reference,date=2024-14-2T14:22:43-08:00",European Free Trade Association,Mixed,FeedCrops,SheepGoat,SheepGoat,6.239E-4,0.0012349,0.0012006,0.0013011,0.001379,0.00145859,0.0015456,0.00161412,0.00171017,0.00180682,0.00190465,0.00199406,0.0020769,0.00214682,0.00218222,0.00224122,0.00228306,0.00232083,0.00235342,0.00236196,0.00236944,Mt,
"Reference,date=2024-14-2T14:22:43-08:00",European Free Trade Association,Mixed,FodderHerb_Residue,Beef,Beef,0.102571,0.0619511,0.0632633,0.0657265,0.0689797,0.07172,0.0750253,0.0787059,0.0827832,0.0862363,0.0905336,0.0950926,0.0997369,0.103647,0.106965,0.110186,0.112515,0.115141,0.116379,0.117684,0.118551,Mt,
"Reference,date=2024-14-2T14:22:43-08:00",European Free Trade Association,Mixed,FodderHerb_Residue,Dairy,Dairy,2.97313,2.32522,2.4115,2.38448,2.50092,2.61905,2.72981,2.84872,2.96588,3.06407,3.17851,3.29203,3.40459,3.49829,3.57679,3.64625,3.70233,3.75168,3.77225,3.78416,3.77986,Mt,
"Reference,date=2024-14-2T14:22:43-08:00",European Free Trade Association,Mixed,FodderHerb_Residue,Pork,Pork,0.0400976,0.0473549,0.0551156,0.0591602,0.0624257,0.0654039,0.0678594,0.0708228,0.0736088,0.0758716,0.0785001,0.0813225,0.0840634,0.086355,0.0884603,0.0901145,0.0915576,0.0927088,0.0932182,0.0936754,0.0937739,Mt,
"Reference,date=2024-14-2T14:22:43-08:00",European Free Trade Association,Mixed,FodderHerb_Residue,Poultry,Poultry,0.0082099,0.0128119,0.0181901,0.0244856,0.0263113,0.0276218,0.0285382,0.0297979,0.0310063,0.0319562,0.0331341,0.0344744,0.0358661,0.03684,0.0378425,0.0386007,0.0393514,0.0397968,0.0400584,0.0402751,0.0403851,Mt,
"Reference,date=2024-14-2T14:22:43-08:00",European Free Trade Association,Mixed,FodderHerb_Residue,SheepGoat,SheepGoat,0.0032301,0.00278909,0.00270591,0.00293451,0.00313278,0.00329608,0.00345924,0.00363272,0.00381525,0.00393391,0.00411544,0.00427125,0.00444964,0.00459751,0.00470317,0.0048289,0.00490468,0.00499528,0.00504292,0.0051111,0.00516808,Mt,
"Reference,date=2024-14-2T14:22:43-08:00",European Free Trade Association,Mixed,Pasture_FodderGrass,Beef,Beef,0.123283,0.135069,0.137928,0.1433,0.148527,0.151665,0.156085,0.160435,0.165165,0.170099,0.174733,0.180619,0.186566,0.191738,0.197045,0.201525,0.205396,0.208256,0.210628,0.211455,0.211986,Mt,
"Reference,date=2024-14-2T14:22:43-08:00",European Free Trade Association,Mixed,Pasture_FodderGrass,Dairy,Dairy,2.38232,2.25314,2.3367,2.31058,2.40705,2.49408,2.57567,2.65656,2.73192,2.80199,2.87017,2.94373,3.01698,3.0802,3.14073,3.18899,3.2338,3.2608,3.28072,3.27996,3.27002,Mt,
"Reference,date=2024-14-2T14:22:43-08:00",European Free Trade Association,Mixed,Pasture_FodderGrass,SheepGoat,SheepGoat,0.0349346,0.0364857,0.0354078,0.0383932,0.0403381,0.0414989,0.0426622,0.0436719,0.0446466,0.0454169,0.0462403,0.0470833,0.0481494,0.0490745,0.0499766,0.0508538,0.0515676,0.0519049,0.0524373,0.0526229,0.0528346,Mt,
"Reference,date=2024-14-2T14:22:43-08:00",India,Mixed,FeedCrops,Beef,Beef,0.113142,0.129625,0.165148,0.190808,0.234585,0.224307,0.29296,0.285948,0.273748,0.298976,0.332034,0.347247,0.334873,0.373931,0.382857,0.365772,0.372598,0.402997,0.419742,0.424393,0.482331,Mt,
"Reference,date=2024-14-2T14:22:43-08:00",India,Mixed,FeedCrops,Dairy,Dairy,0.970647,2.78122,5.02078,8.34097,11.9204,14.4894,18.5819,20.2065,21.0053,23.1096,25.4467,26.7058,26.5575,28.7213,29.4774,28.7895,29.3083,30.8266,31.4463,31.2121,32.9995,Mt,
"Reference,date=2024-14-2T14:22:43-08:00",India,Mixed,FeedCrops,Pork,Pork,0.0676359,0.0714351,0.0812482,0.0911766,0.117952,0.140939,0.169877,0.185643,0.195912,0.212796,0.229378,0.240088,0.241921,0.256156,0.261974,0.258684,0.261858,0.270501,0.273842,0.271941,0.281399,Mt,
"Reference,date=2024-14-2T14:22:43-08:00",India,Mixed,FeedCrops,Poultry,Poultry,0.635343,2.50304,3.88731,5.43078,6.86386,8.22087,9.67002,10.6463,11.4375,12.434,13.3504,14.0282,14.359,15.0595,15.4346,15.4331,15.6048,15.9378,16.0354,15.9288,16.1838,Mt,
"Reference,date=2024-14-2T14:22:43-08:00",India,Mixed,FeedCrops,SheepGoat,SheepGoat,0.0026242,0.0026642,0.002741,0.0028817,0.00367622,0.00437814,0.00520224,0.00569114,0.00605276,0.00655122,0.00704889,0.00737778,0.00748359,0.00790602,0.00808461,0.00803862,0.0081294,0.00838514,0.00848804,0.00847617,0.00876419,Mt,
"Reference,date=2024-14-2T14:22:43-08:00",India,Mixed,FodderHerb_Residue,Beef,Beef,0.137317,0.18119,0.22901,0.262507,0.26646,0.281496,0.297037,0.334425,0.392638,0.445426,0.493263,0.54407,0.610461,0.634853,0.67212,0.720012,0.731591,0.722272,0.708275,0.712982,0.672863,Mt,
"Reference,date=2024-14-2T14:22:43-08:00",India,Mixed,FodderHerb_Residue,Dairy,Dairy,18.6466,34.0003,43.3849,55.574,68.3075,82.9087,93.0904,107.454,122.568,134.242,145.491,155.044,167.238,171.675,177.611,185.081,186.99,185.701,183.032,182.063,174.958,Mt,
"Reference,date=2024-14-2T14:22:43-08:00",India,Mixed,FodderHerb_Residue,Pork,Pork,0.344664,0.35448,0.289052,0.271616,0.336539,0.421386,0.471178,0.535243,0.607036,0.664001,0.707358,0.752808,0.803753,0.82506,0.851674,0.880916,0.887254,0.881603,0.873577,0.873495,0.852092,Mt,
"Reference,date=2024-14-2T14:22:43-08:00",India,Mixed,FodderHerb_Residue,Poultry,Poultry,0.944813,1.58959,1.81618,2.27129,2.65652,3.30599,3.51275,4.07232,4.79972,5.27065,5.62304,6.03788,6.69692,6.75915,7.04844,7.5425,7.60568,7.40144,7.2177,7.21614,6.69952,Mt,
"Reference,date=2024-14-2T14:22:43-08:00",India,Mixed,FodderHerb_Residue,SheepGoat,SheepGoat,0.0157809,0.0221524,0.0242775,0.0269194,0.033139,0.0405922,0.0459561,0.0518399,0.0580844,0.0635582,0.0682576,0.072576,0.0770813,0.0797166,0.082401,0.0850118,0.0858989,0.0860185,0.0854996,0.0853761,0.0838218,Mt,
"Reference,date=2024-14-2T14:22:43-08:00",India,Mixed,Pasture_FodderGrass,Beef,Beef,0.167455,0.20222,0.249045,0.278337,0.286679,0.288425,0.30094,0.321881,0.346217,0.373836,0.401112,0.425702,0.45183,0.467191,0.482673,0.49719,0.5042,0.509035,0.508887,0.504882,0.497221,Mt,
"Reference,date=2024-14-2T14:22:43-08:00",India,Mixed,Pasture_FodderGrass,Dairy,Dairy,4.92117,8.99452,11.5198,14.8116,18.3073,21.039,23.3027,25.5002,26.5733,27.5961,28.8715,29.5761,30.1506,30.7333,30.9706,31.0069,31.2221,31.6425,31.7861,31.2114,31.3805,Mt,
"Reference,date=2024-14-2T14:22:43-08:00",India,Mixed,Pasture_FodderGrass,SheepGoat,SheepGoat,0.167455,0.228925,0.250382,0.276434,0.343459,0.421701,0.478218,0.536752,0.594875,0.648069,0.693071,0.733602,0.771983,0.798015,0.821953,0.841532,0.850434,0.854982,0.852798,0.8482,0.838346,Mt,
"Reference,date=2024-14-2T14:22:43-08:00",India,Mixed,Scavenging_Other,Beef,Beef,0.418646,0.496249,0.599703,0.657441,0.595476,0.529657,0.482199,0.458354,0.446318,0.433196,0.422137,0.415051,0.414221,0.401431,0.395361,0.394226,0.386575,0.372045,0.362964,0.356849,0.343766,Mt,
"Reference,date=2024-14-2T14:22:43-08:00",India,Mixed,Scavenging_Other,Dairy,Dairy,24.6258,43.9896,55.0339,69.079,67.2289,64.5139,61.9758,59.7281,55.014,50.1473,46.7841,44.3462,42.0988,40.3446,38.3505,36.7122,35.6565,34.6584,34.3518,33.6786,34.2887,Mt,
"Reference,date=2024-14-2T14:22:43-08:00",India,Mixed,Scavenging_Other,SheepGoat,SheepGoat,0.186037,0.254383,0.27824,0.307148,0.383225,0.47703,0.542023,0.612362,0.687175,0.755156,0.809689,0.862264,0.913988,0.943518,0.974942,1.00253,1.01246,1.0104,1.00286,0.996986,0.975465,Mt,
"Reference,date=2024-14-2T14:22:43-08:00",India,Pastoral,Pasture_FodderGrass,Beef,Beef,0.642857,0.668918,0.684963,0.628672,0.650775,0.645816,0.673396,0.711823,0.749949,0.796371,0.842483,0.881745,0.917306,0.943282,0.963192,0.976201,0.986675,1.00049,1.00503,0.992116,0.984506,Mt,
"Reference,date=2024-14-2T14:22:43-08:00",India,Pastoral,Pasture_FodderGrass,Dairy,Dairy,1.85118,3.38041,3.70956,4.27194,8.51295,14.9832,19.5166,23.6111,28.8248,34.0529,37.4449,40.7885,43.2854,45.604,47.6755,48.8451,49.5717,50.3331,50.55,50.4556,50.2123,Mt,
"Reference,date=2024-14-2T14:22:43-08:00",India,Pastoral,Pasture_FodderGrass,SheepGoat,SheepGoat,0.119852,0.120575,0.108868,0.100925,0.126282,0.157982,0.180404,0.204965,0.231421,0.255982,0.27593,0.295702,0.315185,0.326876,0.339133,0.349793,0.354144,0.354204,0.352021,0.350337,0.343025,Mt,
"Reference,date=2024-14-2T14:22:43-08:00",India,Pastoral,Scavenging_Other,Beef,Beef,0.642857,0.668918,0.684963,0.628672,0.567333,0.495346,0.450413,0.422773,0.402349,0.383186,0.367491,0.356248,0.34813,0.335602,0.326313,0.319725,0.312378,0.302112,0.296484,0.290243,0.282694,Mt,
"Reference,date=2024-14-2T14:22:43-08:00",India,Pastoral,Scavenging_Other,Dairy,Dairy,1.85118,3.38041,3.70956,4.27194,9.12349,17.6581,23.0473,27.7949,35.0083,41.7553,44.9983,49.1055,52.1823,54.284,56.5229,57.9659,58.0935,57.5328,57.1048,57.5189,56.606,Mt,
"Reference,date=2024-14-2T14:22:43-08:00",India,Pastoral,Scavenging_Other,SheepGoat,SheepGoat,0.119852,0.120575,0.108868,0.100925,0.126475,0.159014,0.18173,0.206984,0.23479,0.260575,0.281189,0.302063,0.322883,0.334734,0.347743,0.35929,0.363697,0.362783,0.3599,0.358129,0.349346,Mt,
"Reference,date=2024-14-2T14:22:43-08:00",Indonesia,Mixed,FeedCrops,Beef,Beef,0.0149985,0.0483177,0.0760588,0.190625,0.221142,0.271895,0.36991,0.397802,0.44127,0.498394,0.530518,0.56264,0.575647,0.591605,0.660876,0.679041,0.743289,0.729087,0.818901,0.766556,0.767007,Mt,
"Reference,date=2024-14-2T14:22:43-08:00",Indonesia,Mixed,FeedCrops,Dairy,Dairy,0.0018264,0.144457,0.199245,0.212666,0.249034,0.30089,0.369251,0.40494,0.439236,0.477675,0.50009,0.522496,0.532818,0.544147,0.567346,0.572041,0.588496,0.582179,0.601979,0.579338,0.571115,Mt,
"Reference,date=2024-14-2T14:22:43-08:00",Indonesia,Mixed,FeedCrops,Pork,Pork,0.129031,0.0601018,0.0601588,0.0946796,0.111996,0.136448,0.168373,0.186201,0.204616,0.224441,0.23615,0.248443,0.254466,0.259054,0.271359,0.272889,0.280916,0.276101,0.283697,0.272569,0.267564,Mt,
"Reference,date=2024-14-2T14:22:43-08:00",Indonesia,Mixed,FeedCrops,Poultry,Poultry,0.20204,0.641777,0.949224,1.6684,1.94479,2.36484,2.94729,3.23514,3.55235,3.91548,4.12448,4.33221,4.43517,4.51331,4.74543,4.78296,4.94425,4.85833,5.01844,4.81281,4.72372,Mt,
"Reference,date=2024-14-2T14:22:43-08:00",Indonesia,Mixed,FeedCrops,SheepGoat,SheepGoat,9.72799E-4,0.0021927,0.0025102,0.0028397,0.00333466,0.00396626,0.00478915,0.00529976,0.00583195,0.0063304,0.00668027,0.00700438,0.00719451,0.00732257,0.00757031,0.00760175,0.0077386,0.00763125,0.00773987,0.00749722,0.00737183,Mt,
"Reference,date=2024-14-2T14:22:43-08:00",Indonesia,Mixed,FodderHerb_Residue,Beef,Beef,0.038569,0.0612397,0.0922326,0.221133,0.253864,0.27494,0.293371,0.31946,0.340863,0.350531,0.364439,0.374873,0.384586,0.39039,0.385163,0.384164,0.375072,0.375781,0.363915,0.365168,0.363413,Mt,
"Reference,date=2024-14-2T14:22:43-08:00",Indonesia,Mixed,FodderHerb_Residue,Dairy,Dairy,0.404677,0.339193,0.438007,0.437549,0.513312,0.585452,0.649304,0.714104,0.757737,0.787347,0.813861,0.833818,0.848699,0.863554,0.853855,0.852896,0.838786,0.84169,0.827946,0.824876,0.820718,Mt,
"Reference,date=2024-14-2T14:22:43-08:00",Indonesia,Mixed,FodderHerb_Residue,Pork,Pork,0.402268,0.197546,0.164117,0.227004,0.262546,0.290787,0.313556,0.343155,0.365156,0.375166,0.387018,0.395687,0.402692,0.406652,0.399415,0.396295,0.386333,0.385564,0.373581,0.373828,0.371468,Mt,
"Reference,date=2024-14-2T14:22:43-08:00",Indonesia,Mixed,FodderHerb_Residue,Poultry,Poultry,0.80822,1.72679,2.039,3.24403,3.7077,4.04403,4.22921,4.62722,4.90681,5.01088,5.16645,5.26857,5.37517,5.41532,5.22713,5.16709,4.95565,4.95248,4.68294,4.71994,4.6615,Mt,
"Reference,date=2024-14-2T14:22:43-08:00",Indonesia,Mixed,FodderHerb_Residue,SheepGoat,SheepGoat,0.0025087,0.0023807,0.0022951,0.0021906,0.00261144,0.00303699,0.00344958,0.00386176,0.0042074,0.00446539,0.00468863,0.0048748,0.00501851,0.00510667,0.00509634,0.00509021,0.0050271,0.0050059,0.00489893,0.00485267,0.00478788,Mt,
"Reference,date=2024-14-2T14:22:43-08:00",Indonesia,Mixed,Pasture_FodderGrass,Beef,Beef,0.139349,0.17207,0.264284,0.64645,0.68077,0.702268,0.71546,0.736051,0.758709,0.767073,0.777855,0.78755,0.795153,0.797375,0.799483,0.799203,0.796141,0.792192,0.787162,0.779971,0.77466,Mt,
"Reference,date=2024-14-2T14:22:43-08:00",Indonesia,Mixed,Pasture_FodderGrass,Dairy,Dairy,0.203252,0.48365,0.637252,0.649763,0.75248,0.863936,0.952456,1.0331,1.08487,1.13227,1.16097,1.18735,1.20359,1.22061,1.22133,1.22416,1.2198,1.21985,1.21607,1.20127,1.18978,Mt,
"Reference,date=2024-14-2T14:22:43-08:00",Indonesia,Mixed,Pasture_FodderGrass,SheepGoat,SheepGoat,0.059031,0.0788137,0.0819765,0.086164,0.103048,0.121281,0.138279,0.154955,0.168774,0.180448,0.189395,0.197458,0.203441,0.207078,0.20785,0.208033,0.206612,0.205455,0.201896,0.199138,0.195745,Mt,
"Reference,date=2024-14-2T14:22:43-08:00",Indonesia,Mixed,Scavenging_Other,Beef,Beef,0.0214556,0.0312282,0.0479115,0.117087,0.1323,0.127998,0.118875,0.110609,0.100791,0.091582,0.08613,0.0793222,0.0735056,0.0694748,0.0649162,0.0614773,0.0583071,0.056674,0.0538066,0.0521184,0.0504375,Mt,
"Reference,date=2024-14-2T14:22:43-08:00",Indonesia,Mixed,Scavenging_Other,Dairy,Dairy,0.0678375,0.107311,0.141427,0.143889,0.178034,0.214763,0.243397,0.271262,0.285465,0.300021,0.307975,0.313356,0.315022,0.317599,0.31159,0.308418,0.302028,0.300753,0.29321,0.288075,0.281888,Mt,
"Reference,date=2024-14-2T14:22:43-08:00",Indonesia,Mixed,Scavenging_Other,SheepGoat,SheepGoat,0.00696289,0.00927221,0.0096823,0.0101417,0.0123806,0.0148262,0.0170929,0.0193866,0.021206,0.0228079,0.024016,0.0250829,0.0258508,0.026317,0.0262798,0.0262264,0.0259123,0.0257451,0.0251055,0.0247277,0.0242044,Mt,
"Reference,date=2024-14-2T14:22:43-08:00",Indonesia,Pastoral,Pasture_FodderGrass,Beef,Beef,0.0550872,0.0661958,0.0829401,0.175002,0.226899,0.288992,0.33888,0.397156,0.439044,0.477829,0.505354,0.531959,0.552997,0.564685,0.553679,0.55163,0.531786,0.532377,0.496921,0.498714,0.484596,Mt,
"Reference,date=2024-14-2T14:22:43-08:00",Indonesia,Pastoral,Pasture_FodderGrass,Dairy,Dairy,0.0095377,0.0149371,0.0167337,0.0087604,0.0102236,0.0119437,0.0133909,0.0147769,0.0158709,0.016848,0.017505,0.0182065,0.01861,0.0188686,0.0189207,0.0188468,0.0187244,0.0185311,0.0182507,0.0177715,0.017304,Mt,
"Reference,date=2024-14-2T14:22:43-08:00",Indonesia,Pastoral,Pasture_FodderGrass,SheepGoat,SheepGoat,0.0231051,0.0293321,0.0247428,0.0223326,0.0261937,0.0302391,0.0339976,0.0374842,0.0404239,0.0427249,0.0444977,0.0460269,0.047117,0.0477328,0.0479177,0.0478952,0.0476497,0.0473238,0.0467331,0.0460653,0.0453936,Mt,
"Reference,date=2024-14-2T14:22:43-08:00",Indonesia,Pastoral,Scavenging_Other,Beef,Beef,0.0367205,0.0441252,0.0552934,0.116684,0.161902,0.216363,0.260208,0.31261,0.345556,0.37755,0.398998,0.416877,0.42876,0.43433,0.41679,0.409282,0.38724,0.38554,0.351485,0.35043,0.336078,Mt,
"Reference,date=2024-14-2T14:22:43-08:00",Indonesia,Pastoral,Scavenging_Other,Dairy,Dairy,0.0062202,0.0097666,0.0115849,0.005973,0.00719306,0.00860174,0.00977178,0.0109448,0.0118051,0.0125931,0.013118,0.0136445,0.0139139,0.0140701,0.0139746,0.0138254,0.0136106,0.0134273,0.0130583,0.0126661,0.0122403,Mt,
"Reference,date=2024-14-2T14:22:43-08:00",Indonesia,Pastoral,Scavenging_Other,SheepGoat,SheepGoat,0.0025635,0.0032638,0.0027279,0.0024635,0.00297561,0.0035196,0.00401757,0.0045023,0.00488071,0.00519703,0.00543341,0.00562923,0.00576041,0.00583345,0.00581161,0.00578287,0.00571026,0.00566321,0.00553255,0.00544181,0.0053308,Mt,
"Reference,date=2024-14-2T14:22:43-08:00",Japan,Mixed,FeedCrops,Beef,Beef,0.10175,0.0862408,0.0916572,0.0913619,0.0934051,0.0915666,0.0913906,0.0921042,0.0933082,0.095798,0.0977437,0.100649,0.103047,0.103612,0.103366,0.103421,0.102293,0.1007,0.0979854,0.0954686,0.0924709,Mt,
"Reference,date=2024-14-2T14:22:43-08:00",Japan,Mixed,FeedCrops,Dairy,Dairy,1.36401,1.41456,1.38826,1.37701,1.46856,1.48119,1.47593,1.47783,1.46754,1.45271,1.44075,1.42794,1.41546,1.39112,1.35238,1.3242,1.28818,1.24937,1.20675,1.17214,1.13548,Mt,
"Reference,date=2024-14-2T14:22:43-08:00",Japan,Mixed,FeedCrops,Pork,Pork,1.34628,1.05364,1.06451,1.04684,1.12046,1.1421,1.13139,1.13532,1.12925,1.1256,1.11016,1.10879,1.09766,1.07593,1.05242,1.02295,0.994893,0.958607,0.92038,0.884986,0.846605,Mt,
"Reference,date=2024-14-2T14:22:43-08:00",Japan,Mixed,FeedCrops,Poultry,Poultry,3.60856,3.58767,3.76712,4.37872,4.68383,4.70911,4.66842,4.64673,4.60609,4.55364,4.4964,4.44889,4.40209,4.31014,4.21296,4.1097,4.00537,3.87602,3.74982,3.63281,3.51615,Mt,
"Reference,date=2024-14-2T14:22:43-08:00",Japan,Mixed,FeedCrops,SheepGoat,SheepGoat,9.785E-5,4.385E-5,5.205E-5,5.6675E-5,6.0032E-5,6.68278E-5,7.06546E-5,7.81047E-5,8.93485E-5,1.02759E-4,1.15193E-4,1.31866E-4,1.46465E-4,1.57833E-4,1.6752E-4,1.78432E-4,1.84823E-4,1.89814E-4,1.92718E-4,1.92819E-4,1.94447E-4,Mt,
"Reference,date=2024-14-2T14:22:43-08:00",Japan,Mixed,FodderHerb_Residue,Beef,Beef,0.323266,0.315218,0.319767,0.304748,0.309653,0.301445,0.300898,0.301114,0.304634,0.311799,0.316543,0.324921,0.33079,0.332036,0.332664,0.331275,0.327571,0.322765,0.314921,0.305718,0.295628,Mt,
"Reference,date=2024-14-2T14:22:43-08:00",Japan,Mixed,FodderHerb_Residue,Dairy,Dairy,4.33297,5.17104,4.80647,4.5257,4.7926,4.79294,4.77623,4.74301,4.7022,4.63686,4.57199,4.51383,4.4452,4.36038,4.25948,4.14864,4.03437,3.91784,3.79657,3.6735,3.55299,Mt,
"Reference,date=2024-14-2T14:22:43-08:00",Japan,Mixed,FodderHerb_Residue,Pork,Pork,0.182723,0.202024,0.218876,0.229088,0.244686,0.248876,0.246612,0.246888,0.24551,0.244556,0.240791,0.240272,0.237399,0.232561,0.227868,0.221109,0.215053,0.207266,0.1992,0.191254,0.182808,Mt,
"Reference,date=2024-14-2T14:22:43-08:00",Japan,Mixed,FodderHerb_Residue,Poultry,Poultry,0.249842,0.224484,0.254232,0.324406,0.346111,0.347034,0.344148,0.341547,0.338449,0.334307,0.329407,0.325544,0.321343,0.314403,0.307957,0.299778,0.292177,0.282842,0.273973,0.264945,0.256184,Mt,
"Reference,date=2024-14-2T14:22:43-08:00",Japan,Mixed,FodderHerb_Residue,SheepGoat,SheepGoat,9.785E-5,4.385E-5,5.205E-5,5.6675E-5,6.0032E-5,6.68278E-5,7.06546E-5,7.81047E-5,8.93485E-5,1.02759E-4,1.15193E-4,1.31866E-4,1.46465E-4,1.57833E-4,1.6752E-4,1.78432E-4,1.84823E-4,1.89814E-4,1.92718E-4,1.92819E-4,1.94447E-4,Mt,
"Reference,date=2024-14-2T14:22:43-08:00",Japan,Mixed,Pasture_FodderGrass,Beef,Beef,0.141795,0.100534,0.103028,0.099184,0.101214,0.0986997,0.0992866,0.0999595,0.101807,0.105174,0.107253,0.110557,0.1131,0.114065,0.114888,0.115131,0.114644,0.113551,0.111445,0.108517,0.105321,Mt,
"Reference,date=2024-14-2T14:22:43-08:00",Japan,Mixed,Pasture_FodderGrass,Dairy,Dairy,2.44287,1.64894,1.55126,1.47836,1.57313,1.57728,1.58564,1.58566,1.58408,1.57911,1.56502,1.55296,1.53779,1.51642,1.49037,1.46171,1.43275,1.39913,1.36461,1.32431,1.28559,Mt,
"Reference,date=2024-14-2T14:22:43-08:00",Japan,Mixed,Pasture_FodderGrass,SheepGoat,SheepGoat,9.785E-5,4.385E-5,5.205E-5,5.6675E-5,6.0032E-5,6.68278E-5,7.06546E-5,7.81047E-5,8.93485E-5,1.02759E-4,1.15193E-4,1.31866E-4,1.46465E-4,1.57833E-4,1.6752E-4,1.78432E-4,1.84823E-4,1.89814E-4,1.92718E-4,1.92819E-4,1.94447E-4,Mt,
"Reference,date=2024-14-2T14:22:43-08:00",Japan,Mixed,Scavenging_Other,SheepGoat,SheepGoat,9.785E-5,4.385E-5,5.205E-5,5.6675E-5,6.0032E-5,6.68278E-5,7.06546E-5,7.81047E-5,8.93485E-5,1.02759E-4,1.15193E-4,1.31866E-4,1.46465E-4,1.57833E-4,1.6752E-4,1.78432E-4,1.84823E-4,1.89814E-4,1.92718E-4,1.92819E-4,1.94447E-4,Mt,
"Reference,date=2024-14-2T14:22:43-08:00",Mexico,Mixed,FeedCrops,Beef,Beef,0.0682157,0.111827,0.137514,0.18921,0.206199,0.227169,0.247014,0.261,0.275182,0.287379,0.307124,0.315433,0.324539,0.337971,0.339941,0.351951,0.355619,0.356054,0.353655,0.354871,0.36513,Mt,
"Reference,date=2024-14-2T14:22:43-08:00",Mexico,Mixed,FeedCrops,Dairy,Dairy,1.73002,2.85698,3.10943,3.3693,3.63478,3.97945,4.31795,4.62434,4.90078,5.12396,5.37355,5.54936,5.70603,5.86849,5.95023,6.06106,6.13127,6.14971,6.16922,6.17272,6.23564,Mt,
"Reference,date=2024-14-2T14:22:43-08:00",Mexico,Mixed,FeedCrops,Pork,Pork,0.292154,0.613136,0.678795,0.795849,0.859161,0.948709,1.02578,1.10473,1.17171,1.2283,1.28296,1.33181,1.37113,1.40799,1.43396,1.45519,1.47359,1.47265,1.47386,1.47235,1.48313,Mt,
"Reference,date=2024-14-2T14:22:43-08:00",Mexico,Mixed,FeedCrops,Poultry,Poultry,1.78425,4.08084,4.61983,5.15547,5.58094,6.06452,6.51548,6.96933,7.3733,7.71472,8.03678,8.32578,8.58176,8.78335,8.9641,9.11062,9.24497,9.29346,9.35659,9.39681,9.47007,Mt,
"Reference,date=2024-14-2T14:22:43-08:00",Mexico,Mixed,FeedCrops,SheepGoat,SheepGoat,0.0010466,0.0015419,0.0018577,0.0021051,0.0023408,0.00265967,0.0029823,0.00326231,0.00352444,0.00374818,0.0040126,0.00418172,0.00434238,0.00450323,0.00457771,0.00470577,0.00477348,0.00477522,0.00477816,0.00477788,0.00483301,Mt,
"Reference,date=2024-14-2T14:22:43-08:00",Mexico,Mixed,FodderHerb_Residue,Beef,Beef,0.021338,0.0283341,0.035795,0.0505438,0.0547325,0.0574378,0.0606766,0.0636791,0.0669783,0.0690821,0.0721457,0.0745943,0.0770608,0.0795463,0.0808982,0.0833041,0.0840167,0.085985,0.0863369,0.0879747,0.0896544,Mt,
"Reference,date=2024-14-2T14:22:43-08:00",Mexico,Mixed,FodderHerb_Residue,Dairy,Dairy,0.813332,0.98192,1.06982,1.15967,1.24776,1.33751,1.43601,1.53623,1.62792,1.69037,1.7549,1.81571,1.87196,1.91959,1.95726,1.9903,2.0134,2.04158,2.06274,2.08307,2.10285,Mt,
"Reference,date=2024-14-2T14:22:43-08:00",Mexico,Mixed,FodderHerb_Residue,Pork,Pork,0.503227,0.479579,0.526145,0.589149,0.633913,0.686823,0.735464,0.791203,0.83906,0.874339,0.904968,0.941024,0.97109,0.994459,1.01794,1.03119,1.04435,1.05351,1.06095,1.06813,1.07498,Mt,
"Reference,date=2024-14-2T14:22:43-08:00",Mexico,Mixed,FodderHerb_Residue,Poultry,Poultry,0.094473,0.434381,0.493051,0.542389,0.585663,0.628688,0.671289,0.717985,0.759749,0.792067,0.81994,0.850711,0.878529,0.897505,0.919621,0.933386,0.947558,0.958629,0.969776,0.97908,0.985978,Mt,
