meat and dairy production by tech
scenario,region,subsector,technology,output,sector,1990,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,2055,2060,2065,2070,2075,2080,2085,2090,2095,2100,Units,
"Reference,date=2024-14-2T14:22:20-08:00",European Free Trade Association,Mixed,FeedCrops,Dairy,Dairy,0.574324,1.02965,1.06931,1.05705,1.10414,1.15467,1.207,1.25785,1.31422,1.37312,1.43213,1.48727,1.5347,1.57398,1.61323,1.64162,1.66848,1.68881,1.70468,1.71054,1.70361,Mt,
"Reference,date=2024-14-2T14:22:20-08:00",European Free Trade Association,Mixed,FeedCrops,Pork,Pork,0.320823,0.307529,0.326082,0.320981,0.337101,0.3532,0.368349,0.382653,0.398747,0.414857,0.430346,0.446234,0.460994,0.473912,0.485251,0.494836,0.502718,0.508278,0.512298,0.514282,0.513408,Mt,
"Reference,date=2024-14-2T14:22:20-08:00",European Free Trade Association,Mixed,FeedCrops,Poultry,Poultry,0.139601,0.203986,0.253929,0.299042,0.319814,0.335033,0.349628,0.362224,0.378182,0.393656,0.407833,0.425152,0.440589,0.454801,0.466384,0.477547,0.485456,0.491965,0.494832,0.498211,0.496903,Mt,
"Reference,date=2024-14-2T14:22:20-08:00",European Free Trade Association,Mixed,FeedCrops,SheepGoat,SheepGoat,6.239E-4,0.0012349,0.0012006,0.0013011,0.00137591,0.00144485,0.00152519,0.00160833,0.00170098,0.00180228,0.00190338,0.00199536,0.00205778,0.00211159,0.0021728,0.00221509,0.00225376,0.00229702,0.00233269,0.00235142,0.00235379,Mt,
"Reference,date=2024-14-2T14:22:20-08:00",European Free Trade Association,Mixed,FodderHerb_Residue,Beef,Beef,0.102571,0.0619511,0.0632633,0.0657265,0.0688149,0.0715894,0.0749461,0.0787079,0.0825549,0.0869711,0.090724,0.0952664,0.099087,0.103958,0.107471,0.110748,0.112946,0.115088,0.116942,0.118545,0.118155,Mt,
"Reference,date=2024-14-2T14:22:20-08:00",European Free Trade Association,Mixed,FodderHerb_Residue,Dairy,Dairy,2.97313,2.32522,2.4115,2.38448,2.49724,2.61589,2.731,2.84654,2.96186,3.07494,3.18492,3.29502,3.39671,3.50588,3.58977,3.65909,3.71166,3.75552,3.78257,3.79852,3.77986,Mt,
"Reference,date=2024-14-2T14:22:20-08:00",European Free Trade Association,Mixed,FodderHerb_Residue,Pork,Pork,0.0400976,0.0473549,0.0551156,0.0591602,0.0622519,0.0653084,0.0680575,0.0707051,0.0734858,0.0761378,0.0786321,0.0813425,0.0840044,0.0867325,0.088765,0.0906287,0.0919657,0.0929572,0.0935559,0.0939663,0.0937517,Mt,
"Reference,date=2024-14-2T14:22:20-08:00",European Free Trade Association,Mixed,FodderHerb_Residue,Poultry,Poultry,0.0082099,0.0128119,0.0181901,0.0244856,0.0262231,0.0274981,0.0286813,0.0297153,0.0309687,0.0321435,0.0332004,0.0345546,0.0358045,0.0370724,0.0380054,0.0389492,0.0395637,0.0400844,0.0402758,0.0405643,0.0404401,Mt,
"Reference,date=2024-14-2T14:22:20-08:00",European Free Trade Association,Mixed,FodderHerb_Residue,SheepGoat,SheepGoat,0.0032301,0.00278909,0.00270591,0.00293451,0.00311814,0.00327349,0.00344329,0.00363641,0.00380585,0.0039699,0.00411994,0.00427707,0.00438537,0.00456059,0.00467685,0.00478274,0.00484001,0.00494061,0.00499923,0.00505465,0.00505677,Mt,
"Reference,date=2024-14-2T14:22:20-08:00",European Free Trade Association,Mixed,Pasture_FodderGrass,Beef,Beef,0.123283,0.135069,0.137928,0.1433,0.148411,0.151911,0.156414,0.160378,0.164989,0.170723,0.17512,0.18126,0.187175,0.19279,0.197347,0.203015,0.206693,0.209531,0.211787,0.213549,0.213514,Mt,
"Reference,date=2024-14-2T14:22:20-08:00",European Free Trade Association,Mixed,Pasture_FodderGrass,Dairy,Dairy,2.38232,2.25314,2.3367,2.31058,2.40529,2.49527,2.58061,2.6544,2.7309,2.80485,2.87538,2.949,3.02461,3.0885,3.14324,3.20054,3.24234,3.27341,3.28796,3.29314,3.28451,Mt,
"Reference,date=2024-14-2T14:22:20-08:00",European Free Trade Association,Mixed,Pasture_FodderGrass,SheepGoat,SheepGoat,0.0349346,0.0364857,0.0354078,0.0383932,0.0402437,0.0414131,0.0426559,0.0436794,0.044629,0.0455351,0.0463124,0.047254,0.0480939,0.048891,0.0495635,0.0505942,0.0511277,0.0518259,0.0520871,0.0522992,0.0525069,Mt,
"Reference,date=2024-14-2T14:22:20-08:00",India,Mixed,FeedCrops,Beef,Beef,0.113142,0.129625,0.165148,0.190808,0.255739,0.266157,0.298015,0.301671,0.284844,0.302049,0.338049,0.335775,0.383743,0.396283,0.389406,0.401783,0.40333,0.430977,0.450571,0.430986,0.445684,Mt,
"Reference,date=2024-14-2T14:22:20-08:00",India,Mixed,FeedCrops,Dairy,Dairy,0.970647,2.78122,5.02078,8.34097,12.3915,15.7925,18.8746,20.8236,21.5979,23.3842,25.7876,26.2289,29.012,29.9625,29.9297,30.8076,30.9934,32.282,32.8015,31.7623,32.2264,Mt,
"Reference,date=2024-14-2T14:22:20-08:00",India,Mixed,FeedCrops,Pork,Pork,0.0676359,0.0714351,0.0812482,0.0911766,0.120252,0.147425,0.171231,0.188371,0.198743,0.213583,0.231024,0.237169,0.255775,0.263011,0.264633,0.270251,0.271992,0.278677,0.281674,0.275342,0.276681,Mt,
"Reference,date=2024-14-2T14:22:20-08:00",India,Mixed,FeedCrops,Poultry,Poultry,0.635343,2.50304,3.88731,5.43078,6.94489,8.43647,9.70945,10.7402,11.5325,12.4451,13.3969,13.9341,14.8296,15.2924,15.5399,15.8327,15.9752,16.2231,16.3062,16.0491,16.0311,Mt,
"Reference,date=2024-14-2T14:22:20-08:00",India,Mixed,FeedCrops,SheepGoat,SheepGoat,0.0026242,0.0026642,0.002741,0.0028817,0.00373099,0.00452761,0.00522124,0.00576521,0.00611977,0.00657294,0.00708001,0.00730102,0.0078012,0.00804541,0.00812214,0.00828757,0.00834161,0.0085556,0.00866165,0.00851294,0.00855746,Mt,
"Reference,date=2024-14-2T14:22:20-08:00",India,Mixed,FodderHerb_Residue,Beef,Beef,0.137317,0.18119,0.22901,0.262507,0.263242,0.273628,0.294115,0.332772,0.389846,0.446689,0.488695,0.554926,0.573366,0.618431,0.669375,0.685202,0.70452,0.70078,0.688216,0.700748,0.686062,Mt,
"Reference,date=2024-14-2T14:22:20-08:00",India,Mixed,FodderHerb_Residue,Dairy,Dairy,18.6466,34.0003,43.3849,55.574,67.34,81.1171,92.8008,107.197,122.188,135.215,144.689,156.887,160.663,169.091,176.732,179.759,181.731,181.782,178.706,180.031,176.393,Mt,
"Reference,date=2024-14-2T14:22:20-08:00",India,Mixed,FodderHerb_Residue,Pork,Pork,0.344664,0.35448,0.289052,0.271616,0.332539,0.409297,0.467911,0.532048,0.602891,0.660632,0.702683,0.757987,0.780173,0.813555,0.849069,0.860322,0.873258,0.868788,0.863381,0.866968,0.852773,Mt,
"Reference,date=2024-14-2T14:22:20-08:00",India,Mixed,FodderHerb_Residue,Poultry,Poultry,0.944813,1.58959,1.81618,2.27129,2.57551,3.09042,3.46625,4.012,4.73186,5.25828,5.54201,6.15984,6.1578,6.49264,6.95178,7.04719,7.20473,7.0752,6.89858,7.05725,6.88396,Mt,
"Reference,date=2024-14-2T14:22:20-08:00",India,Mixed,FodderHerb_Residue,SheepGoat,SheepGoat,0.0157809,0.0221524,0.0242775,0.0269194,0.0329405,0.0400638,0.0457929,0.0518093,0.0579833,0.063557,0.0680095,0.0729339,0.0756893,0.0790516,0.0822529,0.0837026,0.0849624,0.0851764,0.0847536,0.0848774,0.0839683,Mt,
"Reference,date=2024-14-2T14:22:20-08:00",India,Mixed,Pasture_FodderGrass,Beef,Beef,0.167455,0.20222,0.249045,0.278337,0.28502,0.289006,0.301478,0.319341,0.344906,0.374331,0.399173,0.42569,0.445079,0.463495,0.479658,0.492782,0.5009,0.503709,0.502874,0.505037,0.501184,Mt,
"Reference,date=2024-14-2T14:22:20-08:00",India,Mixed,Pasture_FodderGrass,Dairy,Dairy,4.92117,8.99452,11.5198,14.8116,18.1624,21.1863,23.4638,25.3157,26.5058,27.6845,28.8359,29.343,30.3503,30.8276,30.7723,31.3348,31.2734,31.5779,31.6014,31.3919,31.0941,Mt,
"Reference,date=2024-14-2T14:22:20-08:00",India,Mixed,Pasture_FodderGrass,SheepGoat,SheepGoat,0.167455,0.228925,0.250382,0.276434,0.341895,0.418202,0.477761,0.535968,0.594166,0.647432,0.691554,0.734737,0.766306,0.795477,0.821569,0.837081,0.848659,0.851447,0.84973,0.848025,0.84067,Mt,
"Reference,date=2024-14-2T14:22:20-08:00",India,Mixed,Scavenging_Other,Beef,Beef,0.418646,0.496249,0.599703,0.657441,0.595116,0.524347,0.480474,0.455513,0.442525,0.430291,0.420334,0.417344,0.402649,0.395766,0.39409,0.382928,0.376771,0.366806,0.357411,0.353101,0.343672,Mt,
"Reference,date=2024-14-2T14:22:20-08:00",India,Mixed,Scavenging_Other,Dairy,Dairy,24.6258,43.9896,55.0339,69.079,67.0258,63.5047,61.2204,58.3204,53.3586,48.9218,46.7397,43.9599,42.242,40.4877,38.364,36.8263,35.3746,34.6404,34.5206,33.6556,32.4542,Mt,
"Reference,date=2024-14-2T14:22:20-08:00",India,Mixed,Scavenging_Other,SheepGoat,SheepGoat,0.186037,0.254383,0.27824,0.307148,0.381492,0.471415,0.541204,0.611412,0.685936,0.75353,0.80826,0.866762,0.903078,0.94043,0.978211,0.99382,1.00938,1.00635,0.999857,0.997491,0.984674,Mt,
"Reference,date=2024-14-2T14:22:20-08:00",India,Pastoral,Pasture_FodderGrass,Beef,Beef,0.642857,0.668918,0.684963,0.628672,0.650606,0.651942,0.674031,0.70451,0.746153,0.795314,0.83906,0.877187,0.914514,0.939793,0.956913,0.9797,0.989494,0.994652,0.996455,0.99718,0.989644,Mt,
"Reference,date=2024-14-2T14:22:20-08:00",India,Pastoral,Pasture_FodderGrass,Dairy,Dairy,1.85118,3.38041,3.70956,4.27194,8.53228,14.8385,19.5726,23.9324,29.2865,33.8824,37.2578,40.6221,43.6844,45.4104,47.5907,48.9708,50.4741,50.5715,50.9158,50.6739,50.9782,Mt,
"Reference,date=2024-14-2T14:22:20-08:00",India,Pastoral,Pasture_FodderGrass,SheepGoat,SheepGoat,0.119852,0.120575,0.108868,0.100925,0.125695,0.156079,0.180106,0.204516,0.23085,0.255263,0.275472,0.297302,0.311584,0.326143,0.340704,0.347387,0.353905,0.353122,0.351597,0.351156,0.346518,Mt,
"Reference,date=2024-14-2T14:22:20-08:00",India,Pastoral,Scavenging_Other,Beef,Beef,0.642857,0.668918,0.684963,0.628672,0.570129,0.493577,0.447879,0.418459,0.397566,0.378892,0.366195,0.356155,0.342824,0.332488,0.325297,0.31486,0.307628,0.299409,0.293339,0.288696,0.280787,Mt,
"Reference,date=2024-14-2T14:22:20-08:00",India,Pastoral,Scavenging_Other,Dairy,Dairy,1.85118,3.38041,3.70956,4.27194,9.17438,17.0859,22.8532,28.2088,35.3949,40.9547,44.6472,49.2181,51.9181,53.5993,56.6947,57.031,58.7207,57.6461,57.7758,57.2851,57.0716,Mt,
"Reference,date=2024-14-2T14:22:20-08:00",India,Pastoral,Scavenging_Other,SheepGoat,SheepGoat,0.119852,0.120575,0.108868,0.100925,0.125889,0.156901,0.181392,0.206521,0.234154,0.259729,0.280766,0.30411,0.31865,0.333981,0.349861,0.35638,0.363344,0.361701,0.359564,0.359077,0.353776,Mt,
"Reference,date=2024-14-2T14:22:20-08:00",Indonesia,Mixed,FeedCrops,Beef,Beef,0.0149985,0.0483177,0.0760588,0.190625,0.235868,0.273466,0.352227,0.382772,0.429407,0.470015,0.543781,0.527941,0.552015,0.560124,0.591979,0.593666,0.62324,0.701368,0.711069,0.69159,0.77164,Mt,
"Reference,date=2024-14-2T14:22:20-08:00",Indonesia,Mixed,FeedCrops,Dairy,Dairy,0.0018264,0.144457,0.199245,0.212666,0.256102,0.302719,0.361985,0.397107,0.436149,0.466205,0.510795,0.509286,0.52692,0.533204,0.548263,0.545293,0.557002,0.576745,0.574158,0.561448,0.577227,Mt,
"Reference,date=2024-14-2T14:22:20-08:00",Indonesia,Mixed,FeedCrops,Pork,Pork,0.129031,0.0601018,0.0601588,0.0946796,0.115203,0.136822,0.165458,0.18222,0.20201,0.218999,0.239497,0.242371,0.251666,0.255566,0.262491,0.262543,0.266545,0.274556,0.272487,0.266011,0.27146,Mt,
"Reference,date=2024-14-2T14:22:20-08:00",Indonesia,Mixed,FeedCrops,Poultry,Poultry,0.20204,0.641777,0.949224,1.6684,2.0159,2.37531,2.88487,3.16035,3.50536,3.79607,4.18063,4.21317,4.38299,4.43183,4.56337,4.56496,4.65547,4.81639,4.78737,4.66948,4.79985,Mt,
"Reference,date=2024-14-2T14:22:20-08:00",Indonesia,Mixed,FeedCrops,SheepGoat,SheepGoat,9.72799E-4,0.0021927,0.0025102,0.0028397,0.00339744,0.00396205,0.00471292,0.0052149,0.00575918,0.00622989,0.00674526,0.00688967,0.00710812,0.00723024,0.00736964,0.00737796,0.00742195,0.00757332,0.00750009,0.00734161,0.00739841,Mt,
"Reference,date=2024-14-2T14:22:20-08:00",Indonesia,Mixed,FodderHerb_Residue,Beef,Beef,0.038569,0.0612397,0.0922326,0.221133,0.248185,0.272581,0.293511,0.321518,0.340106,0.357427,0.362839,0.379063,0.381386,0.39108,0.388746,0.389994,0.381397,0.373988,0.369761,0.36795,0.353433,Mt,
"Reference,date=2024-14-2T14:22:20-08:00",Indonesia,Mixed,FodderHerb_Residue,Dairy,Dairy,0.404677,0.339193,0.438007,0.437549,0.50665,0.584115,0.646436,0.714946,0.762194,0.793866,0.81756,0.835558,0.844192,0.856761,0.85668,0.851627,0.843983,0.834857,0.827277,0.820473,0.804272,Mt,
"Reference,date=2024-14-2T14:22:20-08:00",Indonesia,Mixed,FodderHerb_Residue,Pork,Pork,0.402268,0.197546,0.164117,0.227004,0.257632,0.28838,0.313816,0.344406,0.365067,0.381283,0.38529,0.399097,0.400112,0.40697,0.402856,0.401933,0.392345,0.383823,0.378351,0.375462,0.362095,Mt,
"Reference,date=2024-14-2T14:22:20-08:00",Indonesia,Mixed,FodderHerb_Residue,Poultry,Poultry,0.80822,1.72679,2.039,3.24403,3.61291,4.01236,4.26429,4.66899,4.92372,5.12932,5.12277,5.37773,5.39272,5.47861,5.3874,5.38046,5.21463,4.97192,4.87647,4.84462,4.56086,Mt,
"Reference,date=2024-14-2T14:22:20-08:00",Indonesia,Mixed,FodderHerb_Residue,SheepGoat,SheepGoat,0.0025087,0.0023807,0.0022951,0.0021906,0.00258478,0.00301981,0.00343492,0.00385185,0.00419808,0.00448858,0.00468058,0.00489022,0.00499514,0.00509986,0.00511409,0.005126,0.00506223,0.00498502,0.00492054,0.00486007,0.00473101,Mt,
"Reference,date=2024-14-2T14:22:20-08:00",Indonesia,Mixed,Pasture_FodderGrass,Beef,Beef,0.139349,0.17207,0.264284,0.64645,0.678883,0.704354,0.724023,0.739991,0.756304,0.773919,0.783211,0.794608,0.799046,0.807267,0.809486,0.811404,0.808999,0.800848,0.796836,0.793178,0.779959,Mt,
"Reference,date=2024-14-2T14:22:20-08:00",Indonesia,Mixed,Pasture_FodderGrass,Dairy,Dairy,0.203252,0.48365,0.637252,0.649763,0.748849,0.86819,0.954364,1.03238,1.09309,1.13213,1.17325,1.18799,1.21064,1.22094,1.23286,1.22764,1.23557,1.22396,1.21789,1.20722,1.19764,Mt,
"Reference,date=2024-14-2T14:22:20-08:00",Indonesia,Mixed,Pasture_FodderGrass,SheepGoat,SheepGoat,0.059031,0.0788137,0.0819765,0.086164,0.102255,0.120963,0.138064,0.154364,0.168619,0.180653,0.189511,0.19798,0.203739,0.207749,0.209562,0.210392,0.209386,0.205829,0.203464,0.200793,0.196121,Mt,
"Reference,date=2024-14-2T14:22:20-08:00",Indonesia,Mixed,Scavenging_Other,Beef,Beef,0.0214556,0.0312282,0.0479115,0.117087,0.130876,0.130804,0.121567,0.113548,0.10337,0.0949728,0.0862241,0.0797159,0.0745271,0.0698208,0.0651913,0.0626453,0.0592718,0.0569061,0.0542404,0.0525931,0.0509166,Mt,
"Reference,date=2024-14-2T14:22:20-08:00",Indonesia,Mixed,Scavenging_Other,Dairy,Dairy,0.0678375,0.107311,0.141427,0.143889,0.175725,0.216043,0.24361,0.271542,0.290327,0.301418,0.309603,0.313274,0.318244,0.31717,0.315655,0.311678,0.309275,0.301015,0.295404,0.290169,0.284238,Mt,
"Reference,date=2024-14-2T14:22:20-08:00",Indonesia,Mixed,Scavenging_Other,SheepGoat,SheepGoat,0.00696289,0.00927221,0.0096823,0.0101417,0.0122533,0.0147879,0.0170579,0.0193148,0.0212415,0.0228601,0.0239881,0.0251492,0.0259292,0.0264024,0.0265561,0.0266203,0.0263947,0.0257793,0.0253801,0.0249772,0.0242698,Mt,
"Reference,date=2024-14-2T14:22:20-08:00",Indonesia,Pastoral,Pasture_FodderGrass,Beef,Beef,0.0550872,0.0661958,0.0829401,0.175002,0.222761,0.288387,0.340591,0.396866,0.442656,0.483119,0.503229,0.541256,0.564183,0.578832,0.582172,0.587117,0.580551,0.544612,0.534712,0.530251,0.492515,Mt,
"Reference,date=2024-14-2T14:22:20-08:00",Indonesia,Pastoral,Pasture_FodderGrass,Dairy,Dairy,0.0095377,0.0149371,0.0167337,0.0087604,0.010215,0.0120104,0.0134687,0.0146939,0.0158812,0.0168749,0.0178081,0.0182956,0.0188657,0.019147,0.0193363,0.0192497,0.019258,0.018827,0.0185127,0.0181499,0.0176996,Mt,
"Reference,date=2024-14-2T14:22:20-08:00",Indonesia,Pastoral,Pasture_FodderGrass,SheepGoat,SheepGoat,0.0231051,0.0293321,0.0247428,0.0223326,0.0260616,0.0301786,0.0339735,0.0373667,0.0403335,0.0427806,0.0445957,0.0461316,0.0471386,0.0478592,0.0481522,0.0482476,0.0479985,0.0474098,0.0468965,0.0463131,0.0454587,Mt,
"Reference,date=2024-14-2T14:22:20-08:00",Indonesia,Pastoral,Scavenging_Other,Beef,Beef,0.0367205,0.0441252,0.0552934,0.116684,0.157613,0.216186,0.261364,0.313024,0.351663,0.383941,0.395386,0.423949,0.439503,0.444739,0.43983,0.439248,0.427377,0.393568,0.380489,0.373515,0.342284,Mt,
"Reference,date=2024-14-2T14:22:20-08:00",Indonesia,Pastoral,Scavenging_Other,Dairy,Dairy,0.0062202,0.0097666,0.0115849,0.005973,0.00715799,0.00865175,0.00982943,0.0108876,0.0118512,0.0126521,0.0133219,0.0137206,0.0141451,0.014296,0.0143332,0.0142126,0.014103,0.0136447,0.0133082,0.0129756,0.0125431,Mt,
"Reference,date=2024-14-2T14:22:20-08:00",Indonesia,Pastoral,Scavenging_Other,SheepGoat,SheepGoat,0.0025635,0.0032638,0.0027279,0.0024635,0.0029496,0.00351297,0.00401216,0.00448934,0.00488801,0.005213,0.00543206,0.00564187,0.00577568,0.00584847,0.00585715,0.00585396,0.0057914,0.00566935,0.00557492,0.00548345,0.00534419,Mt,
"Reference,date=2024-14-2T14:22:20-08:00",Japan,Mixed,FeedCrops,Beef,Beef,0.10175,0.0862408,0.0916572,0.0913619,0.0935729,0.0914347,0.0915067,0.091892,0.0928485,0.0962493,0.0985149,0.101422,0.103482,0.104743,0.105604,0.105194,0.10504,0.102183,0.100268,0.0987009,0.0946125,Mt,
"Reference,date=2024-14-2T14:22:20-08:00",Japan,Mixed,FeedCrops,Dairy,Dairy,1.36401,1.41456,1.38826,1.37701,1.4601,1.46409,1.47026,1.47185,1.46192,1.44999,1.44315,1.42935,1.41003,1.37619,1.35102,1.30927,1.28111,1.24538,1.20483,1.16926,1.13151,Mt,
"Reference,date=2024-14-2T14:22:20-08:00",Japan,Mixed,FeedCrops,Pork,Pork,1.34628,1.05364,1.06451,1.04684,1.12076,1.13903,1.14102,1.12915,1.12519,1.12702,1.11752,1.11294,1.10644,1.09071,1.06925,1.04225,1.01602,0.973944,0.935893,0.903298,0.860689,Mt,
"Reference,date=2024-14-2T14:22:20-08:00",Japan,Mixed,FeedCrops,Poultry,Poultry,3.60856,3.58767,3.76712,4.37872,4.67115,4.68212,4.68218,4.63854,4.60271,4.5624,4.49963,4.45916,4.39673,4.31886,4.22125,4.12529,4.01844,3.89697,3.76096,3.64948,3.52083,Mt,
"Reference,date=2024-14-2T14:22:20-08:00",Japan,Mixed,FeedCrops,SheepGoat,SheepGoat,9.785E-5,4.385E-5,5.205E-5,5.6675E-5,6.03324E-5,6.75716E-5,7.20064E-5,7.75939E-5,8.73695E-5,1.03236E-4,1.18259E-4,1.33136E-4,1.48345E-4,1.6416E-4,1.75806E-4,1.86688E-4,1.95653E-4,1.9362E-4,2.02493E-4,2.03105E-4,2.02653E-4,Mt,
"Reference,date=2024-14-2T14:22:20-08:00",Japan,Mixed,FodderHerb_Residue,Beef,Beef,0.323266,0.315218,0.319767,0.304748,0.311285,0.304004,0.302634,0.301256,0.303783,0.314505,0.319391,0.327393,0.33335,0.339998,0.341224,0.341935,0.339382,0.329223,0.323418,0.317665,0.303832,Mt,
"Reference,date=2024-14-2T14:22:20-08:00",Japan,Mixed,FodderHerb_Residue,Dairy,Dairy,4.33297,5.17104,4.80647,4.5257,4.78379,4.79125,4.78177,4.73936,4.6958,4.64945,4.58471,4.51766,4.44456,4.37617,4.27315,4.16972,4.05165,3.9273,3.80493,3.6841,3.55676,Mt,
"Reference,date=2024-14-2T14:22:20-08:00",Japan,Mixed,FodderHerb_Residue,Pork,Pork,0.182723,0.202024,0.218876,0.229088,0.245096,0.249141,0.249156,0.245787,0.244818,0.24518,0.242494,0.241175,0.239667,0.236931,0.231905,0.226577,0.220427,0.211045,0.20287,0.195632,0.186237,Mt,
"Reference,date=2024-14-2T14:22:20-08:00",Japan,Mixed,FodderHerb_Residue,Poultry,Poultry,0.249842,0.224484,0.254232,0.324406,0.345769,0.346642,0.345918,0.34136,0.338527,0.335488,0.329819,0.326299,0.321551,0.316962,0.309193,0.303032,0.294441,0.285128,0.275299,0.266853,0.257167,Mt,
"Reference,date=2024-14-2T14:22:20-08:00",Japan,Mixed,FodderHerb_Residue,SheepGoat,SheepGoat,9.785E-5,4.385E-5,5.205E-5,5.6675E-5,6.03324E-5,6.75716E-5,7.20064E-5,7.75939E-5,8.73695E-5,1.03236E-4,1.18259E-4,1.33136E-4,1.48345E-4,1.6416E-4,1.75806E-4,1.86688E-4,1.95653E-4,1.9362E-4,2.02493E-4,2.03105E-4,2.02653E-4,Mt,
"Reference,date=2024-14-2T14:22:20-08:00",Japan,Mixed,Pasture_FodderGrass,Beef,Beef,0.141795,0.100534,0.103028,0.099184,0.101999,0.0997985,0.100017,0.100032,0.101657,0.105796,0.108081,0.111488,0.11418,0.11692,0.117819,0.11902,0.118941,0.116032,0.114217,0.112826,0.108421,Mt,
"Reference,date=2024-14-2T14:22:20-08:00",Japan,Mixed,Pasture_FodderGrass,Dairy,Dairy,2.44287,1.64894,1.55126,1.47836,1.57468,1.58161,1.59063,1.58469,1.58425,1.5784,1.56747,1.5558,1.54141,1.52445,1.49559,1.47262,1.44209,1.40605,1.36509,1.32987,1.29039,Mt,
"Reference,date=2024-14-2T14:22:20-08:00",Japan,Mixed,Pasture_FodderGrass,SheepGoat,SheepGoat,9.785E-5,4.385E-5,5.205E-5,5.6675E-5,6.03324E-5,6.75716E-5,7.20064E-5,7.75939E-5,8.73695E-5,1.03236E-4,1.18259E-4,1.33136E-4,1.48345E-4,1.6416E-4,1.75806E-4,1.86688E-4,1.95653E-4,1.9362E-4,2.02493E-4,2.03105E-4,2.02653E-4,Mt,
"Reference,date=2024-14-2T14:22:20-08:00",Japan,Mixed,Scavenging_Other,SheepGoat,SheepGoat,9.785E-5,4.385E-5,5.205E-5,5.6675E-5,6.03324E-5,6.75716E-5,7.20064E-5,7.75939E-5,8.73695E-5,1.03236E-4,1.18259E-4,1.33136E-4,1.48345E-4,1.6416E-4,1.75806E-4,1.86688E-4,1.95653E-4,1.9362E-4,2.02493E-4,2.03105E-4,2.02653E-4,Mt,
"Reference,date=2024-14-2T14:22:20-08:00",Mexico,Mixed,FeedCrops,Beef,Beef,0.0682157,0.111827,0.137514,0.18921,0.19851,0.213577,0.236808,0.254145,0.266306,0.277965,0.290182,0.30045,0.306245,0.316402,0.318143,0.326772,0.323206,0.333376,0.332753,0.33884,0.336277,Mt,
"Reference,date=2024-14-2T14:22:20-08:00",Mexico,Mixed,FeedCrops,Dairy,Dairy,1.73002,2.85698,3.10943,3.3693,3.58629,3.88918,4.24785,4.5752,4.8352,5.07391,5.30403,5.4767,5.60784,5.76334,5.83556,5.93232,5.9501,6.03784,6.04512,6.0807,6.07213,Mt,
"Reference,date=2024-14-2T14:22:20-08:00",Mexico,Mixed,FeedCrops,Pork,Pork,0.292154,0.613136,0.678795,0.795849,0.848606,0.928591,1.01548,1.09377,1.15633,1.22063,1.27051,1.31896,1.35674,1.40016,1.41963,1.44547,1.44928,1.46134,1.46152,1.46851,1.46003,Mt,
"Reference,date=2024-14-2T14:22:20-08:00",Mexico,Mixed,FeedCrops,Poultry,Poultry,1.78425,4.08084,4.61983,5.15547,5.55477,6.0075,6.49029,6.94608,7.34111,7.7156,8.01704,8.31904,8.54434,8.78104,8.93469,9.10565,9.19452,9.29023,9.33125,9.39029,9.41202,Mt,
"Reference,date=2024-14-2T14:22:20-08:00",Mexico,Mixed,FeedCrops,SheepGoat,SheepGoat,0.0010466,0.0015419,0.0018577,0.0021051,0.00229171,0.00256559,0.00290662,0.00321289,0.0034596,0.00369005,0.00391115,0.00409046,0.00421403,0.00436267,0.00443181,0.00453731,0.00453771,0.00462489,0.00461762,0.00466066,0.00463658,Mt,
"Reference,date=2024-14-2T14:22:20-08:00",Mexico,Mixed,FodderHerb_Residue,Beef,Beef,0.021338,0.0283341,0.035795,0.0505438,0.0543746,0.0571042,0.0604039,0.0640078,0.0668847,0.0699005,0.0718749,0.0744668,0.0754861,0.0784334,0.0802132,0.0819431,0.0826004,0.0843572,0.0856772,0.0871742,0.0871052,Mt,
"Reference,date=2024-14-2T14:22:20-08:00",Mexico,Mixed,FodderHerb_Residue,Dairy,Dairy,0.813332,0.98192,1.06982,1.15967,1.24841,1.33844,1.43394,1.54177,1.6274,1.70836,1.77175,1.82953,1.86601,1.92551,1.96371,1.9931,2.0161,2.04225,2.06443,2.0794,2.08755,Mt,
"Reference,date=2024-14-2T14:22:20-08:00",Mexico,Mixed,FodderHerb_Residue,Pork,Pork,0.503227,0.479579,0.526145,0.589149,0.633925,0.6866,0.73805,0.793554,0.837796,0.884753,0.914513,0.949448,0.973472,1.00818,1.0287,1.04592,1.05668,1.06347,1.07256,1.07873,1.07747,Mt,
"Reference,date=2024-14-2T14:22:20-08:00",Mexico,Mixed,FodderHerb_Residue,Poultry,Poultry,0.094473,0.434381,0.493051,0.542389,0.588239,0.632174,0.675008,0.72181,0.762523,0.802069,0.829735,0.861276,0.883132,0.910029,0.93027,0.947318,0.961982,0.970466,0.980623,0.987394,0.993032,Mt,
"Reference,date=2024-14-2T14:22:20-08:00",Mexico,Mixed,FodderHerb_Residue,SheepGoat,SheepGoat,1.903E-4,2.386E-4,3.196E-4,3.728E-4,4.13811E-4,4.53709E-4,4.98744E-4,5.49344E-4,5.89651E-4,6.27657E-4,6.55881E-4,6.85121E-4,6.9929E-4,7.27922E-4,7.47005E-4,7.62349E-4,7.71097E-4,7.85498E-4,7.95697E-4,8.05742E-4,8.07918E-4,Mt,
