meat and dairy production by tech
scenario,region,subsector,technology,output,sector,1990,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,2055,2060,2065,2070,2075,2080,2085,2090,2095,2100,Units,
"Reference,date=2024-14-2T14:23:06-08:00",European Free Trade Association,Mixed,FeedCrops,Poultry,Poultry,0.139601,0.203986,0.253929,0.299042,0.32187,0.337404,0.348526,0.366079,0.380053,0.39363,0.408093,0.427134,0.443636,0.456412,0.466997,0.477958,0.490328,0.492842,0.499725,0.501652,0.500842,Mt,
"Reference,date=2024-14-2T14:23:06-08:00",European Free Trade Association,Mixed,FeedCrops,SheepGoat,SheepGoat,6.239E-4,0.0012349,0.0012006,0.0013011,0.00137453,0.00145838,0.00154368,0.00160515,0.00170866,0.00180164,0.00190415,0.00198778,0.00207513,0.00214296,0.00217787,0.00223313,0.00226718,0.00231331,0.00233631,0.0023444,0.00235903,Mt,
"Reference,date=2024-14-2T14:23:06-08:00",European Free Trade Association,Mixed,FodderHerb_Residue,Beef,Beef,0.102571,0.0619511,0.0632633,0.0657265,0.0690246,0.0717361,0.0750364,0.0788463,0.0829643,0.0863254,0.0905993,0.0954011,0.100009,0.10406,0.107353,0.110742,0.113522,0.115969,0.11767,0.118985,0.119657,Mt,
"Reference,date=2024-14-2T14:23:06-08:00",European Free Trade Association,Mixed,FodderHerb_Residue,Dairy,Dairy,2.97313,2.32522,2.4115,2.38448,2.50358,2.62063,2.72997,2.85371,2.96962,3.06659,3.18036,3.29851,3.41067,3.50679,3.58388,3.65717,3.72166,3.76728,3.79492,3.80679,3.79907,Mt,
"Reference,date=2024-14-2T14:23:06-08:00",European Free Trade Association,Mixed,FodderHerb_Residue,Pork,Pork,0.0400976,0.0473549,0.0551156,0.0591602,0.0625968,0.0654928,0.067872,0.071139,0.0737928,0.0760218,0.0785778,0.0816331,0.08429,0.086666,0.0887316,0.0905325,0.0922984,0.0931606,0.0940444,0.0944735,0.0943645,Mt,
"Reference,date=2024-14-2T14:23:06-08:00",European Free Trade Association,Mixed,FodderHerb_Residue,Poultry,Poultry,0.0082099,0.0128119,0.0181901,0.0244856,0.0264243,0.0276745,0.0285314,0.0300602,0.0311161,0.0320944,0.0332058,0.0347495,0.0360818,0.037135,0.0380619,0.0389681,0.0400155,0.0401712,0.0407494,0.0409641,0.0408944,Mt,
"Reference,date=2024-14-2T14:23:06-08:00",European Free Trade Association,Mixed,FodderHerb_Residue,SheepGoat,SheepGoat,0.0032301,0.00278909,0.00270591,0.00293451,0.00313438,0.00329882,0.00345927,0.00363579,0.0038145,0.00393399,0.004116,0.00427798,0.00445299,0.00460509,0.00470656,0.00483336,0.00491657,0.00499699,0.00505743,0.00512508,0.00517392,Mt,
"Reference,date=2024-14-2T14:23:06-08:00",European Free Trade Association,Mixed,Pasture_FodderGrass,Beef,Beef,0.123283,0.135069,0.137928,0.1433,0.148754,0.151782,0.156097,0.160909,0.165736,0.170379,0.174947,0.181306,0.187204,0.192527,0.197826,0.202658,0.20733,0.209962,0.212991,0.213779,0.214096,Mt,
"Reference,date=2024-14-2T14:23:06-08:00",European Free Trade Association,Mixed,Pasture_FodderGrass,Dairy,Dairy,2.38232,2.25314,2.3367,2.31058,2.41054,2.49616,2.57572,2.6625,2.7368,2.80499,2.87242,2.94995,3.02298,3.08728,3.1468,3.19851,3.25007,3.2748,3.29899,3.29787,3.28623,Mt,
"Reference,date=2024-14-2T14:23:06-08:00",European Free Trade Association,Mixed,Pasture_FodderGrass,SheepGoat,SheepGoat,0.0349346,0.0364857,0.0354078,0.0383932,0.0404103,0.0415668,0.0426583,0.043785,0.0447217,0.0454591,0.0462814,0.0472021,0.0482399,0.0491767,0.0500486,0.0509592,0.0517536,0.0520169,0.0526315,0.0527956,0.0529696,Mt,
"Reference,date=2024-14-2T14:23:06-08:00",India,Mixed,FeedCrops,Beef,Beef,0.113142,0.129625,0.165148,0.190808,0.211136,0.203983,0.292723,0.257103,0.254865,0.289302,0.319245,0.335234,0.321965,0.363598,0.373664,0.357104,0.356312,0.38535,0.394625,0.407725,0.457318,Mt,
"Reference,date=2024-14-2T14:23:06-08:00",India,Mixed,FeedCrops,Dairy,Dairy,0.970647,2.78122,5.02078,8.34097,11.3071,13.8292,18.5676,19.2216,20.276,22.7172,24.9334,26.2673,26.0544,28.3572,29.1687,28.5067,28.7017,30.2123,30.5282,30.653,32.2312,Mt,
"Reference,date=2024-14-2T14:23:06-08:00",India,Mixed,FeedCrops,Pork,Pork,0.0676359,0.0714351,0.0812482,0.0911766,0.114926,0.137452,0.169798,0.180663,0.19203,0.210703,0.226657,0.237766,0.239094,0.254241,0.260422,0.257215,0.258689,0.267375,0.269411,0.26937,0.277921,Mt,
"Reference,date=2024-14-2T14:23:06-08:00",India,Mixed,FeedCrops,Poultry,Poultry,0.635343,2.50304,3.88731,5.43078,6.74938,8.09029,9.66788,10.4715,11.3004,12.3608,13.2571,13.9473,14.2579,14.9933,15.3816,15.3811,15.489,15.8318,15.8853,15.8397,16.0718,Mt,
"Reference,date=2024-14-2T14:23:06-08:00",India,Mixed,FeedCrops,SheepGoat,SheepGoat,0.0026242,0.0026642,0.002741,0.0028817,0.00359556,0.00428388,0.00520014,0.00555723,0.00594423,0.00649276,0.00697509,0.00730961,0.00739954,0.00784716,0.00803338,0.00798495,0.00802266,0.00828407,0.00834925,0.00838805,0.00865614,Mt,
"Reference,date=2024-14-2T14:23:06-08:00",India,Mixed,FodderHerb_Residue,Beef,Beef,0.137317,0.18119,0.22901,0.262507,0.269456,0.284867,0.297075,0.340233,0.397974,0.448482,0.49748,0.548525,0.615696,0.63905,0.67509,0.723579,0.738705,0.729147,0.718704,0.719318,0.68012,Mt,
"Reference,date=2024-14-2T14:23:06-08:00",India,Mixed,FodderHerb_Residue,Dairy,Dairy,18.6466,34.0003,43.3849,55.574,68.8903,84.2041,93.0015,109.67,124.606,135.136,146.817,156.703,169.323,173.351,179.129,186.788,189.855,188.63,186.816,184.373,177.721,Mt,
"Reference,date=2024-14-2T14:23:06-08:00",India,Mixed,FodderHerb_Residue,Pork,Pork,0.344664,0.35448,0.289052,0.271616,0.340104,0.424634,0.471451,0.540967,0.611649,0.666763,0.710851,0.756036,0.80733,0.827977,0.854061,0.883316,0.89245,0.886463,0.881975,0.878866,0.858224,Mt,
"Reference,date=2024-14-2T14:23:06-08:00",India,Mixed,FodderHerb_Residue,Poultry,Poultry,0.944813,1.58959,1.81618,2.27129,2.74073,3.40534,3.51506,4.2192,4.92309,5.33731,5.71169,6.12076,6.803,6.83282,7.10888,7.60608,7.7387,7.52935,7.40014,7.32391,6.826,Mt,
"Reference,date=2024-14-2T14:23:06-08:00",India,Mixed,FodderHerb_Residue,SheepGoat,SheepGoat,0.0157809,0.0221524,0.0242775,0.0269194,0.0332491,0.0407096,0.0459563,0.0520856,0.0582955,0.0636702,0.0684216,0.0727605,0.0772991,0.0799016,0.082552,0.0851854,0.0862186,0.0863447,0.0859913,0.0856806,0.0841611,Mt,
"Reference,date=2024-14-2T14:23:06-08:00",India,Mixed,Pasture_FodderGrass,Beef,Beef,0.167455,0.20222,0.249045,0.278337,0.289579,0.290751,0.301047,0.325192,0.349709,0.375658,0.403629,0.428351,0.455482,0.469897,0.485219,0.499738,0.509575,0.514463,0.51613,0.509953,0.5028,Mt,
"Reference,date=2024-14-2T14:23:06-08:00",India,Mixed,Pasture_FodderGrass,Dairy,Dairy,4.92117,8.99452,11.5198,14.8116,18.4534,21.2896,23.2836,25.8556,26.9377,27.729,29.0752,29.8415,30.5151,31.0175,31.2713,31.306,31.7376,32.1884,32.4551,31.6569,31.9152,Mt,
"Reference,date=2024-14-2T14:23:06-08:00",India,Mixed,Pasture_FodderGrass,SheepGoat,SheepGoat,0.167455,0.228925,0.250382,0.276434,0.344623,0.422563,0.478276,0.538719,0.596743,0.64908,0.694473,0.735294,0.774149,0.799857,0.823747,0.843536,0.854088,0.858688,0.857948,0.851848,0.842186,Mt,
"Reference,date=2024-14-2T14:23:06-08:00",India,Mixed,Scavenging_Other,Beef,Beef,0.418646,0.496249,0.599703,0.657441,0.599785,0.534123,0.481703,0.463473,0.451336,0.435163,0.424741,0.417565,0.417119,0.403426,0.397743,0.396585,0.389429,0.375332,0.367148,0.358642,0.347146,Mt,
"Reference,date=2024-14-2T14:23:06-08:00",India,Mixed,Scavenging_Other,Dairy,Dairy,24.6258,43.9896,55.0339,69.079,68.0534,65.4177,61.7996,60.7676,56.0843,50.4131,47.1636,44.7994,42.6024,40.7733,38.84,37.161,36.2329,35.2978,35.19,34.1358,35.0125,Mt,
"Reference,date=2024-14-2T14:23:06-08:00",India,Mixed,Scavenging_Other,SheepGoat,SheepGoat,0.186037,0.254383,0.27824,0.307148,0.384646,0.478077,0.542107,0.615183,0.689765,0.756693,0.811612,0.86467,0.916687,0.946015,0.977318,1.00555,1.01724,1.01509,1.00952,1.00172,0.980533,Mt,
"Reference,date=2024-14-2T14:23:06-08:00",India,Pastoral,Pasture_FodderGrass,Beef,Beef,0.642857,0.668918,0.684963,0.628672,0.651916,0.646231,0.673561,0.717517,0.755609,0.799573,0.847468,0.886999,0.923781,0.94883,0.968945,0.981116,0.996875,1.01218,1.02111,1.00387,1.00052,Mt,
"Reference,date=2024-14-2T14:23:06-08:00",India,Pastoral,Pasture_FodderGrass,Dairy,Dairy,1.85118,3.38041,3.70956,4.27194,8.36611,14.4869,19.636,22.9225,28.081,33.861,37.1337,40.2817,42.6714,45.0738,47.1405,48.2431,48.7549,49.4687,49.5427,49.8726,49.428,Mt,
"Reference,date=2024-14-2T14:23:06-08:00",India,Pastoral,Pasture_FodderGrass,SheepGoat,SheepGoat,0.119852,0.120575,0.108868,0.100925,0.126786,0.158336,0.180441,0.205955,0.232346,0.256545,0.276626,0.296591,0.316174,0.327842,0.340024,0.350944,0.356056,0.356038,0.354694,0.352355,0.345084,Mt,
"Reference,date=2024-14-2T14:23:06-08:00",India,Pastoral,Scavenging_Other,Beef,Beef,0.642857,0.668918,0.684963,0.628672,0.567037,0.495917,0.449875,0.426622,0.406016,0.384627,0.369668,0.35836,0.350242,0.337372,0.328581,0.321665,0.314676,0.305182,0.300605,0.292347,0.287048,Mt,
"Reference,date=2024-14-2T14:23:06-08:00",India,Pastoral,Scavenging_Other,Dairy,Dairy,1.85118,3.38041,3.70956,4.27194,8.92192,16.8265,23.2339,26.6372,33.7004,41.3915,44.4154,48.1443,50.9323,53.2615,55.4946,56.8247,56.4026,55.828,55.2043,56.2681,55.1276,Mt,
"Reference,date=2024-14-2T14:23:06-08:00",India,Pastoral,Scavenging_Other,SheepGoat,SheepGoat,0.119852,0.120575,0.108868,0.100925,0.126995,0.159379,0.181769,0.208055,0.235784,0.261195,0.281935,0.303028,0.323915,0.335769,0.348691,0.36056,0.365724,0.364709,0.362722,0.360262,0.35153,Mt,
"Reference,date=2024-14-2T14:23:06-08:00",Indonesia,Mixed,FeedCrops,Beef,Beef,0.0149985,0.0483177,0.0760588,0.190625,0.213047,0.267048,0.36484,0.389438,0.411251,0.49531,0.528642,0.547278,0.558798,0.574211,0.627732,0.646854,0.692176,0.678354,0.745385,0.70915,0.708508,Mt,
"Reference,date=2024-14-2T14:23:06-08:00",Indonesia,Mixed,FeedCrops,Dairy,Dairy,0.0018264,0.144457,0.199245,0.212666,0.242675,0.298036,0.366172,0.402304,0.421874,0.477234,0.499857,0.516069,0.52552,0.537068,0.553797,0.560599,0.572563,0.565111,0.581128,0.562785,0.554083,Mt,
"Reference,date=2024-14-2T14:23:06-08:00",Indonesia,Mixed,FeedCrops,Pork,Pork,0.129031,0.0601018,0.0601588,0.0946796,0.110244,0.13557,0.167313,0.185552,0.1991,0.224453,0.236193,0.2467,0.252272,0.25699,0.266946,0.269388,0.276222,0.270558,0.277438,0.267733,0.262349,Mt,
"Reference,date=2024-14-2T14:23:06-08:00",Indonesia,Mixed,FeedCrops,Poultry,Poultry,0.20204,0.641777,0.949224,1.6684,1.90386,2.34461,2.92532,3.21331,3.432,3.91068,4.12289,4.28605,4.38329,4.46122,4.64835,4.69892,4.82491,4.73264,4.86279,4.68667,4.59663,Mt,
"Reference,date=2024-14-2T14:23:06-08:00",Indonesia,Mixed,FeedCrops,SheepGoat,SheepGoat,9.72799E-4,0.0021927,0.0025102,0.0028397,0.00330783,0.00395163,0.0047728,0.00527723,0.00574446,0.00632302,0.00667734,0.00696828,0.00715413,0.00728193,0.00749477,0.00753516,0.00764557,0.00753258,0.0076228,0.00740203,0.00727609,Mt,
"Reference,date=2024-14-2T14:23:06-08:00",Indonesia,Mixed,FodderHerb_Residue,Beef,Beef,0.038569,0.0612397,0.0922326,0.221133,0.257041,0.276018,0.294664,0.319859,0.348051,0.350354,0.364205,0.377177,0.387084,0.393034,0.389829,0.387984,0.380722,0.381496,0.371575,0.371692,0.369818,Mt,
"Reference,date=2024-14-2T14:23:06-08:00",Indonesia,Mixed,FodderHerb_Residue,Dairy,Dairy,0.404677,0.339193,0.438007,0.437549,0.508333,0.583897,0.648002,0.71398,0.749476,0.787422,0.813405,0.831724,0.84578,0.861591,0.849362,0.849599,0.835743,0.836881,0.824237,0.822165,0.816424,Mt,
"Reference,date=2024-14-2T14:23:06-08:00",Indonesia,Mixed,FodderHerb_Residue,Pork,Pork,0.402268,0.197546,0.164117,0.227004,0.264831,0.291648,0.314403,0.344301,0.370459,0.375441,0.386926,0.398076,0.404919,0.409198,0.40323,0.399783,0.3918,0.390173,0.380317,0.379744,0.376684,Mt,
"Reference,date=2024-14-2T14:23:06-08:00",Indonesia,Mixed,FodderHerb_Residue,Poultry,Poultry,0.80822,1.72679,2.039,3.24403,3.75733,4.06709,4.25027,4.65407,5.03717,5.01713,5.16848,5.3217,5.43273,5.47487,5.32733,5.25687,5.08559,5.08022,4.84521,4.8556,4.79398,Mt,
"Reference,date=2024-14-2T14:23:06-08:00",Indonesia,Mixed,FodderHerb_Residue,SheepGoat,SheepGoat,0.0025087,0.0023807,0.0022951,0.0021906,0.00261451,0.00303966,0.00345057,0.00386683,0.00421848,0.00446621,0.00468852,0.00488263,0.0050247,0.00511641,0.00510659,0.00510215,0.00504933,0.00502113,0.00492682,0.00487604,0.00480536,Mt,
"Reference,date=2024-14-2T14:23:06-08:00",Indonesia,Mixed,Pasture_FodderGrass,Beef,Beef,0.139349,0.17207,0.264284,0.64645,0.693195,0.706733,0.719407,0.738017,0.782211,0.767538,0.778423,0.794694,0.803988,0.804545,0.814277,0.810626,0.810425,0.809229,0.805334,0.796042,0.793608,Mt,
"Reference,date=2024-14-2T14:23:06-08:00",Indonesia,Mixed,Pasture_FodderGrass,Dairy,Dairy,0.203252,0.48365,0.637252,0.649763,0.74365,0.861826,0.949751,1.03492,1.0722,1.13393,1.16183,1.18531,1.201,1.21832,1.21596,1.22073,1.21571,1.21426,1.20957,1.19713,1.18519,Mt,
"Reference,date=2024-14-2T14:23:06-08:00",Indonesia,Mixed,Pasture_FodderGrass,SheepGoat,SheepGoat,0.059031,0.0788137,0.0819765,0.086164,0.102989,0.121377,0.13822,0.155359,0.168876,0.180638,0.189535,0.197807,0.203725,0.207475,0.208158,0.208551,0.207524,0.206052,0.202918,0.200037,0.196461,Mt,
"Reference,date=2024-14-2T14:23:06-08:00",Indonesia,Mixed,Scavenging_Other,Beef,Beef,0.0214556,0.0312282,0.0479115,0.117087,0.132522,0.12781,0.119349,0.109743,0.102117,0.0912268,0.0857324,0.0794835,0.0737693,0.0696119,0.0655807,0.0619831,0.0587924,0.0572339,0.0542679,0.0525198,0.050892,Mt,
"Reference,date=2024-14-2T14:23:06-08:00",Indonesia,Mixed,Scavenging_Other,Dairy,Dairy,0.0678375,0.107311,0.141427,0.143889,0.174211,0.213547,0.242039,0.271656,0.277634,0.300455,0.307977,0.311576,0.312634,0.315755,0.307642,0.306003,0.299357,0.296823,0.289435,0.285107,0.278122,Mt,
"Reference,date=2024-14-2T14:23:06-08:00",Indonesia,Mixed,Scavenging_Other,SheepGoat,SheepGoat,0.00696289,0.00927221,0.0096823,0.0101417,0.0123392,0.0148251,0.0170706,0.0194416,0.0211105,0.0228356,0.0240319,0.0250977,0.0258415,0.026337,0.0262427,0.0262496,0.0259868,0.0257491,0.0251795,0.0247911,0.0242205,Mt,
"Reference,date=2024-14-2T14:23:06-08:00",Indonesia,Pastoral,Pasture_FodderGrass,Beef,Beef,0.0550872,0.0661958,0.0829401,0.175002,0.224421,0.288856,0.338358,0.400658,0.438984,0.479797,0.506719,0.53596,0.556702,0.569558,0.560855,0.560814,0.54754,0.54612,0.518334,0.515943,0.500716,Mt,
"Reference,date=2024-14-2T14:23:06-08:00",Indonesia,Pastoral,Pasture_FodderGrass,Dairy,Dairy,0.0095377,0.0149371,0.0167337,0.0087604,0.0102192,0.0119705,0.0133766,0.0148665,0.0159101,0.0168986,0.0175455,0.0182828,0.0186925,0.0189569,0.019008,0.0189775,0.0189128,0.0186934,0.0184499,0.0179579,0.0174804,Mt,
"Reference,date=2024-14-2T14:23:06-08:00",Indonesia,Pastoral,Pasture_FodderGrass,SheepGoat,SheepGoat,0.0231051,0.0293321,0.0247428,0.0223326,0.0262389,0.0302809,0.0340102,0.0375558,0.0406235,0.0427521,0.0445196,0.0461433,0.0472462,0.0478574,0.0481118,0.0480765,0.0479027,0.0475631,0.0470222,0.0463231,0.0456565,Mt,
"Reference,date=2024-14-2T14:23:06-08:00",Indonesia,Pastoral,Scavenging_Other,Beef,Beef,0.0367205,0.0441252,0.0552934,0.116684,0.158639,0.215613,0.259149,0.315272,0.340449,0.379071,0.399756,0.418506,0.429499,0.436533,0.419038,0.414285,0.396818,0.392477,0.364162,0.360303,0.344218,Mt,
"Reference,date=2024-14-2T14:23:06-08:00",Indonesia,Pastoral,Scavenging_Other,Dairy,Dairy,0.0062202,0.0097666,0.0115849,0.005973,0.00717036,0.00861498,0.00975305,0.0110169,0.0117796,0.0126334,0.0131467,0.0136906,0.0139559,0.014126,0.0140061,0.0139101,0.0137408,0.0135187,0.0131865,0.0127844,0.0123349,Mt,
"Reference,date=2024-14-2T14:23:06-08:00",Indonesia,Pastoral,Scavenging_Other,SheepGoat,SheepGoat,0.0025635,0.0032638,0.0027279,0.0024635,0.00296891,0.00352009,0.00401414,0.00451207,0.0048699,0.00520134,0.00543532,0.00563418,0.00576216,0.00583923,0.00581208,0.00579194,0.00572822,0.00567025,0.00555022,0.00545723,0.00533942,Mt,
"Reference,date=2024-14-2T14:23:06-08:00",Japan,Mixed,FeedCrops,Beef,Beef,0.10175,0.0862408,0.0916572,0.0913619,0.0934364,0.0916529,0.0913742,0.0924485,0.0939432,0.0960148,0.0980144,0.101295,0.10372,0.104514,0.104339,0.104769,0.104298,0.10259,0.100422,0.0977608,0.0946056,Mt,
"Reference,date=2024-14-2T14:23:06-08:00",Japan,Mixed,FeedCrops,Dairy,Dairy,1.36401,1.41456,1.38826,1.37701,1.46936,1.48356,1.47718,1.48026,1.46948,1.45445,1.44269,1.43029,1.4177,1.39353,1.35756,1.32765,1.29235,1.25245,1.21052,1.17765,1.139,Mt,
"Reference,date=2024-14-2T14:23:06-08:00",Japan,Mixed,FeedCrops,Pork,Pork,1.34628,1.05364,1.06451,1.04684,1.12745,1.14603,1.1304,1.14706,1.13909,1.13046,1.11316,1.11851,1.10566,1.08563,1.06063,1.03547,1.01443,0.972475,0.941634,0.903693,0.86222,Mt,
"Reference,date=2024-14-2T14:23:06-08:00",Japan,Mixed,FeedCrops,Poultry,Poultry,3.60856,3.58767,3.76712,4.37872,4.69737,4.71502,4.66596,4.67576,4.61665,4.56672,4.50281,4.47247,4.41942,4.33368,4.22812,4.13642,4.05119,3.90016,3.79379,3.67474,3.54682,Mt,
"Reference,date=2024-14-2T14:23:06-08:00",Japan,Mixed,FeedCrops,SheepGoat,SheepGoat,9.785E-5,4.385E-5,5.205E-5,5.6675E-5,6.09023E-5,6.72967E-5,7.01058E-5,7.98378E-5,9.13145E-5,1.03511E-4,1.1609E-4,1.34451E-4,1.49611E-4,1.61384E-4,1.70345E-4,1.84092E-4,1.93276E-4,1.97687E-4,2.02421E-4,2.00607E-4,2.02378E-4,Mt,
"Reference,date=2024-14-2T14:23:06-08:00",Japan,Mixed,FodderHerb_Residue,Beef,Beef,0.323266,0.315218,0.319767,0.304748,0.310143,0.301607,0.300657,0.302507,0.30692,0.312524,0.317224,0.327248,0.3331,0.335151,0.335411,0.33573,0.334587,0.329158,0.323487,0.313331,0.3028,Mt,
"Reference,date=2024-14-2T14:23:06-08:00",Japan,Mixed,FodderHerb_Residue,Dairy,Dairy,4.33297,5.17104,4.80647,4.5257,4.80174,4.7981,4.77677,4.7551,4.71164,4.64243,4.57465,4.52468,4.45412,4.37087,4.26958,4.16072,4.05494,3.93138,3.81755,3.69368,3.56803,Mt,
"Reference,date=2024-14-2T14:23:06-08:00",Japan,Mixed,FodderHerb_Residue,Pork,Pork,0.182723,0.202024,0.218876,0.229088,0.246334,0.249696,0.246331,0.249534,0.247723,0.245618,0.241389,0.242447,0.239174,0.234723,0.229546,0.223859,0.219435,0.210358,0.203986,0.195365,0.186271,Mt,
"Reference,date=2024-14-2T14:23:06-08:00",Japan,Mixed,FodderHerb_Residue,Poultry,Poultry,0.249842,0.224484,0.254232,0.324406,0.347319,0.347408,0.343855,0.343833,0.339346,0.335276,0.329785,0.327382,0.32268,0.316224,0.308896,0.301796,0.295777,0.284755,0.277492,0.268114,0.258571,Mt,
"Reference,date=2024-14-2T14:23:06-08:00",Japan,Mixed,FodderHerb_Residue,SheepGoat,SheepGoat,9.785E-5,4.385E-5,5.205E-5,5.6675E-5,6.09023E-5,6.72967E-5,7.01058E-5,7.98378E-5,9.13145E-5,1.03511E-4,1.1609E-4,1.34451E-4,1.49611E-4,1.61384E-4,1.70345E-4,1.84092E-4,1.93276E-4,1.97687E-4,2.02421E-4,2.00607E-4,2.02378E-4,Mt,
"Reference,date=2024-14-2T14:23:06-08:00",Japan,Mixed,Pasture_FodderGrass,Beef,Beef,0.141795,0.100534,0.103028,0.099184,0.101343,0.0985976,0.0989244,0.100332,0.102477,0.105155,0.107319,0.111038,0.113614,0.114914,0.114992,0.116371,0.116607,0.115458,0.114118,0.11041,0.107495,Mt,
"Reference,date=2024-14-2T14:23:06-08:00",Japan,Mixed,Pasture_FodderGrass,Dairy,Dairy,2.44287,1.64894,1.55126,1.47836,1.57574,1.57632,1.58079,1.58835,1.58587,1.57672,1.56335,1.55201,1.53691,1.517,1.48193,1.4619,1.43364,1.39965,1.36772,1.32103,1.28621,Mt,
"Reference,date=2024-14-2T14:23:06-08:00",Japan,Mixed,Pasture_FodderGrass,SheepGoat,SheepGoat,9.785E-5,4.385E-5,5.205E-5,5.6675E-5,6.09023E-5,6.72967E-5,7.01058E-5,7.98378E-5,9.13145E-5,1.03511E-4,1.1609E-4,1.34451E-4,1.49611E-4,1.61384E-4,1.70345E-4,1.84092E-4,1.93276E-4,1.97687E-4,2.02421E-4,2.00607E-4,2.02378E-4,Mt,
"Reference,date=2024-14-2T14:23:06-08:00",Japan,Mixed,Scavenging_Other,SheepGoat,SheepGoat,9.785E-5,4.385E-5,5.205E-5,5.6675E-5,6.09023E-5,6.72967E-5,7.01058E-5,7.98378E-5,9.13145E-5,1.03511E-4,1.1609E-4,1.34451E-4,1.49611E-4,1.61384E-4,1.70345E-4,1.84092E-4,1.93276E-4,1.97687E-4,2.02421E-4,2.00607E-4,2.02378E-4,Mt,
"Reference,date=2024-14-2T14:23:06-08:00",Mexico,Mixed,FeedCrops,Beef,Beef,0.0682157,0.111827,0.137514,0.18921,0.204115,0.224881,0.246113,0.257467,0.270732,0.283004,0.30259,0.30797,0.318866,0.330878,0.334466,0.343143,0.343758,0.345076,0.341622,0.342647,0.351776,Mt,
"Reference,date=2024-14-2T14:23:06-08:00",Mexico,Mixed,FeedCrops,Dairy,Dairy,1.73002,2.85698,3.10943,3.3693,3.62459,3.96687,4.31192,4.60554,4.87777,5.09572,5.34571,5.50409,5.674,5.82813,5.91708,6.00987,6.06128,6.08294,6.09495,6.09381,6.15237,Mt,
"Reference,date=2024-14-2T14:23:06-08:00",Mexico,Mixed,FeedCrops,Pork,Pork,0.292154,0.613136,0.678795,0.795849,0.859056,0.947014,1.02468,1.10612,1.17107,1.22507,1.27847,1.32805,1.36868,1.40506,1.43218,1.45206,1.47186,1.46671,1.47308,1.46964,1.47628,Mt,
"Reference,date=2024-14-2T14:23:06-08:00",Mexico,Mixed,FeedCrops,Poultry,Poultry,1.78425,4.08084,4.61983,5.15547,5.58576,6.06208,6.51248,6.98778,7.37201,7.71751,8.03175,8.33604,8.58959,8.79749,8.96862,9.12434,9.27996,9.29441,9.38613,9.42379,9.4774,Mt,
"Reference,date=2024-14-2T14:23:06-08:00",Mexico,Mixed,FeedCrops,SheepGoat,SheepGoat,0.0010466,0.0015419,0.0018577,0.0021051,0.00232915,0.00264692,0.00297559,0.00324021,0.00349482,0.00371531,0.00398023,0.00412847,0.00430274,0.00445411,0.00453765,0.00464173,0.00468531,0.00469028,0.00468747,0.00468219,0.00473287,Mt,
"Reference,date=2024-14-2T14:23:06-08:00",Mexico,Mixed,FodderHerb_Residue,Beef,Beef,0.021338,0.0283341,0.035795,0.0505438,0.0547061,0.0574672,0.060733,0.0636314,0.0670271,0.069098,0.072155,0.0746846,0.0771181,0.0796799,0.0810072,0.0833882,0.0842572,0.0862146,0.0867248,0.0884139,0.0899779,Mt,
"Reference,date=2024-14-2T14:23:06-08:00",Mexico,Mixed,FodderHerb_Residue,Dairy,Dairy,0.813332,0.98192,1.06982,1.15967,1.24893,1.33889,1.43685,1.53722,1.63076,1.69149,1.75623,1.81901,1.87472,1.92353,1.95929,1.99342,2.01879,2.04596,2.06894,2.0887,2.1074,Mt,
"Reference,date=2024-14-2T14:23:06-08:00",Mexico,Mixed,FodderHerb_Residue,Pork,Pork,0.503227,0.479579,0.526145,0.589149,0.635932,0.688148,0.736003,0.795559,0.843443,0.876863,0.906588,0.946773,0.975508,1.00034,1.0227,1.03825,1.05639,1.06157,1.07478,1.08109,1.08501,Mt,
"Reference,date=2024-14-2T14:23:06-08:00",Mexico,Mixed,FodderHerb_Residue,Poultry,Poultry,0.094473,0.434381,0.493051,0.542389,0.587572,0.630081,0.671794,0.722056,0.76271,0.795414,0.82245,0.857082,0.88325,0.903984,0.923926,0.940727,0.959664,0.966649,0.982175,0.99156,0.996447,Mt,
"Reference,date=2024-14-2T14:23:06-08:00",Mexico,Mixed,FodderHerb_Residue,SheepGoat,SheepGoat,1.903E-4,2.386E-4,3.196E-4,3.728E-4,4.14795E-4,4.55142E-4,5.01085E-4,5.45356E-4,5.891E-4,6.17832E-4,6.51837E-4,6.81036E-4,7.08755E-4,7.32597E-4,7.48373E-4,7.68391E-4,7.78959E-4,7.92838E-4,8.02225E-4,8.15076E-4,8.24434E-4,Mt,
"Reference,date=2024-14-2T14:23:06-08:00",Mexico,Mixed,Pasture_FodderGrass,Beef,Beef,0.251424,0.393641,0.486906,0.673622,0.683432,0.686742,0.687006,0.685209,0.68738,0.692668,0.699523,0.70318,0.702795,0.708666,0.708225,0.71467,0.714948,0.717301,0.709462,0.709545,0.711402,Mt,
"Reference,date=2024-14-2T14:23:06-08:00",Mexico,Mixed,Pasture_FodderGrass,Dairy,Dairy,2.2945,3.46158,3.76893,4.08294,4.30401,4.59336,4.87453,5.18006,5.43752,5.63335,5.79234,5.97316,6.11254,6.22714,6.33596,6.39831,6.48177,6.51323,6.56806,6.56844,6.58027,Mt,
