meat and dairy production by tech
scenario,region,subsector,technology,output,sector,1990,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,2055,2060,2065,2070,2075,2080,2085,2090,2095,2100,Units,
"Reference,date=2024-14-2T14:22:26-08:00",European Free Trade Association,Mixed,FeedCrops,Pork,Pork,0.320823,0.307529,0.326082,0.320981,0.337717,0.354052,0.368539,0.383384,0.399431,0.414658,0.429924,0.446029,0.460788,0.473393,0.483757,0.492784,0.500481,0.506959,0.510158,0.51167,0.511613,Mt,
"Reference,date=2024-14-2T14:22:26-08:00",European Free Trade Association,Mixed,FeedCrops,Poultry,Poultry,0.139601,0.203986,0.253929,0.299042,0.320508,0.336703,0.348766,0.362687,0.378473,0.391983,0.407129,0.423719,0.440646,0.452574,0.464262,0.47322,0.481281,0.487773,0.490354,0.492444,0.493853,Mt,
"Reference,date=2024-14-2T14:22:26-08:00",European Free Trade Association,Mixed,FeedCrops,SheepGoat,SheepGoat,6.239E-4,0.0012349,0.0012006,0.0013011,0.00138024,0.00145876,0.00154602,0.00161696,0.0017098,0.00180765,0.00190442,0.00199475,0.00207617,0.00214649,0.00218258,0.00224171,0.00228762,0.00232137,0.0023582,0.00236667,0.00237214,Mt,
"Reference,date=2024-14-2T14:22:26-08:00",European Free Trade Association,Mixed,FodderHerb_Residue,Beef,Beef,0.102571,0.0619511,0.0632633,0.0657265,0.0689754,0.0717204,0.0750329,0.0786506,0.0827116,0.086228,0.0905211,0.0950128,0.0996389,0.103532,0.106859,0.110023,0.112138,0.114842,0.115877,0.11721,0.118141,Mt,
"Reference,date=2024-14-2T14:22:26-08:00",European Free Trade Association,Mixed,FodderHerb_Residue,Dairy,Dairy,2.97313,2.32522,2.4115,2.38448,2.49992,2.61838,2.72999,2.84681,2.96444,3.0637,3.17808,3.29034,3.4024,3.4959,3.57494,3.64323,3.6953,3.7462,3.76377,3.77614,3.77292,Mt,
"Reference,date=2024-14-2T14:22:26-08:00",European Free Trade Association,Mixed,FodderHerb_Residue,Pork,Pork,0.0400976,0.0473549,0.0551156,0.0591602,0.0623626,0.0653656,0.0678679,0.0707083,0.0735457,0.0758495,0.0784867,0.0812564,0.0840058,0.0862922,0.0884072,0.090028,0.0913218,0.0925935,0.0929503,0.0934328,0.0935928,Mt,
"Reference,date=2024-14-2T14:22:26-08:00",European Free Trade Association,Mixed,FodderHerb_Residue,Poultry,Poultry,0.0082099,0.0128119,0.0181901,0.0244856,0.0262782,0.0276042,0.0285431,0.029715,0.0309729,0.0319335,0.0331219,0.0344231,0.0358177,0.036784,0.0378035,0.0385239,0.0391477,0.0397018,0.0398429,0.0400727,0.0402359,Mt,
"Reference,date=2024-14-2T14:22:26-08:00",European Free Trade Association,Mixed,FodderHerb_Residue,SheepGoat,SheepGoat,0.0032301,0.00278909,0.00270591,0.00293451,0.00313212,0.00329519,0.00345986,0.00363129,0.00381546,0.003935,0.00411615,0.00427054,0.00444926,0.00459654,0.00470357,0.00482883,0.00490138,0.00499558,0.00503856,0.00510733,0.00516624,Mt,
"Reference,date=2024-14-2T14:22:26-08:00",European Free Trade Association,Mixed,Pasture_FodderGrass,Beef,Beef,0.123283,0.135069,0.137928,0.1433,0.148449,0.151616,0.156108,0.160249,0.16493,0.170039,0.174665,0.18041,0.186312,0.191493,0.196813,0.201174,0.204659,0.207628,0.209699,0.210591,0.211208,Mt,
"Reference,date=2024-14-2T14:22:26-08:00",European Free Trade Association,Mixed,Pasture_FodderGrass,Dairy,Dairy,2.38232,2.25314,2.3367,2.31058,2.40558,2.49308,2.57587,2.65428,2.72995,2.80132,2.86948,2.94187,3.01462,3.07803,3.13902,3.1862,3.22775,3.25574,3.2738,3.27345,3.26416,Mt,
"Reference,date=2024-14-2T14:22:26-08:00",European Free Trade Association,Mixed,Pasture_FodderGrass,SheepGoat,SheepGoat,0.0349346,0.0364857,0.0354078,0.0383932,0.040303,0.0414683,0.0426725,0.043625,0.0446122,0.0454128,0.0462315,0.0470529,0.0481169,0.0490489,0.0499639,0.0508288,0.0515064,0.05187,0.0523725,0.0525679,0.0527892,Mt,
"Reference,date=2024-14-2T14:22:26-08:00",India,Mixed,FeedCrops,Beef,Beef,0.113142,0.129625,0.165148,0.190808,0.248938,0.23662,0.292804,0.302765,0.283868,0.304169,0.338862,0.3529,0.342981,0.378736,0.386401,0.369597,0.380123,0.410682,0.431159,0.431744,0.493552,Mt,
"Reference,date=2024-14-2T14:22:26-08:00",India,Mixed,FeedCrops,Dairy,Dairy,0.970647,2.78122,5.02078,8.34097,12.2688,14.8567,18.5887,20.7314,21.3649,23.312,25.7019,26.9082,26.8263,28.8772,29.5908,28.902,29.5487,31.0571,31.799,31.4274,33.3031,Mt,
"Reference,date=2024-14-2T14:22:26-08:00",India,Mixed,FeedCrops,Pork,Pork,0.0676359,0.0714351,0.0812482,0.0911766,0.119601,0.14283,0.169912,0.188259,0.19784,0.213906,0.230757,0.241187,0.243558,0.257021,0.262566,0.259338,0.263217,0.271757,0.275647,0.273003,0.282848,Mt,
"Reference,date=2024-14-2T14:22:26-08:00",India,Mixed,FeedCrops,Poultry,Poultry,0.635343,2.50304,3.88731,5.43078,6.92691,8.29178,9.67103,10.7379,11.5054,12.4725,13.3974,14.0655,14.4174,15.0884,15.4539,15.4554,15.6533,15.9794,16.0956,15.9645,16.2297,Mt,
"Reference,date=2024-14-2T14:22:26-08:00",India,Mixed,FeedCrops,SheepGoat,SheepGoat,0.0026242,0.0026642,0.002741,0.0028817,0.00371983,0.00442898,0.00520281,0.00576006,0.00610578,0.00658101,0.00708575,0.00740862,0.00753098,0.00793137,0.0081032,0.00806029,0.00817327,0.00842418,0.00854334,0.00851106,0.00880768,Mt,
"Reference,date=2024-14-2T14:22:26-08:00",India,Mixed,FodderHerb_Residue,Beef,Beef,0.137317,0.18119,0.22901,0.262507,0.264946,0.279729,0.297059,0.331479,0.390024,0.443737,0.49106,0.542034,0.607414,0.633044,0.671006,0.718344,0.7284,0.719557,0.704084,0.710322,0.669756,Mt,
"Reference,date=2024-14-2T14:22:26-08:00",India,Mixed,FodderHerb_Residue,Dairy,Dairy,18.6466,34.0003,43.3849,55.574,67.9458,82.1169,93.1803,106.169,121.404,133.652,144.649,154.236,165.535,170.764,176.95,184.126,185.29,184.114,180.923,180.757,173.429,Mt,
"Reference,date=2024-14-2T14:22:26-08:00",India,Mixed,FodderHerb_Residue,Pork,Pork,0.344664,0.35448,0.289052,0.271616,0.334853,0.419791,0.471045,0.532551,0.605023,0.662665,0.705756,0.751416,0.802331,0.82398,0.850855,0.880146,0.885567,0.880177,0.870938,0.871737,0.849981,Mt,
"Reference,date=2024-14-2T14:22:26-08:00",India,Mixed,FodderHerb_Residue,Poultry,Poultry,0.944813,1.58959,1.81618,2.27129,2.61316,3.25397,3.51243,3.99893,4.74054,5.23569,5.57856,6.00004,6.63646,6.72671,7.02601,7.51472,7.54947,7.35185,7.14596,7.17261,6.64744,Mt,
"Reference,date=2024-14-2T14:22:26-08:00",India,Mixed,FodderHerb_Residue,SheepGoat,SheepGoat,0.0157809,0.0221524,0.0242775,0.0269194,0.0330871,0.0405318,0.0459591,0.0517203,0.057984,0.0634972,0.0681734,0.0724936,0.076957,0.0796351,0.082343,0.0849336,0.0857576,0.0858881,0.0853041,0.0852504,0.0836795,Mt,
"Reference,date=2024-14-2T14:22:26-08:00",India,Mixed,Pasture_FodderGrass,Beef,Beef,0.167455,0.20222,0.249045,0.278337,0.285479,0.287488,0.30094,0.320336,0.344618,0.373119,0.400013,0.424638,0.449915,0.466093,0.481797,0.496279,0.502074,0.507007,0.506077,0.502962,0.495044,Mt,
"Reference,date=2024-14-2T14:22:26-08:00",India,Mixed,Pasture_FodderGrass,Dairy,Dairy,4.92117,8.99452,11.5198,14.8116,18.2312,20.8971,23.3229,25.2882,26.3648,27.5212,28.748,29.4531,29.8603,30.5788,30.8444,30.8555,30.9344,31.3559,31.4163,30.9757,31.0994,Mt,
"Reference,date=2024-14-2T14:22:26-08:00",India,Mixed,Pasture_FodderGrass,SheepGoat,SheepGoat,0.167455,0.228925,0.250382,0.276434,0.342994,0.421365,0.478227,0.535934,0.594091,0.647681,0.692483,0.732943,0.770982,0.797296,0.821329,0.840827,0.849065,0.853669,0.850942,0.846881,0.83694,Mt,
"Reference,date=2024-14-2T14:22:26-08:00",India,Mixed,Scavenging_Other,Beef,Beef,0.418646,0.496249,0.599703,0.657441,0.593331,0.527165,0.482372,0.45541,0.443516,0.43174,0.420324,0.413605,0.411432,0.400013,0.394162,0.392615,0.384348,0.369733,0.360013,0.355217,0.341493,Mt,
"Reference,date=2024-14-2T14:22:26-08:00",India,Mixed,Scavenging_Other,Dairy,Dairy,24.6258,43.9896,55.0339,69.079,66.699,63.8761,62.0345,58.9932,54.3413,49.8925,46.4687,44.0781,41.5593,40.0453,38.1023,36.422,35.2221,34.2182,33.7784,33.3367,33.8274,Mt,
"Reference,date=2024-14-2T14:22:26-08:00",India,Mixed,Scavenging_Other,SheepGoat,SheepGoat,0.186037,0.254383,0.27824,0.307148,0.382651,0.476599,0.54202,0.611209,0.686113,0.754502,0.808849,0.861302,0.912865,0.94258,0.974116,1.00145,1.01072,1.00879,1.00052,0.995268,0.973623,Mt,
"Reference,date=2024-14-2T14:22:26-08:00",India,Pastoral,Pasture_FodderGrass,Beef,Beef,0.642857,0.668918,0.684963,0.628672,0.650288,0.645717,0.67339,0.708191,0.746956,0.795107,0.840153,0.879516,0.913668,0.940851,0.96109,0.97443,0.982395,0.99571,0.998091,0.987336,0.977674,Mt,
"Reference,date=2024-14-2T14:22:26-08:00",India,Pastoral,Pasture_FodderGrass,Dairy,Dairy,1.85118,3.38041,3.70956,4.27194,8.64916,15.3476,19.4513,24.1126,29.327,34.2555,37.7329,41.0684,43.9748,45.9598,47.9437,49.2478,50.2224,50.9628,51.349,50.9374,50.7971,Mt,
"Reference,date=2024-14-2T14:22:26-08:00",India,Pastoral,Pasture_FodderGrass,SheepGoat,SheepGoat,0.119852,0.120575,0.108868,0.100925,0.126078,0.15784,0.180398,0.204567,0.231051,0.255757,0.275647,0.295361,0.314851,0.326547,0.338842,0.349436,0.353532,0.353662,0.351194,0.349684,0.342361,Mt,
"Reference,date=2024-14-2T14:22:26-08:00",India,Pastoral,Scavenging_Other,Beef,Beef,0.642857,0.668918,0.684963,0.628672,0.567038,0.494473,0.450561,0.41984,0.399974,0.38199,0.365871,0.354964,0.345855,0.334299,0.325164,0.318396,0.310493,0.29995,0.293587,0.288567,0.280039,Mt,
"Reference,date=2024-14-2T14:22:26-08:00",India,Pastoral,Scavenging_Other,Dairy,Dairy,1.85118,3.38041,3.70956,4.27194,9.31092,18.2609,22.9321,28.6316,35.888,42.0851,45.4898,49.6016,53.4681,54.9219,57.0016,58.6612,59.2901,58.6459,58.4801,58.3852,57.6022,Mt,
"Reference,date=2024-14-2T14:22:26-08:00",India,Pastoral,Scavenging_Other,SheepGoat,SheepGoat,0.119852,0.120575,0.108868,0.100925,0.126264,0.158865,0.181723,0.206555,0.234395,0.260321,0.280881,0.301691,0.322551,0.334387,0.347432,0.358891,0.363054,0.362221,0.359033,0.357438,0.348642,Mt,
"Reference,date=2024-14-2T14:22:26-08:00",Indonesia,Mixed,FeedCrops,Beef,Beef,0.0149985,0.0483177,0.0760588,0.190625,0.224195,0.273903,0.369822,0.402743,0.451515,0.499205,0.531469,0.568217,0.58223,0.597526,0.670251,0.689762,0.764308,0.746681,0.851029,0.788425,0.789449,Mt,
"Reference,date=2024-14-2T14:22:26-08:00",Indonesia,Mixed,FeedCrops,Dairy,Dairy,0.0018264,0.144457,0.199245,0.212666,0.251262,0.302031,0.369256,0.407086,0.444793,0.477888,0.50037,0.524951,0.535638,0.546647,0.571124,0.575889,0.594981,0.587894,0.610875,0.585483,0.577578,Mt,
"Reference,date=2024-14-2T14:22:26-08:00",Indonesia,Mixed,FeedCrops,Pork,Pork,0.129031,0.0601018,0.0601588,0.0946796,0.112619,0.136794,0.168391,0.18682,0.20634,0.224466,0.236211,0.249178,0.255354,0.259836,0.272578,0.2741,0.282844,0.277949,0.286359,0.274358,0.269506,Mt,
"Reference,date=2024-14-2T14:22:26-08:00",Indonesia,Mixed,FeedCrops,Poultry,Poultry,0.20204,0.641777,0.949224,1.6684,1.95923,2.37264,2.94738,3.25065,3.59017,3.91667,4.12597,4.34916,4.45467,4.53103,4.77172,4.81044,4.99151,4.89955,5.08257,4.85845,4.77008,Mt,
"Reference,date=2024-14-2T14:22:26-08:00",Indonesia,Mixed,FeedCrops,SheepGoat,SheepGoat,9.72799E-4,0.0021927,0.0025102,0.0028397,0.00334427,0.0039721,0.00478959,0.00531293,0.00585901,0.00633256,0.00668234,0.00701742,0.00720968,0.00733615,0.00759014,0.00762277,0.00777389,0.00766207,0.00778573,0.00752988,0.00740445,Mt,
"Reference,date=2024-14-2T14:22:26-08:00",Indonesia,Mixed,FodderHerb_Residue,Beef,Beef,0.038569,0.0612397,0.0922326,0.221133,0.25284,0.274602,0.293371,0.318861,0.338746,0.350634,0.36453,0.374076,0.38377,0.389553,0.383954,0.382963,0.37287,0.373971,0.360821,0.362851,0.361093,Mt,
"Reference,date=2024-14-2T14:22:26-08:00",Indonesia,Mixed,FodderHerb_Residue,Dairy,Dairy,0.404677,0.339193,0.438007,0.437549,0.515043,0.586209,0.649273,0.71491,0.760654,0.78766,0.814288,0.834964,0.850204,0.864683,0.855537,0.85445,0.840571,0.843846,0.830327,0.826481,0.822993,Mt,
"Reference,date=2024-14-2T14:22:26-08:00",Indonesia,Mixed,FodderHerb_Residue,Pork,Pork,0.402268,0.197546,0.164117,0.227004,0.261825,0.290528,0.313563,0.3425,0.363661,0.375212,0.387118,0.395043,0.402104,0.406028,0.398557,0.395372,0.384407,0.384285,0.371131,0.37193,0.369765,Mt,
"Reference,date=2024-14-2T14:22:26-08:00",Indonesia,Mixed,FodderHerb_Residue,Poultry,Poultry,0.80822,1.72679,2.039,3.24403,3.6905,4.03539,4.22949,4.60976,4.86674,5.01002,5.16541,5.25056,5.35502,5.39668,5.20119,5.13946,4.90661,4.91251,4.61962,4.67317,4.61515,Mt,
"Reference,date=2024-14-2T14:22:26-08:00",Indonesia,Mixed,FodderHerb_Residue,SheepGoat,SheepGoat,0.0025087,0.0023807,0.0022951,0.0021906,0.00261035,0.00303626,0.00344989,0.0038595,0.0042044,0.00446609,0.00468924,0.00487322,0.00501744,0.00510502,0.00509481,0.00508789,0.00502017,0.00500248,0.00488984,0.00484592,0.00478281,Mt,
"Reference,date=2024-14-2T14:22:26-08:00",Indonesia,Mixed,Pasture_FodderGrass,Beef,Beef,0.139349,0.17207,0.264284,0.64645,0.676521,0.70042,0.715408,0.733721,0.751359,0.76664,0.777401,0.784603,0.791706,0.794415,0.795107,0.795086,0.790185,0.786459,0.779622,0.773974,0.767815,Mt,
"Reference,date=2024-14-2T14:22:26-08:00",Indonesia,Mixed,Pasture_FodderGrass,Dairy,Dairy,0.203252,0.48365,0.637252,0.649763,0.755338,0.864737,0.952417,1.03363,1.08888,1.13201,1.16088,1.18842,1.20481,1.22163,1.2231,1.22573,1.22225,1.22242,1.22029,1.2037,1.19279,Mt,
"Reference,date=2024-14-2T14:22:26-08:00",Indonesia,Mixed,Pasture_FodderGrass,SheepGoat,SheepGoat,0.059031,0.0788137,0.0819765,0.086164,0.103052,0.121241,0.138296,0.15482,0.168727,0.18042,0.189361,0.197381,0.203363,0.206995,0.207799,0.207928,0.206352,0.205328,0.201622,0.198901,0.195577,Mt,
"Reference,date=2024-14-2T14:22:26-08:00",Indonesia,Mixed,Scavenging_Other,Beef,Beef,0.0214556,0.0312282,0.0479115,0.117087,0.132597,0.128284,0.118945,0.11098,0.100546,0.0917669,0.0862843,0.0792812,0.0733086,0.0694077,0.0647449,0.0612635,0.0580261,0.0564034,0.0534553,0.0518962,0.0501885,Mt,
"Reference,date=2024-14-2T14:22:26-08:00",Indonesia,Mixed,Scavenging_Other,Dairy,Dairy,0.0678375,0.107311,0.141427,0.143889,0.179363,0.215299,0.243433,0.271846,0.288075,0.300119,0.308119,0.314276,0.315956,0.318478,0.312906,0.309442,0.303375,0.30223,0.29508,0.289405,0.283571,Mt,
"Reference,date=2024-14-2T14:22:26-08:00",Indonesia,Mixed,Scavenging_Other,SheepGoat,SheepGoat,0.00696289,0.00927221,0.0096823,0.0101417,0.0123934,0.0148274,0.0170959,0.0193771,0.0212358,0.0228071,0.0240145,0.025089,0.0258579,0.0263228,0.0262987,0.0262314,0.0258995,0.0257534,0.025094,0.0247178,0.0242108,Mt,
"Reference,date=2024-14-2T14:22:26-08:00",Indonesia,Pastoral,Pasture_FodderGrass,Beef,Beef,0.0550872,0.0661958,0.0829401,0.175002,0.227547,0.288979,0.338955,0.396038,0.438579,0.477437,0.504908,0.530802,0.551565,0.563283,0.551708,0.548837,0.52578,0.527774,0.488229,0.492526,0.478826,Mt,
"Reference,date=2024-14-2T14:22:26-08:00",Indonesia,Pastoral,Pasture_FodderGrass,Dairy,Dairy,0.0095377,0.0149371,0.0167337,0.0087604,0.0102194,0.0119304,0.0133948,0.014747,0.0158486,0.0168356,0.0174913,0.0181829,0.0185758,0.0188392,0.0188932,0.0188061,0.0186588,0.0184758,0.0181829,0.0177081,0.0172481,Mt,
"Reference,date=2024-14-2T14:22:26-08:00",Indonesia,Pastoral,Pasture_FodderGrass,SheepGoat,SheepGoat,0.0231051,0.0293321,0.0247428,0.0223326,0.026175,0.0302217,0.0340003,0.0374479,0.0403584,0.0427186,0.0444903,0.045988,0.0470714,0.047692,0.0478659,0.0478403,0.0475593,0.0472531,0.0466333,0.0459825,0.0453102,Mt,
"Reference,date=2024-14-2T14:22:26-08:00",Indonesia,Pastoral,Scavenging_Other,Beef,Beef,0.0367205,0.0441252,0.0552934,0.116684,0.162932,0.216677,0.260323,0.312217,0.346914,0.377461,0.398871,0.416749,0.428375,0.434009,0.416347,0.40792,0.383652,0.383122,0.34617,0.346854,0.333081,Mt,
"Reference,date=2024-14-2T14:22:26-08:00",Indonesia,Pastoral,Scavenging_Other,Dairy,Dairy,0.0062202,0.0097666,0.0115849,0.005973,0.00719733,0.00859545,0.0097759,0.0109259,0.0118065,0.0125862,0.0131099,0.0136344,0.0138944,0.0140551,0.0139656,0.0138012,0.0135668,0.0133943,0.0130134,0.0126257,0.01221,Mt,
"Reference,date=2024-14-2T14:22:26-08:00",Indonesia,Pastoral,Scavenging_Other,SheepGoat,SheepGoat,0.0025635,0.0032638,0.0027279,0.0024635,0.00297776,0.00351966,0.00401824,0.00450046,0.0048843,0.00519725,0.0054335,0.00562946,0.00576001,0.00583346,0.00581297,0.00578169,0.00570543,0.00566203,0.00552757,0.00543797,0.00532924,Mt,
"Reference,date=2024-14-2T14:22:26-08:00",Japan,Mixed,FeedCrops,Beef,Beef,0.10175,0.0862408,0.0916572,0.0913619,0.0934035,0.0915287,0.0914372,0.0919478,0.0930109,0.0957511,0.0976483,0.10043,0.102731,0.103297,0.103044,0.102955,0.101497,0.0999611,0.096979,0.0945786,0.0916519,Mt,
"Reference,date=2024-14-2T14:22:26-08:00",Japan,Mixed,FeedCrops,Dairy,Dairy,1.36401,1.41456,1.38826,1.37701,1.46772,1.48002,1.47617,1.47658,1.46637,1.45246,1.44032,1.42721,1.41452,1.39045,1.35109,1.32316,1.28666,1.24823,1.20523,1.17025,1.13416,Mt,
"Reference,date=2024-14-2T14:22:26-08:00",Japan,Mixed,FeedCrops,Pork,Pork,1.34628,1.05364,1.06451,1.04684,1.1179,1.14039,1.13199,1.1311,1.12558,1.12458,1.10923,1.10634,1.09497,1.07338,1.05027,1.01952,0.988084,0.954247,0.912723,0.878689,0.841406,Mt,
"Reference,date=2024-14-2T14:22:26-08:00",Japan,Mixed,FeedCrops,Poultry,Poultry,3.60856,3.58767,3.76712,4.37872,4.68003,4.70704,4.66929,4.63755,4.60281,4.55148,4.49521,4.44464,4.3982,4.3057,4.21044,4.10408,3.99126,3.86992,3.73602,3.62047,3.50712,Mt,
"Reference,date=2024-14-2T14:22:26-08:00",Japan,Mixed,FeedCrops,SheepGoat,SheepGoat,9.785E-5,4.385E-5,5.205E-5,5.6675E-5,5.95998E-5,6.6538E-5,7.08077E-5,7.74166E-5,8.84545E-5,1.02504E-4,1.14774E-4,1.30957E-4,1.44945E-4,1.56505E-4,1.66459E-4,1.76432E-4,1.81488E-4,1.86682E-4,1.88716E-4,1.89776E-4,1.91345E-4,Mt,
"Reference,date=2024-14-2T14:22:26-08:00",Japan,Mixed,FodderHerb_Residue,Beef,Beef,0.323266,0.315218,0.319767,0.304748,0.309599,0.301409,0.301029,0.300567,0.303674,0.31163,0.316276,0.324182,0.329784,0.330987,0.331726,0.329794,0.324855,0.320357,0.311499,0.302813,0.292941,Mt,
"Reference,date=2024-14-2T14:22:26-08:00",Japan,Mixed,FodderHerb_Residue,Dairy,Dairy,4.33297,5.17104,4.80647,4.5257,4.78914,4.79093,4.77657,4.73856,4.69888,4.63588,4.57142,4.51116,4.44255,4.35781,4.25706,4.1457,4.02755,3.91394,3.78948,3.6671,3.54817,Mt,
"Reference,date=2024-14-2T14:22:26-08:00",Japan,Mixed,FodderHerb_Residue,Pork,Pork,0.182723,0.202024,0.218876,0.229088,0.24411,0.248527,0.246737,0.245957,0.24471,0.24433,0.240601,0.23973,0.236816,0.231997,0.227428,0.220368,0.213536,0.206308,0.197493,0.189878,0.181666,Mt,
"Reference,date=2024-14-2T14:22:26-08:00",Japan,Mixed,FodderHerb_Residue,Poultry,Poultry,0.249842,0.224484,0.254232,0.324406,0.3458,0.346925,0.344203,0.340848,0.338206,0.33414,0.329337,0.325215,0.321058,0.314057,0.307815,0.299367,0.291073,0.282373,0.272882,0.26402,0.255494,Mt,
"Reference,date=2024-14-2T14:22:26-08:00",Japan,Mixed,FodderHerb_Residue,SheepGoat,SheepGoat,9.785E-5,4.385E-5,5.205E-5,5.6675E-5,5.95998E-5,6.6538E-5,7.08077E-5,7.74166E-5,8.84545E-5,1.02504E-4,1.14774E-4,1.30957E-4,1.44945E-4,1.56505E-4,1.66459E-4,1.76432E-4,1.81488E-4,1.86682E-4,1.88716E-4,1.89776E-4,1.91345E-4,Mt,
"Reference,date=2024-14-2T14:22:26-08:00",Japan,Mixed,Pasture_FodderGrass,Beef,Beef,0.141795,0.100534,0.103028,0.099184,0.101219,0.0987219,0.099368,0.0998079,0.101519,0.105167,0.107181,0.110387,0.112822,0.113746,0.114771,0.114694,0.113839,0.112789,0.110339,0.107721,0.10447,Mt,
"Reference,date=2024-14-2T14:22:26-08:00",Japan,Mixed,Pasture_FodderGrass,Dairy,Dairy,2.44287,1.64894,1.55126,1.47836,1.57231,1.57716,1.58645,1.58461,1.58343,1.57958,1.56508,1.55325,1.5378,1.51609,1.49246,1.46168,1.43226,1.39881,1.36338,1.32512,1.2852,Mt,
"Reference,date=2024-14-2T14:22:26-08:00",Japan,Mixed,Pasture_FodderGrass,SheepGoat,SheepGoat,9.785E-5,4.385E-5,5.205E-5,5.6675E-5,5.95998E-5,6.6538E-5,7.08077E-5,7.74166E-5,8.84545E-5,1.02504E-4,1.14774E-4,1.30957E-4,1.44945E-4,1.56505E-4,1.66459E-4,1.76432E-4,1.81488E-4,1.86682E-4,1.88716E-4,1.89776E-4,1.91345E-4,Mt,
"Reference,date=2024-14-2T14:22:26-08:00",Japan,Mixed,Scavenging_Other,SheepGoat,SheepGoat,9.785E-5,4.385E-5,5.205E-5,5.6675E-5,5.95998E-5,6.6538E-5,7.08077E-5,7.74166E-5,8.84545E-5,1.02504E-4,1.14774E-4,1.30957E-4,1.44945E-4,1.56505E-4,1.66459E-4,1.76432E-4,1.81488E-4,1.86682E-4,1.88716E-4,1.89776E-4,1.91345E-4,Mt,
"Reference,date=2024-14-2T14:22:26-08:00",Mexico,Mixed,FeedCrops,Beef,Beef,0.0682157,0.111827,0.137514,0.18921,0.207082,0.2281,0.247343,0.26251,0.277143,0.289147,0.308926,0.318337,0.32635,0.341082,0.342698,0.355514,0.360204,0.360753,0.358734,0.359853,0.370483,Mt,
"Reference,date=2024-14-2T14:22:26-08:00",Mexico,Mixed,FeedCrops,Dairy,Dairy,1.73002,2.85698,3.10943,3.3693,3.63897,3.98439,4.32044,4.63216,4.91149,5.13557,5.38457,5.56705,5.71579,5.8861,5.96783,6.08228,6.15785,6.17898,6.19997,6.20489,6.26924,Mt,
"Reference,date=2024-14-2T14:22:26-08:00",Mexico,Mixed,FeedCrops,Pork,Pork,0.292154,0.613136,0.678795,0.795849,0.859515,0.949418,1.02636,1.10463,1.17267,1.23028,1.28498,1.33435,1.37209,1.41052,1.43661,1.45788,1.47489,1.47668,1.47523,1.47469,1.48688,Mt,
"Reference,date=2024-14-2T14:22:26-08:00",Mexico,Mixed,FeedCrops,Poultry,Poultry,1.78425,4.08084,4.61983,5.15547,5.58135,6.06645,6.51657,6.96504,7.37653,7.71741,8.04066,8.32892,8.58247,8.78521,8.96967,9.11351,9.23771,9.3009,9.35201,9.39484,9.47402,Mt,
"Reference,date=2024-14-2T14:22:26-08:00",Mexico,Mixed,FeedCrops,SheepGoat,SheepGoat,0.0010466,0.0015419,0.0018577,0.0021051,0.00234557,0.00266485,0.00298514,0.00327138,0.00353757,0.00376181,0.00402569,0.00420281,0.00435492,0.0045248,0.00459849,0.00473193,0.00480748,0.00481187,0.00481621,0.00481664,0.00487279,Mt,
"Reference,date=2024-14-2T14:22:26-08:00",Mexico,Mixed,FodderHerb_Residue,Beef,Beef,0.021338,0.0283341,0.035795,0.0505438,0.0547531,0.0574318,0.0606614,0.0636854,0.0669556,0.0690761,0.072144,0.0745642,0.0770294,0.079499,0.0808555,0.0832598,0.0838908,0.0858556,0.0861404,0.0877688,0.0894848,Mt,
"Reference,date=2024-14-2T14:22:26-08:00",Mexico,Mixed,FodderHerb_Residue,Dairy,Dairy,0.813332,0.98192,1.06982,1.15967,1.24737,1.33701,1.43582,1.5356,1.62695,1.68999,1.75443,1.81464,1.87101,1.91802,1.95658,1.98921,2.0112,2.0399,2.05997,2.08094,2.10116,Mt,
"Reference,date=2024-14-2T14:22:26-08:00",Mexico,Mixed,FodderHerb_Residue,Pork,Pork,0.503227,0.479579,0.526145,0.589149,0.633358,0.686345,0.735416,0.789651,0.837661,0.873811,0.904531,0.939664,0.969854,0.992873,1.01682,1.02938,1.04023,1.05113,1.05597,1.06389,1.07175,Mt,
"Reference,date=2024-14-2T14:22:26-08:00",Mexico,Mixed,FodderHerb_Residue,Poultry,Poultry,0.094473,0.434381,0.493051,0.542389,0.585158,0.628255,0.671118,0.716595,0.75876,0.791128,0.819166,0.849052,0.877381,0.895578,0.918314,0.931339,0.943617,0.956085,0.965478,0.975096,0.982628,Mt,
"Reference,date=2024-14-2T14:22:26-08:00",Mexico,Mixed,FodderHerb_Residue,SheepGoat,SheepGoat,1.903E-4,2.386E-4,3.196E-4,3.728E-4,4.14615E-4,4.54265E-4,5.00585E-4,5.45234E-4,5.88289E-4,6.17432E-4,6.51058E-4,6.79048E-4,7.07501E-4,7.30092E-4,7.47294E-4,7.67153E-4,7.76483E-4,7.91229E-4,7.98636E-4,8.1177E-4,8.21604E-4,Mt,
"Reference,date=2024-14-2T14:22:26-08:00",Mexico,Mixed,Pasture_FodderGrass,Beef,Beef,0.251424,0.393641,0.486906,0.673622,0.683191,0.685953,0.68633,0.684191,0.685699,0.691391,0.698677,0.70169,0.701779,0.707382,0.705942,0.712527,0.711874,0.713597,0.706053,0.705128,0.707444,Mt,
