meat and dairy production by tech
scenario,region,subsector,technology,output,sector,1990,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,2055,2060,2065,2070,2075,2080,2085,2090,2095,2100,Units,
"Reference,date=2024-14-2T14:22:18-08:00",European Free Trade Association,Mixed,FeedCrops,Pork,Pork,0.320823,0.307529,0.326082,0.320981,0.337347,0.353205,0.368319,0.38312,0.398883,0.414988,0.43055,0.446424,0.461089,0.474011,0.485484,0.494433,0.503119,0.509431,0.513229,0.515027,0.514089,Mt,
"Reference,date=2024-14-2T14:22:18-08:00",European Free Trade Association,Mixed,FeedCrops,Poultry,Poultry,0.139601,0.203986,0.253929,0.299042,0.320617,0.33569,0.348741,0.36337,0.377928,0.392878,0.408023,0.425407,0.440337,0.455119,0.467208,0.476315,0.484753,0.49277,0.496725,0.49926,0.497337,Mt,
"Reference,date=2024-14-2T14:22:18-08:00",European Free Trade Association,Mixed,FeedCrops,SheepGoat,SheepGoat,6.239E-4,0.0012349,0.0012006,0.0013011,0.00137685,0.0014401,0.00153384,0.00160983,0.00169556,0.00180365,0.00190199,0.00198753,0.00204715,0.00209579,0.00215404,0.00221405,0.00222823,0.0022796,0.00231193,0.0023193,0.00233391,Mt,
"Reference,date=2024-14-2T14:22:18-08:00",European Free Trade Association,Mixed,FodderHerb_Residue,Beef,Beef,0.102571,0.0619511,0.0632633,0.0657265,0.0689452,0.0717759,0.0747577,0.0786651,0.0826773,0.0867625,0.0907737,0.0951428,0.0988263,0.103943,0.107685,0.110035,0.112693,0.114574,0.116808,0.118521,0.117937,Mt,
"Reference,date=2024-14-2T14:22:18-08:00",European Free Trade Association,Mixed,FodderHerb_Residue,Dairy,Dairy,2.97313,2.32522,2.4115,2.38448,2.49838,2.61782,2.72754,2.84711,2.96616,3.07273,3.18484,3.29453,3.39291,3.50638,3.59253,3.64906,3.71072,3.75401,3.78486,3.80121,3.77912,Mt,
"Reference,date=2024-14-2T14:22:18-08:00",European Free Trade Association,Mixed,FodderHerb_Residue,Pork,Pork,0.0400976,0.0473549,0.0551156,0.0591602,0.0623193,0.0654189,0.0679008,0.0707603,0.073662,0.0760644,0.0786297,0.0813782,0.0839747,0.0868377,0.0889268,0.0901585,0.0919591,0.092855,0.0934663,0.0940135,0.0935424,Mt,
"Reference,date=2024-14-2T14:22:18-08:00",European Free Trade Association,Mixed,FodderHerb_Residue,Poultry,Poultry,0.0082099,0.0128119,0.0181901,0.0244856,0.0262953,0.0275844,0.0285641,0.0298008,0.0309926,0.0320522,0.0332051,0.034577,0.0357719,0.0371261,0.0381104,0.0387326,0.0394868,0.0400624,0.0403581,0.0406292,0.0403807,Mt,
"Reference,date=2024-14-2T14:22:18-08:00",European Free Trade Association,Mixed,FodderHerb_Residue,SheepGoat,SheepGoat,0.0032301,0.00278909,0.00270591,0.00293451,0.00312368,0.00328076,0.00343713,0.00362993,0.00381841,0.00395045,0.00410455,0.00425153,0.00434395,0.00453177,0.00464561,0.00469386,0.00474691,0.00481163,0.00487373,0.00493484,0.00492179,Mt,
"Reference,date=2024-14-2T14:22:18-08:00",European Free Trade Association,Mixed,Pasture_FodderGrass,Beef,Beef,0.123283,0.135069,0.137928,0.1433,0.148739,0.152165,0.156397,0.160615,0.164987,0.170823,0.1755,0.181883,0.187982,0.193919,0.198417,0.203606,0.207906,0.210921,0.213295,0.215375,0.215835,Mt,
"Reference,date=2024-14-2T14:22:18-08:00",European Free Trade Association,Mixed,Pasture_FodderGrass,Dairy,Dairy,2.38232,2.25314,2.3367,2.31058,2.40679,2.4959,2.58063,2.65737,2.73249,2.80678,2.87716,2.95529,3.03162,3.09814,3.15013,3.2058,3.25267,3.28661,3.29953,3.30623,3.30202,Mt,
"Reference,date=2024-14-2T14:22:18-08:00",European Free Trade Association,Mixed,Pasture_FodderGrass,SheepGoat,SheepGoat,0.0349346,0.0364857,0.0354078,0.0383932,0.0403318,0.0414541,0.042714,0.0437281,0.0446913,0.0455031,0.046253,0.0472805,0.0480904,0.048973,0.0494754,0.0503048,0.0507335,0.0513072,0.0514332,0.0517364,0.0520361,Mt,
"Reference,date=2024-14-2T14:22:18-08:00",India,Mixed,FeedCrops,Beef,Beef,0.113142,0.129625,0.165148,0.190808,0.264524,0.275206,0.299101,0.303419,0.276261,0.305403,0.346102,0.311184,0.385458,0.381425,0.37361,0.380395,0.389827,0.388275,0.414969,0.398838,0.414662,Mt,
"Reference,date=2024-14-2T14:22:18-08:00",India,Mixed,FeedCrops,Dairy,Dairy,0.970647,2.78122,5.02078,8.34097,12.6031,16.0087,18.9867,20.994,21.167,23.5046,26.1075,24.8139,29.174,29.3487,29.081,29.6901,30.294,30.2338,31.3125,30.117,30.876,Mt,
"Reference,date=2024-14-2T14:22:18-08:00",India,Mixed,FeedCrops,Pork,Pork,0.0676359,0.0714351,0.0812482,0.0911766,0.121462,0.148782,0.172102,0.189526,0.196741,0.214718,0.233226,0.229508,0.257381,0.260031,0.260211,0.264764,0.269119,0.268811,0.274835,0.267807,0.271008,Mt,
"Reference,date=2024-14-2T14:22:18-08:00",India,Mixed,FeedCrops,Poultry,Poultry,0.635343,2.50304,3.88731,5.43078,6.99383,8.49192,9.75689,10.7961,11.49,12.5215,13.5043,13.7174,14.9482,15.249,15.4254,15.7255,15.9598,15.9772,16.1687,15.8984,15.9292,Mt,
"Reference,date=2024-14-2T14:22:18-08:00",India,Mixed,FeedCrops,SheepGoat,SheepGoat,0.0026242,0.0026642,0.002741,0.0028817,0.00376205,0.00456573,0.00524538,0.00579121,0.00608275,0.006605,0.00713715,0.00710749,0.00783413,0.00796089,0.00799617,0.00812227,0.0082359,0.00823578,0.00842767,0.0082805,0.00835735,Mt,
"Reference,date=2024-14-2T14:22:18-08:00",India,Mixed,FodderHerb_Residue,Beef,Beef,0.137317,0.18119,0.22901,0.262507,0.262493,0.273656,0.294538,0.333217,0.398539,0.451725,0.492234,0.585668,0.586238,0.644053,0.692954,0.717452,0.728452,0.741266,0.726622,0.742392,0.717559,Mt,
"Reference,date=2024-14-2T14:22:18-08:00",India,Mixed,FodderHerb_Residue,Dairy,Dairy,18.6466,34.0003,43.3849,55.574,67.247,80.9221,92.9613,107.196,123.318,135.259,144.484,159.864,161.561,171.915,178.837,182.499,183.147,184.721,181.869,183.077,178.461,Mt,
"Reference,date=2024-14-2T14:22:18-08:00",India,Mixed,FodderHerb_Residue,Pork,Pork,0.344664,0.35448,0.289052,0.271616,0.33195,0.409312,0.470205,0.533964,0.611326,0.665698,0.706097,0.779092,0.789159,0.828667,0.863407,0.881413,0.890629,0.897227,0.888219,0.896928,0.875896,Mt,
"Reference,date=2024-14-2T14:22:18-08:00",India,Mixed,FodderHerb_Residue,Poultry,Poultry,0.944813,1.58959,1.81618,2.27129,2.55419,3.0699,3.47831,4.01551,4.84347,5.28155,5.52951,6.50526,6.24,6.73873,7.18079,7.36403,7.41945,7.53231,7.2823,7.45642,7.19741,Mt,
"Reference,date=2024-14-2T14:22:18-08:00",India,Mixed,FodderHerb_Residue,SheepGoat,SheepGoat,0.0157809,0.0221524,0.0242775,0.0269194,0.032963,0.0401274,0.0459921,0.0519885,0.0584955,0.0639305,0.0683002,0.0740701,0.07645,0.0801628,0.0830793,0.0849235,0.0859515,0.0865831,0.0861607,0.0864533,0.0851686,Mt,
"Reference,date=2024-14-2T14:22:18-08:00",India,Mixed,Pasture_FodderGrass,Beef,Beef,0.167455,0.20222,0.249045,0.278337,0.286047,0.288882,0.300446,0.317995,0.342074,0.37102,0.396345,0.422527,0.444707,0.464684,0.47826,0.491111,0.499954,0.504656,0.503436,0.502857,0.500971,Mt,
"Reference,date=2024-14-2T14:22:18-08:00",India,Mixed,Pasture_FodderGrass,Dairy,Dairy,4.92117,8.99452,11.5198,14.8116,18.2512,21.1425,23.3857,25.1587,26.0036,27.1831,28.4243,28.2166,29.8262,30.1743,30.0527,30.378,30.5132,30.5063,30.5715,30.1748,30.1774,Mt,
"Reference,date=2024-14-2T14:22:18-08:00",India,Mixed,Pasture_FodderGrass,SheepGoat,SheepGoat,0.167455,0.228925,0.250382,0.276434,0.342429,0.418797,0.479735,0.537874,0.596613,0.649672,0.693389,0.738573,0.77193,0.801836,0.824674,0.842823,0.854716,0.859596,0.857959,0.856126,0.848335,Mt,
"Reference,date=2024-14-2T14:22:18-08:00",India,Mixed,Scavenging_Other,Beef,Beef,0.418646,0.496249,0.599703,0.657441,0.594058,0.524853,0.480208,0.455139,0.446931,0.432775,0.4212,0.428414,0.405142,0.400431,0.399938,0.392774,0.383234,0.378701,0.367008,0.365308,0.353444,Mt,
"Reference,date=2024-14-2T14:22:18-08:00",India,Mixed,Scavenging_Other,Dairy,Dairy,24.6258,43.9896,55.0339,69.079,66.9165,64.029,61.007,57.7198,53.7254,48.9684,46.7484,43.8247,41.4764,39.4484,38.0602,36.7097,35.2814,34.4289,34.0118,33.9081,32.4591,Mt,
"Reference,date=2024-14-2T14:22:18-08:00",India,Mixed,Scavenging_Other,SheepGoat,SheepGoat,0.186037,0.254383,0.27824,0.307148,0.381772,0.472082,0.544132,0.614838,0.692401,0.76001,0.813616,0.883206,0.915811,0.956411,0.991354,1.01491,1.02905,1.03499,1.02679,1.02633,1.00939,Mt,
"Reference,date=2024-14-2T14:22:18-08:00",India,Pastoral,Pasture_FodderGrass,Beef,Beef,0.642857,0.668918,0.684963,0.628672,0.653725,0.652625,0.671314,0.700623,0.737366,0.786268,0.831112,0.857966,0.907933,0.932124,0.944404,0.963637,0.978445,0.983103,0.985069,0.978335,0.980044,Mt,
"Reference,date=2024-14-2T14:22:18-08:00",India,Pastoral,Pasture_FodderGrass,Dairy,Dairy,1.85118,3.38041,3.70956,4.27194,8.56994,14.7805,19.8823,24.3866,29.4055,34.2695,37.5843,40.9687,44.5752,46.1518,47.8811,49.5792,51.3216,51.7822,51.9572,51.4882,51.9872,Mt,
"Reference,date=2024-14-2T14:22:18-08:00",India,Pastoral,Pasture_FodderGrass,SheepGoat,SheepGoat,0.119852,0.120575,0.108868,0.100925,0.125791,0.156318,0.181088,0.205673,0.233105,0.25758,0.27747,0.303263,0.316266,0.332014,0.345703,0.355433,0.361741,0.36446,0.362237,0.362745,0.356428,Mt,
"Reference,date=2024-14-2T14:22:18-08:00",India,Pastoral,Scavenging_Other,Beef,Beef,0.642857,0.668918,0.684963,0.628672,0.569738,0.495167,0.447238,0.417285,0.400376,0.380277,0.36626,0.360367,0.34249,0.332362,0.326706,0.318726,0.310104,0.304922,0.297242,0.294577,0.286152,Mt,
"Reference,date=2024-14-2T14:22:18-08:00",India,Pastoral,Scavenging_Other,Dairy,Dairy,1.85118,3.38041,3.70956,4.27194,9.17844,17.0692,23.4031,29.0085,36.4794,42.4206,45.8547,52.2273,54.0736,55.7685,58.7343,60.296,61.8984,62.1461,61.6189,61.8278,60.9179,Mt,
"Reference,date=2024-14-2T14:22:18-08:00",India,Pastoral,Scavenging_Other,SheepGoat,SheepGoat,0.119852,0.120575,0.108868,0.100925,0.125948,0.157141,0.182465,0.207842,0.236897,0.262578,0.283218,0.311783,0.324249,0.34113,0.356282,0.366594,0.373119,0.375953,0.372832,0.373615,0.366065,Mt,
"Reference,date=2024-14-2T14:22:18-08:00",Indonesia,Mixed,FeedCrops,Beef,Beef,0.0149985,0.0483177,0.0760588,0.190625,0.235275,0.268437,0.350045,0.385928,0.412161,0.467624,0.550672,0.503316,0.532233,0.516912,0.554357,0.557534,0.564738,0.63418,0.636607,0.611934,0.688527,Mt,
"Reference,date=2024-14-2T14:22:18-08:00",Indonesia,Mixed,FeedCrops,Dairy,Dairy,0.0018264,0.144457,0.199245,0.212666,0.255892,0.298791,0.360401,0.399451,0.429748,0.465051,0.513653,0.500513,0.519122,0.51796,0.534586,0.533349,0.537513,0.560811,0.554887,0.538007,0.558716,Mt,
"Reference,date=2024-14-2T14:22:18-08:00",Indonesia,Mixed,FeedCrops,Pork,Pork,0.129031,0.0601018,0.0601588,0.0946796,0.115117,0.13554,0.165043,0.183516,0.19887,0.218839,0.241233,0.238323,0.248832,0.248302,0.256843,0.256937,0.257889,0.267782,0.264756,0.256953,0.264135,Mt,
"Reference,date=2024-14-2T14:22:18-08:00",Indonesia,Mixed,FeedCrops,Poultry,Poultry,0.20204,0.641777,0.949224,1.6684,2.01331,2.34833,2.87915,3.18372,3.44115,3.80163,4.2147,4.14475,4.33874,4.29801,4.45556,4.48549,4.51365,4.70726,4.65036,4.51042,4.66504,Mt,
"Reference,date=2024-14-2T14:22:18-08:00",Indonesia,Mixed,FeedCrops,SheepGoat,SheepGoat,9.72799E-4,0.0021927,0.0025102,0.0028397,0.00339697,0.00393755,0.00470449,0.00523642,0.00570006,0.006226,0.00676983,0.00680052,0.00703837,0.00707124,0.00723935,0.00725015,0.00723251,0.00739966,0.00730149,0.00713346,0.007212,Mt,
"Reference,date=2024-14-2T14:22:18-08:00",Indonesia,Mixed,FodderHerb_Residue,Beef,Beef,0.038569,0.0612397,0.0922326,0.221133,0.248717,0.274335,0.292903,0.319876,0.343108,0.355517,0.360595,0.379054,0.379813,0.393595,0.390511,0.386878,0.380787,0.369328,0.3668,0.367503,0.350982,Mt,
"Reference,date=2024-14-2T14:22:18-08:00",Indonesia,Mixed,FodderHerb_Residue,Dairy,Dairy,0.404677,0.339193,0.438007,0.437549,0.507336,0.582947,0.644167,0.713134,0.76668,0.789273,0.813608,0.834004,0.838241,0.859652,0.855523,0.843782,0.837549,0.823118,0.816373,0.809501,0.793087,Mt,
"Reference,date=2024-14-2T14:22:18-08:00",Indonesia,Mixed,FodderHerb_Residue,Pork,Pork,0.402268,0.197546,0.164117,0.227004,0.258012,0.28962,0.313171,0.343197,0.368001,0.378998,0.382798,0.39853,0.398156,0.409295,0.404203,0.397417,0.390149,0.377678,0.374151,0.372854,0.357887,Mt,
"Reference,date=2024-14-2T14:22:18-08:00",Indonesia,Mixed,FodderHerb_Residue,Poultry,Poultry,0.80822,1.72679,2.039,3.24403,3.61947,4.03862,4.2634,4.64953,4.99637,5.11909,5.08487,5.43577,5.42324,5.6054,5.48226,5.42776,5.3275,5.03881,4.964,4.96913,4.64151,Mt,
"Reference,date=2024-14-2T14:22:18-08:00",Indonesia,Mixed,FodderHerb_Residue,SheepGoat,SheepGoat,0.0025087,0.0023807,0.0022951,0.0021906,0.00258879,0.00302313,0.00343277,0.00384903,0.00421813,0.00448264,0.00467074,0.00489515,0.00499008,0.00512229,0.00512717,0.00511333,0.00506597,0.00496608,0.00490454,0.00486215,0.00471166,Mt,
"Reference,date=2024-14-2T14:22:18-08:00",Indonesia,Mixed,Pasture_FodderGrass,Beef,Beef,0.139349,0.17207,0.264284,0.64645,0.679751,0.707457,0.723684,0.740459,0.758421,0.774195,0.782163,0.797215,0.801191,0.810614,0.81221,0.814572,0.812824,0.806951,0.802522,0.800054,0.786944,Mt,
"Reference,date=2024-14-2T14:22:18-08:00",Indonesia,Mixed,Pasture_FodderGrass,Dairy,Dairy,0.203252,0.48365,0.637252,0.649763,0.749811,0.864917,0.952489,1.03411,1.09669,1.1313,1.17307,1.19228,1.21149,1.2286,1.23534,1.23332,1.24072,1.236,1.22637,1.21099,1.20535,Mt,
"Reference,date=2024-14-2T14:22:18-08:00",Indonesia,Mixed,Pasture_FodderGrass,SheepGoat,SheepGoat,0.059031,0.0788137,0.0819765,0.086164,0.102421,0.120992,0.138093,0.15457,0.169316,0.180916,0.189618,0.198935,0.204535,0.209336,0.210812,0.211754,0.211411,0.208278,0.205606,0.20332,0.198,Mt,
"Reference,date=2024-14-2T14:22:18-08:00",Indonesia,Mixed,Scavenging_Other,Beef,Beef,0.0214556,0.0312282,0.0479115,0.117087,0.131452,0.130487,0.121478,0.113716,0.101905,0.0932783,0.0845644,0.0770067,0.0737853,0.0695231,0.0642207,0.0607232,0.0577671,0.0547341,0.0526907,0.0503636,0.0493836,Mt,
"Reference,date=2024-14-2T14:22:18-08:00",Indonesia,Mixed,Scavenging_Other,Dairy,Dairy,0.0678375,0.107311,0.141427,0.143889,0.176137,0.214927,0.243272,0.272055,0.291229,0.300489,0.308854,0.313064,0.318822,0.32084,0.316759,0.312222,0.310961,0.30345,0.297774,0.289999,0.285762,Mt,
"Reference,date=2024-14-2T14:22:18-08:00",Indonesia,Mixed,Scavenging_Other,SheepGoat,SheepGoat,0.00696289,0.00927221,0.0096823,0.0101417,0.012277,0.0147863,0.0170652,0.0193428,0.0213389,0.0228865,0.023996,0.0252672,0.0260599,0.0266786,0.0267614,0.0268132,0.0267175,0.0261413,0.025719,0.0253336,0.0245519,Mt,
"Reference,date=2024-14-2T14:22:18-08:00",Indonesia,Pastoral,Pasture_FodderGrass,Beef,Beef,0.0550872,0.0661958,0.0829401,0.175002,0.223401,0.288878,0.341171,0.397683,0.448199,0.485874,0.504499,0.552595,0.575677,0.598878,0.600235,0.607102,0.610297,0.581718,0.572465,0.56879,0.530081,Mt,
"Reference,date=2024-14-2T14:22:18-08:00",Indonesia,Pastoral,Pasture_FodderGrass,Dairy,Dairy,0.0095377,0.0149371,0.0167337,0.0087604,0.0102245,0.01196,0.0134516,0.0147755,0.0159403,0.0169194,0.0178626,0.0184383,0.0189856,0.019364,0.019503,0.0195194,0.0195953,0.019389,0.0189827,0.0185492,0.0181554,Mt,
"Reference,date=2024-14-2T14:22:18-08:00",Indonesia,Pastoral,Pasture_FodderGrass,SheepGoat,SheepGoat,0.0231051,0.0293321,0.0247428,0.0223326,0.0260978,0.0301881,0.0339731,0.0374157,0.0404445,0.0428144,0.0445852,0.0462378,0.0472203,0.0480367,0.0482621,0.0483602,0.0481735,0.0476355,0.0470566,0.0465417,0.0455928,Mt,
"Reference,date=2024-14-2T14:22:18-08:00",Indonesia,Pastoral,Scavenging_Other,Beef,Beef,0.0367205,0.0441252,0.0552934,0.116684,0.158239,0.216244,0.261963,0.313781,0.355888,0.385089,0.395316,0.430568,0.448788,0.462376,0.453889,0.452403,0.449403,0.419056,0.407294,0.398567,0.367569,Mt,
"Reference,date=2024-14-2T14:22:18-08:00",Indonesia,Pastoral,Scavenging_Other,Dairy,Dairy,0.0062202,0.0097666,0.0115849,0.005973,0.007168,0.00861156,0.00982016,0.0109527,0.0118996,0.012676,0.0133519,0.01381,0.0142521,0.0145081,0.0144829,0.014408,0.0143845,0.0140704,0.0136803,0.0132683,0.0128857,Mt,
"Reference,date=2024-14-2T14:22:18-08:00",Indonesia,Pastoral,Scavenging_Other,SheepGoat,SheepGoat,0.0025635,0.0032638,0.0027279,0.0024635,0.002955,0.00351228,0.00401332,0.00449594,0.00490398,0.00521433,0.00542824,0.0056519,0.00579373,0.0058917,0.00588304,0.00587121,0.00582994,0.00570919,0.00561228,0.00551912,0.00537182,Mt,
"Reference,date=2024-14-2T14:22:18-08:00",Japan,Mixed,FeedCrops,Beef,Beef,0.10175,0.0862408,0.0916572,0.0913619,0.0937994,0.0916489,0.091184,0.0919767,0.0929923,0.0965283,0.098963,0.10198,0.103865,0.105102,0.107061,0.106333,0.106821,0.105584,0.103517,0.102229,0.09802,Mt,
"Reference,date=2024-14-2T14:22:18-08:00",Japan,Mixed,FeedCrops,Dairy,Dairy,1.36401,1.41456,1.38826,1.37701,1.45826,1.46254,1.46614,1.46966,1.4659,1.45068,1.43939,1.42869,1.40273,1.3654,1.34801,1.30017,1.27168,1.24125,1.19581,1.16304,1.124,Mt,
"Reference,date=2024-14-2T14:22:18-08:00",Japan,Mixed,FeedCrops,Pork,Pork,1.34628,1.05364,1.06451,1.04684,1.12074,1.13857,1.13799,1.13369,1.12692,1.12718,1.12044,1.11603,1.10868,1.09443,1.0785,1.04513,1.02358,0.991487,0.953364,0.919761,0.87693,Mt,
"Reference,date=2024-14-2T14:22:18-08:00",Japan,Mixed,FeedCrops,Poultry,Poultry,3.60856,3.58767,3.76712,4.37872,4.67867,4.68905,4.66753,4.64661,4.6052,4.55556,4.49802,4.46278,4.39384,4.32187,4.23232,4.11457,4.01271,3.90395,3.76891,3.6595,3.52324,Mt,
"Reference,date=2024-14-2T14:22:18-08:00",Japan,Mixed,FeedCrops,SheepGoat,SheepGoat,9.785E-5,4.385E-5,5.205E-5,5.6675E-5,5.9969E-5,6.72802E-5,7.14997E-5,7.79482E-5,8.80838E-5,1.04223E-4,1.19305E-4,1.34856E-4,1.51131E-4,1.6753E-4,1.7978E-4,1.90451E-4,2.04838E-4,2.0246E-4,2.12703E-4,2.16226E-4,2.13057E-4,Mt,
"Reference,date=2024-14-2T14:22:18-08:00",Japan,Mixed,FodderHerb_Residue,Beef,Beef,0.323266,0.315218,0.319767,0.304748,0.312697,0.305022,0.3021,0.302254,0.303992,0.315216,0.321785,0.3297,0.336371,0.344446,0.347248,0.347518,0.348052,0.341819,0.336603,0.331227,0.317064,Mt,
"Reference,date=2024-14-2T14:22:18-08:00",Japan,Mixed,FodderHerb_Residue,Dairy,Dairy,4.33297,5.17104,4.80647,4.5257,4.78929,4.79174,4.77778,4.74473,4.70381,4.64767,4.5876,4.52262,4.44755,4.38887,4.28124,4.16486,4.05883,3.93287,3.80897,3.69031,3.56021,Mt,
"Reference,date=2024-14-2T14:22:18-08:00",Japan,Mixed,FodderHerb_Residue,Pork,Pork,0.182723,0.202024,0.218876,0.229088,0.245278,0.249124,0.24866,0.247006,0.245113,0.245187,0.243409,0.242014,0.240666,0.238621,0.234279,0.22775,0.222854,0.215361,0.207395,0.199802,0.190361,Mt,
"Reference,date=2024-14-2T14:22:18-08:00",Japan,Mixed,FodderHerb_Residue,Poultry,Poultry,0.249842,0.224484,0.254232,0.324406,0.346651,0.347299,0.345117,0.342343,0.33857,0.334932,0.330166,0.326838,0.322177,0.318625,0.310595,0.303124,0.295284,0.286453,0.27707,0.268564,0.25834,Mt,
"Reference,date=2024-14-2T14:22:18-08:00",Japan,Mixed,FodderHerb_Residue,SheepGoat,SheepGoat,9.785E-5,4.385E-5,5.205E-5,5.6675E-5,5.9969E-5,6.72802E-5,7.14997E-5,7.79482E-5,8.80838E-5,1.04223E-4,1.19305E-4,1.34856E-4,1.51131E-4,1.6753E-4,1.7978E-4,1.90451E-4,2.04838E-4,2.0246E-4,2.12703E-4,2.16226E-4,2.13057E-4,Mt,
"Reference,date=2024-14-2T14:22:18-08:00",Japan,Mixed,Pasture_FodderGrass,Beef,Beef,0.141795,0.100534,0.103028,0.099184,0.102442,0.100069,0.0998257,0.100356,0.101596,0.106173,0.108917,0.112341,0.115275,0.118558,0.119967,0.12146,0.122307,0.120904,0.119328,0.118124,0.113432,Mt,
"Reference,date=2024-14-2T14:22:18-08:00",Japan,Mixed,Pasture_FodderGrass,Dairy,Dairy,2.44287,1.64894,1.55126,1.47836,1.57618,1.58061,1.58915,1.58663,1.58472,1.58039,1.56916,1.55902,1.54392,1.53092,1.49986,1.47857,1.45001,1.41528,1.37373,1.33947,1.29661,Mt,
"Reference,date=2024-14-2T14:22:18-08:00",Japan,Mixed,Pasture_FodderGrass,SheepGoat,SheepGoat,9.785E-5,4.385E-5,5.205E-5,5.6675E-5,5.9969E-5,6.72802E-5,7.14997E-5,7.79482E-5,8.80838E-5,1.04223E-4,1.19305E-4,1.34856E-4,1.51131E-4,1.6753E-4,1.7978E-4,1.90451E-4,2.04838E-4,2.0246E-4,2.12703E-4,2.16226E-4,2.13057E-4,Mt,
"Reference,date=2024-14-2T14:22:18-08:00",Japan,Mixed,Scavenging_Other,SheepGoat,SheepGoat,9.785E-5,4.385E-5,5.205E-5,5.6675E-5,5.9969E-5,6.72802E-5,7.14997E-5,7.79482E-5,8.80838E-5,1.04223E-4,1.19305E-4,1.34856E-4,1.51131E-4,1.6753E-4,1.7978E-4,1.90451E-4,2.04838E-4,2.0246E-4,2.12703E-4,2.16226E-4,2.13057E-4,Mt,
"Reference,date=2024-14-2T14:22:18-08:00",Mexico,Mixed,FeedCrops,Beef,Beef,0.0682157,0.111827,0.137514,0.18921,0.200437,0.216064,0.237518,0.250364,0.265978,0.27298,0.279914,0.297822,0.30346,0.300129,0.2997,0.30536,0.311641,0.319057,0.309394,0.323692,0.312607,Mt,
"Reference,date=2024-14-2T14:22:18-08:00",Mexico,Mixed,FeedCrops,Dairy,Dairy,1.73002,2.85698,3.10943,3.3693,3.5875,3.88701,4.24378,4.54579,4.82878,5.04321,5.24547,5.47003,5.59702,5.66966,5.73502,5.81073,5.89471,5.98257,5.92114,6.01455,5.93982,Mt,
"Reference,date=2024-14-2T14:22:18-08:00",Mexico,Mixed,FeedCrops,Pork,Pork,0.292154,0.613136,0.678795,0.795849,0.848308,0.927625,1.01307,1.08791,1.15323,1.21319,1.26172,1.31797,1.35815,1.38406,1.40714,1.42134,1.44223,1.46054,1.44968,1.46762,1.44443,Mt,
"Reference,date=2024-14-2T14:22:18-08:00",Mexico,Mixed,FeedCrops,Poultry,Poultry,1.78425,4.08084,4.61983,5.15547,5.55241,6.0035,6.47593,6.93854,7.32626,7.69419,8.00581,8.32367,8.55577,8.76841,8.93553,9.06765,9.18563,9.30403,9.33053,9.41174,9.39128,Mt,
"Reference,date=2024-14-2T14:22:18-08:00",Mexico,Mixed,FeedCrops,SheepGoat,SheepGoat,0.0010466,0.0015419,0.0018577,0.0021051,0.00230168,0.00257758,0.00291409,0.00318861,0.00346024,0.00365607,0.00384039,0.00408097,0.00420012,0.00424592,0.00429759,0.00437933,0.00444745,0.00453744,0.00444518,0.00455215,0.00445777,Mt,
"Reference,date=2024-14-2T14:22:18-08:00",Mexico,Mixed,FodderHerb_Residue,Beef,Beef,0.021338,0.0283341,0.035795,0.0505438,0.0545943,0.0574151,0.0603999,0.0638859,0.0671006,0.0694261,0.0715349,0.0738771,0.0746898,0.0779162,0.0795868,0.0802614,0.0810108,0.0817363,0.083379,0.0850531,0.0850011,Mt,
"Reference,date=2024-14-2T14:22:18-08:00",Mexico,Mixed,FodderHerb_Residue,Dairy,Dairy,0.813332,0.98192,1.06982,1.15967,1.24427,1.33233,1.42919,1.53812,1.62684,1.7051,1.77611,1.82585,1.85888,1.93205,1.97577,1.99128,2.00851,2.02749,2.05935,2.0713,2.08085,Mt,
"Reference,date=2024-14-2T14:22:18-08:00",Mexico,Mixed,FodderHerb_Residue,Pork,Pork,0.503227,0.479579,0.526145,0.589149,0.631685,0.683394,0.734664,0.792059,0.836258,0.88278,0.919369,0.948226,0.973123,1.01453,1.04161,1.04726,1.05732,1.06559,1.08221,1.08571,1.08473,Mt,
"Reference,date=2024-14-2T14:22:18-08:00",Mexico,Mixed,FodderHerb_Residue,Poultry,Poultry,0.094473,0.434381,0.493051,0.542389,0.586449,0.629892,0.67246,0.722858,0.761246,0.80215,0.835944,0.861662,0.883813,0.920577,0.945046,0.956392,0.965733,0.975059,0.993964,0.995976,1.00458,Mt,
"Reference,date=2024-14-2T14:22:18-08:00",Mexico,Mixed,FodderHerb_Residue,SheepGoat,SheepGoat,1.903E-4,2.386E-4,3.196E-4,3.728E-4,4.13939E-4,4.53965E-4,4.98468E-4,5.48546E-4,5.91316E-4,6.2498E-4,6.56131E-4,6.81552E-4,6.9316E-4,7.27963E-4,7.47435E-4,7.53858E-4,7.57844E-4,7.6643E-4,7.80375E-4,7.8889E-4,7.92534E-4,Mt,
"Reference,date=2024-14-2T14:22:18-08:00",Mexico,Mixed,Pasture_FodderGrass,Beef,Beef,0.251424,0.393641,0.486906,0.673622,0.684827,0.68839,0.689442,0.684451,0.686629,0.68612,0.687673,0.693743,0.696334,0.694867,0.694597,0.698806,0.701083,0.701415,0.697445,0.700544,0.696242,Mt,
