meat and dairy production by tech
scenario,region,subsector,technology,output,sector,1990,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,2055,2060,2065,2070,2075,2080,2085,2090,2095,2100,Units,
"Reference,date=2024-14-2T14:22:37-08:00",European Free Trade Association,Mixed,FeedCrops,Dairy,Dairy,0.574324,1.02965,1.06931,1.05705,1.10541,1.15781,1.21177,1.26133,1.31864,1.3766,1.43488,1.48969,1.54049,1.58353,1.61894,1.64957,1.6759,1.70016,1.714,1.72015,1.71905,Mt,
"Reference,date=2024-14-2T14:22:37-08:00",European Free Trade Association,Mixed,FeedCrops,Pork,Pork,0.320823,0.307529,0.326082,0.320981,0.337954,0.353437,0.368482,0.383669,0.399247,0.414783,0.430706,0.446604,0.461399,0.474264,0.48514,0.494564,0.502938,0.509043,0.513499,0.515108,0.514385,Mt,
"Reference,date=2024-14-2T14:22:37-08:00",European Free Trade Association,Mixed,FeedCrops,Poultry,Poultry,0.139601,0.203986,0.253929,0.299042,0.321066,0.33556,0.348806,0.363177,0.37739,0.392106,0.407456,0.424062,0.439616,0.453167,0.46425,0.474432,0.484268,0.489692,0.49514,0.496711,0.495448,Mt,
"Reference,date=2024-14-2T14:22:37-08:00",European Free Trade Association,Mixed,FeedCrops,SheepGoat,SheepGoat,6.239E-4,0.0012349,0.0012006,0.0013011,0.00137819,0.00145596,0.0015416,0.00161372,0.00170902,0.00180658,0.00190591,0.001994,0.00207155,0.00213459,0.00218354,0.00222685,0.00226258,0.00230651,0.00233044,0.0023481,0.00236151,Mt,
"Reference,date=2024-14-2T14:22:37-08:00",European Free Trade Association,Mixed,FodderHerb_Residue,Beef,Beef,0.102571,0.0619511,0.0632633,0.0657265,0.0687204,0.0715145,0.0748461,0.0784773,0.0822687,0.0862161,0.0904184,0.0948779,0.099153,0.103152,0.106711,0.109969,0.112963,0.115175,0.11707,0.118116,0.118443,Mt,
"Reference,date=2024-14-2T14:22:37-08:00",European Free Trade Association,Mixed,FodderHerb_Residue,Dairy,Dairy,2.97313,2.32522,2.4115,2.38448,2.49804,2.61476,2.72931,2.84585,2.9563,3.06564,3.17779,3.29085,3.39934,3.49588,3.58027,3.65379,3.71895,3.76296,3.79534,3.80481,3.79504,Mt,
"Reference,date=2024-14-2T14:22:37-08:00",European Free Trade Association,Mixed,FodderHerb_Residue,Pork,Pork,0.0400976,0.0473549,0.0551156,0.0591602,0.062378,0.0652132,0.0678725,0.0707599,0.0733313,0.0758545,0.0784887,0.0812673,0.0839158,0.086297,0.0883913,0.090214,0.0918645,0.0928241,0.0936714,0.0938981,0.0936449,Mt,
"Reference,date=2024-14-2T14:22:37-08:00",European Free Trade Association,Mixed,FodderHerb_Residue,Poultry,Poultry,0.0082099,0.0128119,0.0181901,0.0244856,0.0263169,0.0274998,0.0285515,0.0297557,0.0308328,0.0319392,0.0331094,0.0344261,0.0356781,0.0367922,0.0377281,0.0385883,0.0394263,0.039821,0.0402746,0.0403815,0.0402411,Mt,
"Reference,date=2024-14-2T14:22:37-08:00",European Free Trade Association,Mixed,FodderHerb_Residue,SheepGoat,SheepGoat,0.0032301,0.00278909,0.00270591,0.00293451,0.0031152,0.00327818,0.00344893,0.00361796,0.00377286,0.00392397,0.00408127,0.00423663,0.0043814,0.00451196,0.00462674,0.00473202,0.00482434,0.00489272,0.00494986,0.00498059,0.00499409,Mt,
"Reference,date=2024-14-2T14:22:37-08:00",European Free Trade Association,Mixed,Pasture_FodderGrass,Beef,Beef,0.123283,0.135069,0.137928,0.1433,0.1486,0.151657,0.155904,0.160513,0.165356,0.170107,0.175277,0.181303,0.187203,0.192602,0.197473,0.201849,0.206043,0.20908,0.211824,0.213289,0.213983,Mt,
"Reference,date=2024-14-2T14:22:37-08:00",European Free Trade Association,Mixed,Pasture_FodderGrass,Dairy,Dairy,2.38232,2.25314,2.3367,2.31058,2.40926,2.49352,2.57652,2.65835,2.73323,2.80318,2.87466,2.95062,3.02496,3.08959,3.14671,3.19574,3.2405,3.2703,3.29268,3.29827,3.29211,Mt,
"Reference,date=2024-14-2T14:22:37-08:00",European Free Trade Association,Mixed,Pasture_FodderGrass,SheepGoat,SheepGoat,0.0349346,0.0364857,0.0354078,0.0383932,0.0403519,0.041434,0.0426128,0.0436949,0.0445945,0.045335,0.0461558,0.0471095,0.0480408,0.0488325,0.0495544,0.0501922,0.050794,0.0512174,0.0516102,0.0517933,0.0519498,Mt,
"Reference,date=2024-14-2T14:22:37-08:00",India,Mixed,FeedCrops,Beef,Beef,0.113142,0.129625,0.165148,0.190808,0.224886,0.248273,0.283798,0.272017,0.286354,0.308448,0.323725,0.334043,0.337942,0.349338,0.357662,0.364553,0.368728,0.377827,0.383624,0.395158,0.403433,Mt,
"Reference,date=2024-14-2T14:22:37-08:00",India,Mixed,FeedCrops,Dairy,Dairy,0.970647,2.78122,5.02078,8.34097,11.8287,15.3264,18.5403,19.9609,21.8472,23.7291,25.2217,26.3261,27.1237,28.0601,28.8256,29.4314,29.8445,30.308,30.5443,30.8865,31.0334,Mt,
"Reference,date=2024-14-2T14:22:37-08:00",India,Mixed,FeedCrops,Pork,Pork,0.0676359,0.0714351,0.0812482,0.0911766,0.117336,0.145158,0.169711,0.184258,0.200435,0.215879,0.228396,0.238055,0.244923,0.252034,0.257562,0.261578,0.264175,0.266732,0.267915,0.269421,0.269595,Mt,
"Reference,date=2024-14-2T14:22:37-08:00",India,Mixed,FeedCrops,Poultry,Poultry,0.635343,2.50304,3.88731,5.43078,6.84596,8.36346,9.68074,10.6227,11.6101,12.5472,13.3431,14.0003,14.5028,14.9634,15.3193,15.5734,15.731,15.8512,15.8855,15.8996,15.8425,Mt,
"Reference,date=2024-14-2T14:22:37-08:00",India,Mixed,FeedCrops,SheepGoat,SheepGoat,0.0026242,0.0026642,0.002741,0.0028817,0.00365596,0.0044747,0.00519499,0.00565248,0.00614678,0.00661729,0.00699964,0.0072977,0.00750986,0.00772536,0.00789266,0.00802098,0.00810366,0.00819206,0.00823601,0.00829061,0.00830749,Mt,
"Reference,date=2024-14-2T14:22:37-08:00",India,Mixed,FodderHerb_Residue,Beef,Beef,0.137317,0.18119,0.22901,0.262507,0.264843,0.276599,0.298021,0.339408,0.389195,0.444533,0.502369,0.562467,0.618407,0.664005,0.700294,0.727957,0.745597,0.750905,0.749309,0.738032,0.722468,Mt,
"Reference,date=2024-14-2T14:22:37-08:00",India,Mixed,FodderHerb_Residue,Dairy,Dairy,18.6466,34.0003,43.3849,55.574,68.4935,82.2089,93.8688,108.806,122.198,134.205,146.01,157.007,167.583,174.698,180.609,185.195,188.272,188.543,187.841,184.632,181.234,Mt,
"Reference,date=2024-14-2T14:22:37-08:00",India,Mixed,FodderHerb_Residue,Pork,Pork,0.344664,0.35448,0.289052,0.271616,0.338602,0.413738,0.474929,0.541617,0.603346,0.660642,0.713095,0.762472,0.803781,0.835924,0.859941,0.876481,0.886118,0.887988,0.885818,0.877427,0.865799,Mt,
"Reference,date=2024-14-2T14:22:37-08:00",India,Mixed,FodderHerb_Residue,Poultry,Poultry,0.944813,1.58959,1.81618,2.27129,2.68367,3.17459,3.56254,4.17857,4.71686,5.21345,5.71236,6.22558,6.71576,7.07263,7.35724,7.56784,7.69882,7.69874,7.6503,7.49443,7.31749,Mt,
"Reference,date=2024-14-2T14:22:37-08:00",India,Mixed,FodderHerb_Residue,SheepGoat,SheepGoat,0.0157809,0.0221524,0.0242775,0.0269194,0.0332259,0.0402992,0.0462326,0.0522907,0.0580956,0.0635631,0.0686384,0.0733437,0.0774324,0.080715,0.0833072,0.0852223,0.0864461,0.0869021,0.086869,0.0862239,0.0852599,Mt,
"Reference,date=2024-14-2T14:22:37-08:00",India,Mixed,Pasture_FodderGrass,Beef,Beef,0.167455,0.20222,0.249045,0.278337,0.284115,0.288545,0.298629,0.319834,0.345597,0.372565,0.40061,0.427332,0.452287,0.471531,0.487622,0.499768,0.509119,0.513219,0.515354,0.513339,0.50985,Mt,
"Reference,date=2024-14-2T14:22:37-08:00",India,Mixed,Pasture_FodderGrass,Dairy,Dairy,4.92117,8.99452,11.5198,14.8116,18.2811,21.2055,23.1844,25.1925,26.5765,27.4764,28.3751,29.0067,29.7313,30.0262,30.3771,30.6622,30.9583,30.9986,31.0526,30.8392,30.6943,Mt,
"Reference,date=2024-14-2T14:22:37-08:00",India,Mixed,Pasture_FodderGrass,SheepGoat,SheepGoat,0.167455,0.228925,0.250382,0.276434,0.344714,0.419765,0.480771,0.540302,0.596546,0.648406,0.696003,0.738918,0.775827,0.805295,0.828781,0.845788,0.857239,0.861891,0.862562,0.857873,0.850295,Mt,
"Reference,date=2024-14-2T14:22:37-08:00",India,Mixed,Scavenging_Other,Beef,Beef,0.418646,0.496249,0.599703,0.657441,0.594681,0.526578,0.479849,0.457494,0.441688,0.430252,0.42315,0.416772,0.411754,0.403325,0.395873,0.38874,0.38119,0.372763,0.364677,0.35474,0.346603,Mt,
"Reference,date=2024-14-2T14:22:37-08:00",India,Mixed,Scavenging_Other,Dairy,Dairy,24.6258,43.9896,55.0339,69.079,66.5529,63.7249,60.2714,57.1508,52.8723,48.6679,45.3732,42.2614,39.8328,37.3512,35.5562,34.1943,33.1708,32.2766,31.6497,30.8639,30.4158,Mt,
"Reference,date=2024-14-2T14:22:37-08:00",India,Mixed,Scavenging_Other,SheepGoat,SheepGoat,0.186037,0.254383,0.27824,0.307148,0.385425,0.47376,0.546343,0.619169,0.689662,0.756383,0.818375,0.875593,0.92448,0.963636,0.993969,1.01498,1.02776,1.03106,1.02878,1.0192,1.00579,Mt,
"Reference,date=2024-14-2T14:22:37-08:00",India,Pastoral,Pasture_FodderGrass,Beef,Beef,0.642857,0.668918,0.684963,0.628672,0.642516,0.64907,0.666176,0.702994,0.747381,0.791693,0.836568,0.875994,0.911469,0.936549,0.957844,0.973374,0.986676,0.993034,0.998,0.996701,0.993973,Mt,
"Reference,date=2024-14-2T14:22:37-08:00",India,Pastoral,Pasture_FodderGrass,Dairy,Dairy,1.85118,3.38041,3.70956,4.27194,8.82996,14.8131,20.2398,24.7224,29.6338,34.4426,38.3315,41.9085,44.4323,47.1057,48.9727,50.1595,50.8364,51.469,51.6912,52.1165,52.0039,Mt,
"Reference,date=2024-14-2T14:22:37-08:00",India,Pastoral,Pasture_FodderGrass,SheepGoat,SheepGoat,0.119852,0.120575,0.108868,0.100925,0.126992,0.156839,0.181796,0.207165,0.232172,0.256288,0.279055,0.300441,0.318914,0.334095,0.346047,0.354517,0.359997,0.361912,0.361751,0.358848,0.354306,Mt,
"Reference,date=2024-14-2T14:22:37-08:00",India,Pastoral,Scavenging_Other,Beef,Beef,0.642857,0.668918,0.684963,0.628672,0.563672,0.49414,0.445833,0.418038,0.396378,0.378838,0.365646,0.353027,0.342322,0.330038,0.320047,0.311396,0.303747,0.29659,0.290528,0.283501,0.278314,Mt,
"Reference,date=2024-14-2T14:22:37-08:00",India,Pastoral,Scavenging_Other,Dairy,Dairy,1.85118,3.38041,3.70956,4.27194,9.57312,17.1037,24.1252,29.5406,35.7488,42.0641,46.8135,51.2213,53.6787,56.6481,58.2719,58.9625,58.8489,59.0249,58.6399,58.766,58.1829,Mt,
"Reference,date=2024-14-2T14:22:37-08:00",India,Pastoral,Scavenging_Other,SheepGoat,SheepGoat,0.119852,0.120575,0.108868,0.100925,0.12728,0.157734,0.183302,0.20954,0.235618,0.260988,0.285051,0.30783,0.327487,0.343667,0.356306,0.365147,0.370695,0.372382,0.371821,0.368312,0.363063,Mt,
"Reference,date=2024-14-2T14:22:37-08:00",Indonesia,Mixed,FeedCrops,Beef,Beef,0.0149985,0.0483177,0.0760588,0.190625,0.231291,0.285783,0.349055,0.400051,0.443379,0.49195,0.524456,0.54167,0.563928,0.589255,0.614175,0.64118,0.659004,0.687004,0.701974,0.72941,0.749126,Mt,
"Reference,date=2024-14-2T14:22:37-08:00",Indonesia,Mixed,FeedCrops,Dairy,Dairy,0.0018264,0.144457,0.199245,0.212666,0.253553,0.306962,0.360997,0.40465,0.440657,0.477741,0.503314,0.51874,0.534507,0.54851,0.560118,0.569082,0.573644,0.57884,0.578707,0.581103,0.579455,Mt,
"Reference,date=2024-14-2T14:22:37-08:00",Indonesia,Mixed,FeedCrops,Pork,Pork,0.129031,0.0601018,0.0601588,0.0946796,0.114606,0.139307,0.16476,0.186669,0.205613,0.22381,0.23725,0.246468,0.254947,0.262039,0.267484,0.27168,0.273638,0.274969,0.274234,0.273832,0.271624,Mt,
"Reference,date=2024-14-2T14:22:37-08:00",Indonesia,Mixed,FeedCrops,Poultry,Poultry,0.20204,0.641777,0.949224,1.6684,2.00143,2.42885,2.87311,3.25107,3.5777,3.90318,4.14053,4.29771,4.44788,4.57692,4.67804,4.75913,4.79425,4.83367,4.82515,4.83203,4.80652,Mt,
"Reference,date=2024-14-2T14:22:37-08:00",Indonesia,Mixed,FeedCrops,SheepGoat,SheepGoat,9.72799E-4,0.0021927,0.0025102,0.0028397,0.00338665,0.00402345,0.0047043,0.00529954,0.00582996,0.00630935,0.00668055,0.00694373,0.00716433,0.00733424,0.0074506,0.00752599,0.00754353,0.00754803,0.00749966,0.00745068,0.00736824,Mt,
"Reference,date=2024-14-2T14:22:37-08:00",Indonesia,Mixed,FodderHerb_Residue,Beef,Beef,0.038569,0.0612397,0.0922326,0.221133,0.248921,0.270424,0.294315,0.315638,0.335702,0.34919,0.361068,0.371524,0.377086,0.37956,0.379022,0.376492,0.373257,0.367639,0.362339,0.354845,0.34724,Mt,
"Reference,date=2024-14-2T14:22:37-08:00",Indonesia,Mixed,FodderHerb_Residue,Dairy,Dairy,0.404677,0.339193,0.438007,0.437549,0.505131,0.578735,0.649713,0.705679,0.750227,0.788478,0.81359,0.830957,0.841903,0.847688,0.848034,0.844487,0.838739,0.830292,0.820694,0.810591,0.798445,Mt,
"Reference,date=2024-14-2T14:22:37-08:00",Indonesia,Mixed,FodderHerb_Residue,Pork,Pork,0.402268,0.197546,0.164117,0.227004,0.25846,0.286343,0.314846,0.339471,0.36042,0.374134,0.384315,0.39271,0.396186,0.396436,0.393765,0.389521,0.384941,0.377716,0.37149,0.363447,0.355415,Mt,
"Reference,date=2024-14-2T14:22:37-08:00",Indonesia,Mixed,FodderHerb_Residue,Poultry,Poultry,0.80822,1.72679,2.039,3.24403,3.63677,3.96227,4.28447,4.58195,4.85031,5.0115,5.15145,5.28202,5.32924,5.31674,5.25721,5.16447,5.07328,4.93648,4.82203,4.66797,4.52517,Mt,
"Reference,date=2024-14-2T14:22:37-08:00",Indonesia,Mixed,FodderHerb_Residue,SheepGoat,SheepGoat,0.0025087,0.0023807,0.0022951,0.0021906,0.00259053,0.00301324,0.00344906,0.00383504,0.00417826,0.00446142,0.00468621,0.00486768,0.00498822,0.00505851,0.00507969,0.00506907,0.00503421,0.004971,0.00489899,0.00480841,0.00470868,Mt,
"Reference,date=2024-14-2T14:22:37-08:00",Indonesia,Mixed,Pasture_FodderGrass,Beef,Beef,0.139349,0.17207,0.264284,0.64645,0.682316,0.70109,0.717594,0.736665,0.757705,0.764526,0.77595,0.786202,0.792797,0.795871,0.798581,0.79726,0.797084,0.793128,0.789878,0.782109,0.775686,Mt,
"Reference,date=2024-14-2T14:22:37-08:00",Indonesia,Mixed,Pasture_FodderGrass,Dairy,Dairy,0.203252,0.48365,0.637252,0.649763,0.74754,0.859744,0.95486,1.02861,1.08568,1.13644,1.17107,1.19479,1.21418,1.22738,1.23632,1.23859,1.23847,1.23427,1.22747,1.21995,1.20924,Mt,
"Reference,date=2024-14-2T14:22:37-08:00",Indonesia,Mixed,Pasture_FodderGrass,SheepGoat,SheepGoat,0.059031,0.0788137,0.0819765,0.086164,0.102551,0.120596,0.138462,0.154362,0.168497,0.180599,0.190406,0.198431,0.204247,0.207983,0.209807,0.210135,0.209394,0.207321,0.204755,0.201352,0.197439,Mt,
"Reference,date=2024-14-2T14:22:37-08:00",Indonesia,Mixed,Scavenging_Other,Beef,Beef,0.0214556,0.0312282,0.0479115,0.117087,0.132425,0.12936,0.121729,0.112143,0.103065,0.0934951,0.0859263,0.0795384,0.0744677,0.0699567,0.0662233,0.0629816,0.0602124,0.0576067,0.055374,0.0532082,0.0515047,Mt,
"Reference,date=2024-14-2T14:22:37-08:00",Indonesia,Mixed,Scavenging_Other,Dairy,Dairy,0.0678375,0.107311,0.141427,0.143889,0.175511,0.212873,0.245555,0.269875,0.287208,0.303587,0.312725,0.317927,0.321366,0.322379,0.321206,0.31848,0.31446,0.309258,0.303455,0.297917,0.291497,Mt,
"Reference,date=2024-14-2T14:22:37-08:00",Indonesia,Mixed,Scavenging_Other,SheepGoat,SheepGoat,0.00696289,0.00927221,0.0096823,0.0101417,0.012291,0.0147199,0.0171477,0.0193021,0.0212006,0.0228835,0.0242117,0.0252911,0.0260613,0.0265339,0.0267165,0.0267002,0.0265187,0.0261511,0.0257189,0.0251873,0.0245821,Mt,
"Reference,date=2024-14-2T14:22:37-08:00",Indonesia,Pastoral,Pasture_FodderGrass,Beef,Beef,0.0550872,0.0661958,0.0829401,0.175002,0.223243,0.284473,0.342923,0.394641,0.44052,0.481606,0.515519,0.545788,0.567035,0.579576,0.584324,0.582171,0.577397,0.563909,0.551481,0.53246,0.512575,Mt,
"Reference,date=2024-14-2T14:22:37-08:00",Indonesia,Pastoral,Pasture_FodderGrass,Dairy,Dairy,0.0095377,0.0149371,0.0167337,0.0087604,0.0102445,0.0119359,0.0134354,0.0147663,0.0159498,0.0169694,0.0178308,0.0184908,0.019012,0.0193265,0.0195125,0.0194905,0.0194273,0.0191828,0.0189204,0.0185491,0.0181448,Mt,
"Reference,date=2024-14-2T14:22:37-08:00",Indonesia,Pastoral,Pasture_FodderGrass,SheepGoat,SheepGoat,0.0231051,0.0293321,0.0247428,0.0223326,0.0261361,0.0301317,0.0340014,0.0373844,0.0403497,0.0427079,0.0446069,0.0461039,0.0471522,0.0477812,0.0480735,0.0480672,0.0478859,0.04746,0.0469461,0.046258,0.045508,Mt,
"Reference,date=2024-14-2T14:22:37-08:00",Indonesia,Pastoral,Scavenging_Other,Beef,Beef,0.0367205,0.0441252,0.0552934,0.116684,0.158099,0.212194,0.265091,0.310526,0.348736,0.383835,0.40973,0.431254,0.444708,0.450113,0.44806,0.441033,0.431331,0.415101,0.400085,0.381096,0.361828,Mt,
"Reference,date=2024-14-2T14:22:37-08:00",Indonesia,Pastoral,Scavenging_Other,Dairy,Dairy,0.0062202,0.0097666,0.0115849,0.005973,0.00718515,0.00858009,0.00983554,0.0109348,0.0118933,0.0127358,0.0134167,0.0139246,0.0143039,0.0144974,0.0145632,0.0144661,0.0143249,0.0140349,0.0137384,0.0133639,0.0129688,Mt,
"Reference,date=2024-14-2T14:22:37-08:00",Indonesia,Pastoral,Scavenging_Other,SheepGoat,SheepGoat,0.0025635,0.0032638,0.0027279,0.0024635,0.00295887,0.00349971,0.00402892,0.00448726,0.00488176,0.00521341,0.00546748,0.00566444,0.00579786,0.00587006,0.00588751,0.00586648,0.00581578,0.00573072,0.00563459,0.00551961,0.00539467,Mt,
"Reference,date=2024-14-2T14:22:37-08:00",Japan,Mixed,FeedCrops,Beef,Beef,0.10175,0.0862408,0.0916572,0.0913619,0.0931559,0.0912422,0.0912622,0.0919035,0.0933549,0.0960471,0.0991353,0.102033,0.104404,0.106067,0.106887,0.106943,0.106651,0.105242,0.103792,0.101414,0.0986573,Mt,
"Reference,date=2024-14-2T14:22:37-08:00",Japan,Mixed,FeedCrops,Dairy,Dairy,1.36401,1.41456,1.38826,1.37701,1.46182,1.46914,1.47606,1.47278,1.45749,1.45082,1.44162,1.42745,1.40947,1.38471,1.35461,1.31972,1.28399,1.2463,1.20948,1.17166,1.13252,Mt,
"Reference,date=2024-14-2T14:22:37-08:00",Japan,Mixed,FeedCrops,Pork,Pork,1.34628,1.05364,1.06451,1.04684,1.12425,1.13632,1.13617,1.13591,1.13186,1.12798,1.12367,1.11998,1.1115,1.09603,1.07418,1.04801,1.02246,0.985712,0.953347,0.91529,0.877016,Mt,
"Reference,date=2024-14-2T14:22:37-08:00",Japan,Mixed,FeedCrops,Poultry,Poultry,3.60856,3.58767,3.76712,4.37872,4.68266,4.68636,4.67125,4.64362,4.59117,4.54872,4.49829,4.44933,4.38948,4.31258,4.2158,4.11465,4.01518,3.8869,3.77235,3.64625,3.51669,Mt,
"Reference,date=2024-14-2T14:22:37-08:00",Japan,Mixed,FeedCrops,SheepGoat,SheepGoat,9.785E-5,4.385E-5,5.205E-5,5.6675E-5,6.04852E-5,6.66498E-5,7.06913E-5,7.82292E-5,8.92809E-5,1.02224E-4,1.17888E-4,1.33089E-4,1.48636E-4,1.6228E-4,1.74666E-4,1.85542E-4,1.96139E-4,2.01759E-4,2.07327E-4,2.08178E-4,2.08433E-4,Mt,
"Reference,date=2024-14-2T14:22:37-08:00",Japan,Mixed,FodderHerb_Residue,Beef,Beef,0.323266,0.315218,0.319767,0.304748,0.310066,0.302177,0.300393,0.301405,0.30631,0.313176,0.321403,0.329782,0.336705,0.34164,0.344108,0.344407,0.343963,0.339031,0.334105,0.325962,0.316806,Mt,
"Reference,date=2024-14-2T14:22:37-08:00",Japan,Mixed,FodderHerb_Residue,Dairy,Dairy,4.33297,5.17104,4.80647,4.5257,4.79187,4.78628,4.77465,4.74334,4.69583,4.6399,4.57904,4.51697,4.44794,4.36304,4.26532,4.15726,4.05146,3.92787,3.8089,3.68413,3.55795,Mt,
"Reference,date=2024-14-2T14:22:37-08:00",Japan,Mixed,FodderHerb_Residue,Pork,Pork,0.182723,0.202024,0.218876,0.229088,0.245913,0.248174,0.247644,0.247323,0.246576,0.245252,0.243873,0.242869,0.24089,0.237477,0.23273,0.227117,0.221716,0.213664,0.20659,0.198226,0.189865,Mt,
"Reference,date=2024-14-2T14:22:37-08:00",Japan,Mixed,FodderHerb_Residue,Poultry,Poultry,0.249842,0.224484,0.254232,0.324406,0.346711,0.346315,0.344336,0.341836,0.338189,0.334239,0.329787,0.325845,0.321224,0.315489,0.308384,0.301075,0.294018,0.284489,0.27601,0.266593,0.257005,Mt,
"Reference,date=2024-14-2T14:22:37-08:00",Japan,Mixed,FodderHerb_Residue,SheepGoat,SheepGoat,9.785E-5,4.385E-5,5.205E-5,5.6675E-5,6.04852E-5,6.66498E-5,7.06913E-5,7.82292E-5,8.92809E-5,1.02224E-4,1.17888E-4,1.33089E-4,1.48636E-4,1.6228E-4,1.74666E-4,1.85542E-4,1.96139E-4,2.01759E-4,2.07327E-4,2.08178E-4,2.08433E-4,Mt,
"Reference,date=2024-14-2T14:22:37-08:00",Japan,Mixed,Pasture_FodderGrass,Beef,Beef,0.141795,0.100534,0.103028,0.099184,0.101541,0.099083,0.0991522,0.100122,0.102616,0.105641,0.108981,0.112441,0.11541,0.117854,0.119209,0.120235,0.120733,0.119808,0.118663,0.116281,0.113744,Mt,
"Reference,date=2024-14-2T14:22:37-08:00",Japan,Mixed,Pasture_FodderGrass,Dairy,Dairy,2.44287,1.64894,1.55126,1.47836,1.57657,1.57784,1.58593,1.58723,1.58674,1.58047,1.56949,1.55834,1.54414,1.52585,1.49899,1.47369,1.44495,1.41133,1.37618,1.3374,1.30065,Mt,
"Reference,date=2024-14-2T14:22:37-08:00",Japan,Mixed,Pasture_FodderGrass,SheepGoat,SheepGoat,9.785E-5,4.385E-5,5.205E-5,5.6675E-5,6.04852E-5,6.66498E-5,7.06913E-5,7.82292E-5,8.92809E-5,1.02224E-4,1.17888E-4,1.33089E-4,1.48636E-4,1.6228E-4,1.74666E-4,1.85542E-4,1.96139E-4,2.01759E-4,2.07327E-4,2.08178E-4,2.08433E-4,Mt,
"Reference,date=2024-14-2T14:22:37-08:00",Japan,Mixed,Scavenging_Other,SheepGoat,SheepGoat,9.785E-5,4.385E-5,5.205E-5,5.6675E-5,6.04852E-5,6.66498E-5,7.06913E-5,7.82292E-5,8.92809E-5,1.02224E-4,1.17888E-4,1.33089E-4,1.48636E-4,1.6228E-4,1.74666E-4,1.85542E-4,1.96139E-4,2.01759E-4,2.07327E-4,2.08178E-4,2.08433E-4,Mt,
"Reference,date=2024-14-2T14:22:37-08:00",Mexico,Mixed,FeedCrops,Beef,Beef,0.0682157,0.111827,0.137514,0.18921,0.200793,0.216823,0.237042,0.253454,0.268273,0.28265,0.29511,0.305196,0.315329,0.322496,0.328808,0.334299,0.337915,0.342368,0.345306,0.348898,0.352304,Mt,
"Reference,date=2024-14-2T14:22:37-08:00",Mexico,Mixed,FeedCrops,Dairy,Dairy,1.73002,2.85698,3.10943,3.3693,3.59798,3.90708,4.2559,4.57109,4.85134,5.10583,5.3267,5.51243,5.67332,5.79689,5.90156,5.9865,6.04963,6.10028,6.13323,6.15987,6.18166,Mt,
"Reference,date=2024-14-2T14:22:37-08:00",Mexico,Mixed,FeedCrops,Pork,Pork,0.292154,0.613136,0.678795,0.795849,0.852078,0.93049,1.01422,1.094,1.16359,1.22553,1.27986,1.32968,1.37196,1.40441,1.43106,1.45253,1.4698,1.47686,1.4837,1.485,1.48413,Mt,
"Reference,date=2024-14-2T14:22:37-08:00",Mexico,Mixed,FeedCrops,Poultry,Poultry,1.78425,4.08084,4.61983,5.15547,5.56526,6.01931,6.49383,6.94708,7.34179,7.70606,8.02732,8.32104,8.56305,8.76813,8.93714,9.0901,9.22056,9.29175,9.36216,9.40298,9.4253,Mt,
"Reference,date=2024-14-2T14:22:37-08:00",Mexico,Mixed,FeedCrops,SheepGoat,SheepGoat,0.0010466,0.0015419,0.0018577,0.0021051,0.00230597,0.00258878,0.00291725,0.00321275,0.00347766,0.00372396,0.00394663,0.00413579,0.00430019,0.00442364,0.00452726,0.00461059,0.00466646,0.00471128,0.00473895,0.00476051,0.00478388,Mt,
"Reference,date=2024-14-2T14:22:37-08:00",Mexico,Mixed,FodderHerb_Residue,Beef,Beef,0.021338,0.0283341,0.035795,0.0505438,0.0542743,0.0572098,0.0604776,0.0634309,0.0662,0.0687624,0.0711918,0.0734642,0.0754207,0.0773335,0.0790798,0.0807864,0.082296,0.0835145,0.0845521,0.0853954,0.0860542,Mt,
"Reference,date=2024-14-2T14:22:37-08:00",Mexico,Mixed,FodderHerb_Residue,Dairy,Dairy,0.813332,0.98192,1.06982,1.15967,1.24391,1.33677,1.43788,1.53373,1.61824,1.69216,1.75678,1.81487,1.86149,1.90394,1.94085,1.97442,2.00333,2.02434,2.04129,2.05356,2.06278,Mt,
"Reference,date=2024-14-2T14:22:37-08:00",Mexico,Mixed,FodderHerb_Residue,Pork,Pork,0.503227,0.479579,0.526145,0.589149,0.63266,0.684262,0.737382,0.790526,0.836492,0.876043,0.910958,0.945005,0.972155,0.996042,1.01611,1.0339,1.04988,1.05675,1.06426,1.06655,1.0666,Mt,
"Reference,date=2024-14-2T14:22:37-08:00",Mexico,Mixed,FodderHerb_Residue,Poultry,Poultry,0.094473,0.434381,0.493051,0.542389,0.586847,0.631034,0.675757,0.720249,0.758796,0.793647,0.824607,0.854258,0.877631,0.899511,0.917852,0.935378,0.95134,0.959973,0.969078,0.974283,0.977114,Mt,
"Reference,date=2024-14-2T14:22:37-08:00",Mexico,Mixed,FodderHerb_Residue,SheepGoat,SheepGoat,1.903E-4,2.386E-4,3.196E-4,3.728E-4,4.12052E-4,4.54089E-4,5.01178E-4,5.44818E-4,5.83223E-4,6.17118E-4,6.47928E-4,6.75816E-4,6.97743E-4,7.17847E-4,7.35269E-4,7.51543E-4,7.64867E-4,7.74594E-4,7.82499E-4,7.88195E-4,7.93468E-4,Mt,
