meat and dairy production by tech
scenario,region,subsector,technology,output,sector,1990,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,2055,2060,2065,2070,2075,2080,2085,2090,2095,2100,Units,
"Reference,date=2024-14-2T14:22:37-08:00",European Free Trade Association,Mixed,FeedCrops,Dairy,Dairy,0.574324,1.02965,1.06931,1.05705,1.10414,1.15725,1.21113,1.25878,1.31911,1.37515,1.43513,1.48812,1.54082,1.58302,1.61852,1.64852,1.67387,1.70169,1.71129,1.71662,1.71714,Mt,
"Reference,date=2024-14-2T14:22:37-08:00",European Free Trade Association,Mixed,FeedCrops,Pork,Pork,0.320823,0.307529,0.326082,0.320981,0.338433,0.353791,0.368406,0.38446,0.400049,0.41517,0.431008,0.447517,0.462318,0.475328,0.486057,0.495934,0.505105,0.510572,0.515712,0.517204,0.516281,Mt,
"Reference,date=2024-14-2T14:22:37-08:00",European Free Trade Association,Mixed,FeedCrops,Poultry,Poultry,0.139601,0.203986,0.253929,0.299042,0.322183,0.336204,0.348621,0.365835,0.378696,0.393617,0.408275,0.427045,0.442393,0.456635,0.466777,0.478716,0.491618,0.493845,0.502193,0.503883,0.501431,Mt,
"Reference,date=2024-14-2T14:22:37-08:00",European Free Trade Association,Mixed,FeedCrops,SheepGoat,SheepGoat,6.239E-4,0.0012349,0.0012006,0.0013011,0.00137308,0.00145414,0.00153967,0.00160352,0.00170656,0.00180005,0.0019052,0.00198542,0.00206736,0.00212719,0.00217653,0.00221425,0.00224177,0.00229622,0.00230491,0.00231976,0.0023369,Mt,
"Reference,date=2024-14-2T14:22:37-08:00",European Free Trade Association,Mixed,FodderHerb_Residue,Beef,Beef,0.102571,0.0619511,0.0632633,0.0657265,0.0687829,0.0715429,0.0748597,0.0786393,0.0824624,0.0863259,0.0904803,0.095198,0.0994373,0.103572,0.107092,0.110531,0.113922,0.115907,0.118216,0.11929,0.119507,Mt,
"Reference,date=2024-14-2T14:22:37-08:00",European Free Trade Association,Mixed,FodderHerb_Residue,Dairy,Dairy,2.97313,2.32522,2.4115,2.38448,2.50093,2.61687,2.72949,2.85101,2.96033,3.06859,3.1796,3.29777,3.40587,3.50473,3.58764,3.66536,3.73855,3.7776,3.81772,3.82726,3.8153,Mt,
"Reference,date=2024-14-2T14:22:37-08:00",European Free Trade Association,Mixed,FodderHerb_Residue,Pork,Pork,0.0400976,0.0473549,0.0551156,0.0591602,0.0625642,0.0653358,0.0678852,0.0710903,0.0735312,0.0760288,0.078566,0.0816077,0.0841822,0.0866587,0.0886997,0.0907003,0.0926693,0.0932971,0.0945564,0.0947918,0.0944054,Mt,
"Reference,date=2024-14-2T14:22:37-08:00",European Free Trade Association,Mixed,FodderHerb_Residue,Poultry,Poultry,0.0082099,0.0128119,0.0181901,0.0244856,0.0264379,0.0275698,0.0285442,0.030029,0.0309558,0.0320933,0.0331828,0.0347209,0.0359339,0.0371251,0.0379769,0.0390095,0.0401513,0.0402193,0.0409973,0.0411227,0.0408555,Mt,
"Reference,date=2024-14-2T14:22:37-08:00",European Free Trade Association,Mixed,FodderHerb_Residue,SheepGoat,SheepGoat,0.0032301,0.00278909,0.00270591,0.00293451,0.00311701,0.00328167,0.0034491,0.00362125,0.00377209,0.00392492,0.00408179,0.00424393,0.00438524,0.00452031,0.00463078,0.0047376,0.00483798,0.00489472,0.00496476,0.00499574,0.00500177,Mt,
"Reference,date=2024-14-2T14:22:37-08:00",European Free Trade Association,Mixed,Pasture_FodderGrass,Beef,Beef,0.123283,0.135069,0.137928,0.1433,0.148868,0.1518,0.155917,0.161022,0.165957,0.170412,0.175486,0.182009,0.187873,0.19345,0.198312,0.203065,0.207939,0.210685,0.214033,0.215476,0.216116,Mt,
"Reference,date=2024-14-2T14:22:37-08:00",European Free Trade Association,Mixed,Pasture_FodderGrass,Dairy,Dairy,2.38232,2.25314,2.3367,2.31058,2.413,2.4961,2.57656,2.66436,2.73841,2.80643,2.87689,2.95719,3.03143,3.09739,3.1537,3.20653,3.25751,3.28418,3.3117,3.31682,3.31002,Mt,
"Reference,date=2024-14-2T14:22:37-08:00",European Free Trade Association,Mixed,Pasture_FodderGrass,SheepGoat,SheepGoat,0.0349346,0.0364857,0.0354078,0.0383932,0.0404278,0.0415114,0.0426088,0.0438067,0.0446698,0.0453819,0.0461968,0.0472323,0.0481383,0.048956,0.049654,0.0503301,0.0510112,0.0513496,0.0518397,0.0520018,0.0521257,Mt,
"Reference,date=2024-14-2T14:22:37-08:00",India,Mixed,FeedCrops,Beef,Beef,0.113142,0.129625,0.165148,0.190808,0.202783,0.222359,0.283849,0.246573,0.264591,0.297504,0.31118,0.323179,0.324081,0.340683,0.349649,0.355519,0.352667,0.361578,0.361935,0.379544,0.386505,Mt,
"Reference,date=2024-14-2T14:22:37-08:00",India,Mixed,FeedCrops,Dairy,Dairy,0.970647,2.78122,5.02078,8.34097,11.2157,14.5476,18.5313,19.0269,21.0091,23.2799,24.6915,25.9044,26.5452,27.7237,28.5243,29.0999,29.1842,29.6468,29.6229,30.2682,30.3929,Mt,
"Reference,date=2024-14-2T14:22:37-08:00",India,Mixed,FeedCrops,Pork,Pork,0.0676359,0.0714351,0.0812482,0.0911766,0.114274,0.141231,0.169664,0.179435,0.196056,0.213535,0.225529,0.23576,0.24173,0.250202,0.255985,0.259861,0.260767,0.263275,0.263243,0.266476,0.266519,Mt,
"Reference,date=2024-14-2T14:22:37-08:00",India,Mixed,FeedCrops,Poultry,Poultry,0.635343,2.50304,3.88731,5.43078,6.7303,8.21852,9.67975,10.4514,11.4566,12.4651,13.2433,13.9181,14.3879,14.8969,15.2624,15.5106,15.6037,15.728,15.7162,15.7907,15.732,Mt,
"Reference,date=2024-14-2T14:22:37-08:00",India,Mixed,FeedCrops,SheepGoat,SheepGoat,0.0026242,0.0026642,0.002741,0.0028817,0.00357403,0.00437006,0.00519381,0.00552184,0.00602562,0.00655251,0.00692172,0.00722961,0.00741592,0.00766793,0.00784023,0.00796057,0.00799095,0.00808196,0.00808833,0.00819059,0.00820461,Mt,
"Reference,date=2024-14-2T14:22:37-08:00",India,Mixed,FodderHerb_Residue,Beef,Beef,0.137317,0.18119,0.22901,0.262507,0.267902,0.280127,0.298044,0.345068,0.394918,0.447817,0.506562,0.566641,0.623592,0.667703,0.702935,0.731513,0.752363,0.757342,0.758997,0.744141,0.728416,Mt,
"Reference,date=2024-14-2T14:22:37-08:00",India,Mixed,FodderHerb_Residue,Dairy,Dairy,18.6466,34.0003,43.3849,55.574,69.0492,83.5737,93.757,110.881,124.295,135.116,147.292,158.559,169.595,176.216,181.993,186.811,190.94,191.23,191.293,186.784,183.578,Mt,
"Reference,date=2024-14-2T14:22:37-08:00",India,Mixed,FodderHerb_Residue,Pork,Pork,0.344664,0.35448,0.289052,0.271616,0.342195,0.417547,0.475173,0.547092,0.608489,0.663703,0.716653,0.765547,0.807806,0.838606,0.862167,0.879115,0.891578,0.893026,0.893811,0.882994,0.87105,Mt,
"Reference,date=2024-14-2T14:22:37-08:00",India,Mixed,FodderHerb_Residue,Poultry,Poultry,0.944813,1.58959,1.81618,2.27129,2.76881,3.28247,3.56395,4.32046,4.8512,5.28576,5.80378,6.30631,6.8289,7.14229,7.41689,7.63705,7.83586,7.83258,7.83772,7.61279,7.43498,Mt,
"Reference,date=2024-14-2T14:22:37-08:00",India,Mixed,FodderHerb_Residue,SheepGoat,SheepGoat,0.0157809,0.0221524,0.0242775,0.0269194,0.0333322,0.0404333,0.0462314,0.0525122,0.0583167,0.0636802,0.0687934,0.0735093,0.0776431,0.0808738,0.0834364,0.085387,0.086748,0.0871952,0.087301,0.086505,0.0855282,Mt,
"Reference,date=2024-14-2T14:22:37-08:00",India,Mixed,Pasture_FodderGrass,Beef,Beef,0.167455,0.20222,0.249045,0.278337,0.287174,0.291234,0.298729,0.323136,0.34947,0.374542,0.403139,0.429835,0.456076,0.473986,0.490001,0.502389,0.514362,0.518294,0.521993,0.518233,0.514637,Mt,
"Reference,date=2024-14-2T14:22:37-08:00",India,Mixed,Pasture_FodderGrass,Dairy,Dairy,4.92117,8.99452,11.5198,14.8116,18.4266,21.4875,23.1609,25.528,26.954,27.6111,28.5737,29.2556,30.095,30.2851,30.6505,30.9476,31.444,31.494,31.6446,31.2478,31.1424,Mt,
"Reference,date=2024-14-2T14:22:37-08:00",India,Mixed,Pasture_FodderGrass,SheepGoat,SheepGoat,0.167455,0.228925,0.250382,0.276434,0.345872,0.420855,0.480816,0.542082,0.598549,0.649461,0.697339,0.740469,0.778013,0.806937,0.830401,0.84774,0.860758,0.865278,0.867146,0.861302,0.853546,Mt,
"Reference,date=2024-14-2T14:22:37-08:00",India,Mixed,Scavenging_Other,Beef,Beef,0.418646,0.496249,0.599703,0.657441,0.599278,0.530856,0.479356,0.462752,0.446831,0.432304,0.425805,0.419153,0.414797,0.405122,0.398087,0.390966,0.384047,0.376253,0.368923,0.356705,0.349425,Mt,
"Reference,date=2024-14-2T14:22:37-08:00",India,Mixed,Scavenging_Other,Dairy,Dairy,24.6258,43.9896,55.0339,69.079,67.403,64.5762,60.0988,58.2251,53.8552,48.9421,45.7536,42.686,40.362,37.7299,35.9714,34.5839,33.7068,32.8862,32.3748,31.2636,30.9391,Mt,
"Reference,date=2024-14-2T14:22:37-08:00",India,Mixed,Scavenging_Other,SheepGoat,SheepGoat,0.186037,0.254383,0.27824,0.307148,0.386846,0.475041,0.54641,0.621781,0.692436,0.757987,0.820227,0.877836,0.927207,0.965881,0.996132,1.01791,1.03234,1.03545,1.03489,1.02374,1.0102,Mt,
"Reference,date=2024-14-2T14:22:37-08:00",India,Pastoral,Pasture_FodderGrass,Beef,Beef,0.642857,0.668918,0.684963,0.628672,0.643651,0.651071,0.666332,0.708074,0.754346,0.795448,0.841323,0.880577,0.91841,0.941071,0.962726,0.978374,0.996523,1.00308,1.01076,1.00701,1.00475,Mt,
"Reference,date=2024-14-2T14:22:37-08:00",India,Pastoral,Pasture_FodderGrass,Dairy,Dairy,1.85118,3.38041,3.70956,4.27194,8.68003,14.3658,20.3645,24.0343,28.9454,34.2662,38.0365,41.4319,43.8648,46.6228,48.497,49.6276,50.1146,50.6992,50.8022,51.6177,51.348,Mt,
"Reference,date=2024-14-2T14:22:37-08:00",India,Pastoral,Pasture_FodderGrass,SheepGoat,SheepGoat,0.119852,0.120575,0.108868,0.100925,0.127498,0.157277,0.181827,0.208091,0.233167,0.256882,0.279729,0.301277,0.319932,0.334976,0.346859,0.355645,0.361843,0.36363,0.364186,0.360772,0.35611,Mt,
"Reference,date=2024-14-2T14:22:37-08:00",India,Pastoral,Scavenging_Other,Beef,Beef,0.642857,0.668918,0.684963,0.628672,0.563335,0.495132,0.445311,0.42171,0.40039,0.380477,0.367761,0.354879,0.344662,0.331461,0.321973,0.313199,0.306032,0.299543,0.294041,0.285412,0.281096,Mt,
"Reference,date=2024-14-2T14:22:37-08:00",India,Pastoral,Scavenging_Other,Dairy,Dairy,1.85118,3.38041,3.70956,4.27194,9.36672,16.3501,24.3256,28.3849,34.5194,41.7328,46.2511,50.2985,52.5143,55.6985,57.3388,57.9399,57.3601,57.5273,56.9632,57.6877,56.9222,Mt,
"Reference,date=2024-14-2T14:22:37-08:00",India,Pastoral,Scavenging_Other,SheepGoat,SheepGoat,0.119852,0.120575,0.108868,0.100925,0.127803,0.15818,0.183336,0.210548,0.236686,0.261642,0.285776,0.308741,0.328552,0.344613,0.357173,0.366393,0.372652,0.374202,0.374418,0.37036,0.364995,Mt,
"Reference,date=2024-14-2T14:22:37-08:00",Indonesia,Mixed,FeedCrops,Beef,Beef,0.0149985,0.0483177,0.0760588,0.190625,0.221853,0.279872,0.345315,0.391219,0.413217,0.488522,0.522573,0.52705,0.547606,0.571433,0.586637,0.61245,0.617413,0.643141,0.646744,0.678348,0.693617,Mt,
"Reference,date=2024-14-2T14:22:37-08:00",Indonesia,Mixed,FeedCrops,Dairy,Dairy,0.0018264,0.144457,0.199245,0.212666,0.246636,0.303722,0.358425,0.401726,0.423296,0.477123,0.503036,0.512258,0.527091,0.540988,0.547366,0.557768,0.558137,0.562278,0.559425,0.564716,0.561952,Mt,
"Reference,date=2024-14-2T14:22:37-08:00",Indonesia,Mixed,FeedCrops,Pork,Pork,0.129031,0.0601018,0.0601588,0.0946796,0.112652,0.138301,0.163906,0.185929,0.20012,0.223771,0.237272,0.244715,0.252803,0.259855,0.263432,0.268295,0.269084,0.269678,0.268375,0.269121,0.266485,Mt,
"Reference,date=2024-14-2T14:22:37-08:00",Indonesia,Mixed,FeedCrops,Poultry,Poultry,0.20204,0.641777,0.949224,1.6684,1.95556,2.40535,2.85539,3.22699,3.45744,3.8969,4.13871,4.25146,4.39641,4.52245,4.58939,4.6781,4.68076,4.71581,4.68401,4.71172,4.68116,Mt,
"Reference,date=2024-14-2T14:22:37-08:00",Indonesia,Mixed,FeedCrops,SheepGoat,SheepGoat,9.72799E-4,0.0021927,0.0025102,0.0028397,0.00335607,0.00400635,0.00469193,0.00527495,0.00574295,0.00630064,0.00667732,0.00690705,0.00712413,0.00729118,0.00738177,0.00746071,0.00745123,0.0074547,0.00738748,0.00735764,0.0072725,Mt,
"Reference,date=2024-14-2T14:22:37-08:00",Indonesia,Mixed,FodderHerb_Residue,Beef,Beef,0.038569,0.0612397,0.0922326,0.221133,0.252343,0.271654,0.295468,0.316189,0.342806,0.349119,0.360847,0.373855,0.379567,0.382258,0.383355,0.380141,0.378549,0.372891,0.368908,0.360683,0.353247,Mt,
"Reference,date=2024-14-2T14:22:37-08:00",Indonesia,Mixed,FodderHerb_Residue,Dairy,Dairy,0.404677,0.339193,0.438007,0.437549,0.500264,0.57722,0.648414,0.705492,0.742103,0.788627,0.813119,0.828945,0.838945,0.845789,0.843478,0.841267,0.835799,0.825348,0.817009,0.807704,0.794223,Mt,
"Reference,date=2024-14-2T14:22:37-08:00",Indonesia,Mixed,FodderHerb_Residue,Pork,Pork,0.402268,0.197546,0.164117,0.227004,0.260945,0.28736,0.315582,0.340714,0.365681,0.374532,0.384228,0.395163,0.398483,0.399124,0.397319,0.393014,0.390363,0.382051,0.377679,0.369039,0.36068,Mt,
"Reference,date=2024-14-2T14:22:37-08:00",Indonesia,Mixed,FodderHerb_Residue,Poultry,Poultry,0.80822,1.72679,2.039,3.24403,3.6912,3.98885,4.30201,4.61043,4.98005,5.01959,5.15371,5.33583,5.38701,5.37885,5.35011,5.25221,5.19933,5.05673,4.97171,4.79679,4.65556,Mt,
"Reference,date=2024-14-2T14:22:37-08:00",Indonesia,Mixed,FodderHerb_Residue,SheepGoat,SheepGoat,0.0025087,0.0023807,0.0022951,0.0021906,0.00259422,0.00301652,0.00344986,0.00384007,0.00418965,0.00446271,0.00468606,0.00487593,0.00499497,0.00506902,0.00508946,0.00508131,0.00505613,0.00498562,0.00492401,0.00483053,0.00472714,Mt,
"Reference,date=2024-14-2T14:22:37-08:00",Indonesia,Mixed,Pasture_FodderGrass,Beef,Beef,0.139349,0.17207,0.264284,0.64645,0.695652,0.70597,0.721331,0.738846,0.781209,0.765113,0.776531,0.793308,0.801557,0.803082,0.812859,0.808259,0.810564,0.809427,0.806739,0.797149,0.793922,Mt,
"Reference,date=2024-14-2T14:22:37-08:00",Indonesia,Mixed,Pasture_FodderGrass,Dairy,Dairy,0.203252,0.48365,0.637252,0.649763,0.738716,0.857646,0.952254,1.03017,1.07308,1.13811,1.1719,1.19272,1.21142,1.22484,1.23075,1.23497,1.2342,1.22816,1.22157,1.21529,1.204,Mt,
"Reference,date=2024-14-2T14:22:37-08:00",Indonesia,Mixed,Pasture_FodderGrass,SheepGoat,SheepGoat,0.059031,0.0788137,0.0819765,0.086164,0.10251,0.120716,0.1384,0.154754,0.168612,0.180803,0.190544,0.198789,0.204555,0.208391,0.210086,0.21065,0.210267,0.207869,0.205691,0.202193,0.198167,Mt,
"Reference,date=2024-14-2T14:22:37-08:00",Indonesia,Mixed,Scavenging_Other,Beef,Beef,0.0214556,0.0312282,0.0479115,0.117087,0.132724,0.129175,0.122145,0.111181,0.104402,0.0930728,0.0855223,0.0797099,0.0746534,0.07012,0.0668791,0.0634656,0.0606389,0.0581263,0.0558082,0.053609,0.0520464,Mt,
"Reference,date=2024-14-2T14:22:37-08:00",Indonesia,Mixed,Scavenging_Other,Dairy,Dairy,0.0678375,0.107311,0.141427,0.143889,0.171711,0.211656,0.244189,0.270151,0.279347,0.303991,0.312699,0.316119,0.318816,0.320452,0.317056,0.315908,0.311533,0.305016,0.299601,0.294766,0.287658,Mt,
"Reference,date=2024-14-2T14:22:37-08:00",Indonesia,Mixed,Scavenging_Other,SheepGoat,SheepGoat,0.00696289,0.00927221,0.0096823,0.0101417,0.0122519,0.0147218,0.0171244,0.0193546,0.0211072,0.0229126,0.0242272,0.0253069,0.0260534,0.0265551,0.0266721,0.0267211,0.0265842,0.0261443,0.025776,0.0252424,0.024603,Mt,
"Reference,date=2024-14-2T14:22:37-08:00",Indonesia,Pastoral,Pasture_FodderGrass,Beef,Beef,0.0550872,0.0661958,0.0829401,0.175002,0.22097,0.284554,0.342153,0.398254,0.440694,0.483717,0.516877,0.549635,0.570759,0.584652,0.589956,0.590562,0.590519,0.575817,0.568146,0.548253,0.528744,Mt,
"Reference,date=2024-14-2T14:22:37-08:00",Indonesia,Pastoral,Pasture_FodderGrass,Dairy,Dairy,0.0095377,0.0149371,0.0167337,0.0087604,0.0102426,0.011966,0.0134211,0.0148521,0.0159937,0.0170208,0.0178709,0.0185673,0.0190957,0.0194124,0.0195949,0.0196187,0.0196071,0.0193325,0.0191119,0.0187269,0.0183192,Mt,
"Reference,date=2024-14-2T14:22:37-08:00",Indonesia,Pastoral,Pasture_FodderGrass,SheepGoat,SheepGoat,0.0231051,0.0293321,0.0247428,0.0223326,0.0261861,0.0301792,0.034014,0.0374533,0.0405508,0.0427376,0.0446286,0.0462219,0.0472846,0.0479089,0.0482651,0.0482481,0.0481331,0.0476939,0.0472275,0.0465062,0.0457728,Mt,
"Reference,date=2024-14-2T14:22:37-08:00",Indonesia,Pastoral,Scavenging_Other,Beef,Beef,0.0367205,0.0441252,0.0552934,0.116684,0.15501,0.211609,0.263796,0.313215,0.343767,0.385429,0.410458,0.432746,0.44531,0.45247,0.448948,0.445398,0.438886,0.420525,0.40927,0.390035,0.370257,Mt,
"Reference,date=2024-14-2T14:22:37-08:00",Indonesia,Pastoral,Scavenging_Other,Dairy,Dairy,0.0062202,0.0097666,0.0115849,0.005973,0.00716409,0.00859588,0.00981609,0.0110034,0.0118715,0.0127763,0.0134448,0.0139713,0.0143457,0.014552,0.0145893,0.014549,0.014448,0.0141149,0.0138589,0.0134772,0.0130662,Mt,
"Reference,date=2024-14-2T14:22:37-08:00",Indonesia,Pastoral,Scavenging_Other,SheepGoat,SheepGoat,0.0025635,0.0032638,0.0027279,0.0024635,0.00295268,0.00350085,0.00402529,0.0044964,0.00487126,0.00521784,0.00546925,0.0056696,0.00579957,0.0058762,0.00588687,0.00587513,0.00583198,0.00573599,0.0056498,0.00553382,0.00540483,Mt,
"Reference,date=2024-14-2T14:22:37-08:00",Japan,Mixed,FeedCrops,Beef,Beef,0.10175,0.0862408,0.0916572,0.0913619,0.0932405,0.0913272,0.091253,0.0922817,0.0940216,0.0962812,0.0994016,0.102672,0.105078,0.106925,0.107811,0.108243,0.10849,0.10696,0.106,0.103491,0.100692,Mt,
"Reference,date=2024-14-2T14:22:37-08:00",Japan,Mixed,FeedCrops,Dairy,Dairy,1.36401,1.41456,1.38826,1.37701,1.46251,1.47181,1.47736,1.47485,1.4595,1.45254,1.44355,1.4297,1.41158,1.38688,1.35969,1.323,1.28772,1.24898,1.21274,1.17652,1.13538,Mt,
"Reference,date=2024-14-2T14:22:37-08:00",Japan,Mixed,FeedCrops,Pork,Pork,1.34628,1.05364,1.06451,1.04684,1.13191,1.141,1.13517,1.14789,1.14231,1.13321,1.12658,1.12987,1.12023,1.10601,1.08237,1.06085,1.04158,0.999057,0.97327,0.933462,0.89365,Mt,
"Reference,date=2024-14-2T14:22:37-08:00",Japan,Mixed,FeedCrops,Poultry,Poultry,3.60856,3.58767,3.76712,4.37872,4.69694,4.69427,4.66876,4.67357,4.60307,4.56324,4.50488,4.47437,4.41016,4.33858,4.23263,4.14456,4.06426,3.91195,3.81683,3.69,3.5522,Mt,
"Reference,date=2024-14-2T14:22:37-08:00",Japan,Mixed,FeedCrops,SheepGoat,SheepGoat,9.785E-5,4.385E-5,5.205E-5,5.6675E-5,6.14003E-5,6.71484E-5,7.01352E-5,7.99437E-5,9.13263E-5,1.03027E-4,1.18804E-4,1.35787E-4,1.5193E-4,1.66087E-4,1.77686E-4,1.91623E-4,2.05107E-4,2.10074E-4,2.17632E-4,2.16684E-4,2.17193E-4,Mt,
"Reference,date=2024-14-2T14:22:37-08:00",Japan,Mixed,FodderHerb_Residue,Beef,Beef,0.323266,0.315218,0.319767,0.304748,0.310793,0.302342,0.300162,0.302985,0.308724,0.313993,0.322065,0.332151,0.339116,0.34474,0.346732,0.348836,0.350683,0.344991,0.342092,0.333117,0.323998,Mt,
"Reference,date=2024-14-2T14:22:37-08:00",Japan,Mixed,FodderHerb_Residue,Dairy,Dairy,4.33297,5.17104,4.80647,4.5257,4.80168,4.79254,4.77511,4.75561,4.70571,4.64602,4.58161,4.52841,4.45767,4.37436,4.27578,4.17029,4.07295,3.94122,3.82966,3.70476,3.57456,Mt,
"Reference,date=2024-14-2T14:22:37-08:00",Japan,Mixed,FodderHerb_Residue,Pork,Pork,0.182723,0.202024,0.218876,0.229088,0.247727,0.249164,0.247356,0.250046,0.248933,0.246404,0.244451,0.245099,0.242851,0.239733,0.234413,0.229968,0.226063,0.216671,0.211125,0.202275,0.193625,Mt,
"Reference,date=2024-14-2T14:22:37-08:00",Japan,Mixed,FodderHerb_Residue,Poultry,Poultry,0.249842,0.224484,0.254232,0.324406,0.348007,0.346841,0.344034,0.344231,0.339193,0.335331,0.330177,0.327819,0.322846,0.317539,0.309463,0.303372,0.297934,0.286504,0.279613,0.269974,0.259857,Mt,
"Reference,date=2024-14-2T14:22:37-08:00",Japan,Mixed,FodderHerb_Residue,SheepGoat,SheepGoat,9.785E-5,4.385E-5,5.205E-5,5.6675E-5,6.14003E-5,6.71484E-5,7.01352E-5,7.99437E-5,9.13263E-5,1.03027E-4,1.18804E-4,1.35787E-4,1.5193E-4,1.66087E-4,1.77686E-4,1.91623E-4,2.05107E-4,2.10074E-4,2.17632E-4,2.16684E-4,2.17193E-4,Mt,
"Reference,date=2024-14-2T14:22:37-08:00",Japan,Mixed,Pasture_FodderGrass,Beef,Beef,0.141795,0.100534,0.103028,0.099184,0.101743,0.0989733,0.0987933,0.100558,0.103322,0.10565,0.10904,0.112928,0.115957,0.118693,0.119241,0.121456,0.122567,0.121556,0.121133,0.117971,0.115901,Mt,
"Reference,date=2024-14-2T14:22:37-08:00",Japan,Mixed,Pasture_FodderGrass,Dairy,Dairy,2.44287,1.64894,1.55126,1.47836,1.57933,1.57712,1.58103,1.59001,1.58857,1.57821,1.5678,1.55754,1.54356,1.5267,1.4906,1.47417,1.44603,1.41178,1.37937,1.33425,1.30169,Mt,
"Reference,date=2024-14-2T14:22:37-08:00",Japan,Mixed,Pasture_FodderGrass,SheepGoat,SheepGoat,9.785E-5,4.385E-5,5.205E-5,5.6675E-5,6.14003E-5,6.71484E-5,7.01352E-5,7.99437E-5,9.13263E-5,1.03027E-4,1.18804E-4,1.35787E-4,1.5193E-4,1.66087E-4,1.77686E-4,1.91623E-4,2.05107E-4,2.10074E-4,2.17632E-4,2.16684E-4,2.17193E-4,Mt,
"Reference,date=2024-14-2T14:22:37-08:00",Japan,Mixed,Scavenging_Other,SheepGoat,SheepGoat,9.785E-5,4.385E-5,5.205E-5,5.6675E-5,6.14003E-5,6.71484E-5,7.01352E-5,7.99437E-5,9.13263E-5,1.03027E-4,1.18804E-4,1.35787E-4,1.5193E-4,1.66087E-4,1.77686E-4,1.91623E-4,2.05107E-4,2.10074E-4,2.17632E-4,2.16684E-4,2.17193E-4,Mt,
"Reference,date=2024-14-2T14:22:37-08:00",Mexico,Mixed,FeedCrops,Beef,Beef,0.0682157,0.111827,0.137514,0.18921,0.198852,0.214936,0.236416,0.250286,0.264142,0.278528,0.291292,0.298641,0.310105,0.316019,0.32413,0.326698,0.327483,0.332559,0.334154,0.336735,0.340084,Mt,
"Reference,date=2024-14-2T14:22:37-08:00",Mexico,Mixed,FeedCrops,Dairy,Dairy,1.73002,2.85698,3.10943,3.3693,3.58857,3.8967,4.25131,4.55352,4.82954,5.07836,5.30156,5.46991,5.64197,5.75611,5.87125,5.93741,5.98167,6.03484,6.06093,6.07731,6.09945,Mt,
"Reference,date=2024-14-2T14:22:37-08:00",Mexico,Mixed,FeedCrops,Pork,Pork,0.292154,0.613136,0.678795,0.795849,0.852447,0.929602,1.01339,1.09592,1.16356,1.22266,1.27581,1.32649,1.37021,1.4016,1.43,1.45008,1.46822,1.471,1.48244,1.48138,1.47933,Mt,
"Reference,date=2024-14-2T14:22:37-08:00",Mexico,Mixed,FeedCrops,Poultry,Poultry,1.78425,4.08084,4.61983,5.15547,5.57112,6.019,6.49122,6.96741,7.34209,7.71049,8.02309,8.33327,8.57504,8.78459,8.94511,9.10827,9.26123,9.29406,9.39417,9.4322,9.44226,Mt,
"Reference,date=2024-14-2T14:22:37-08:00",Mexico,Mixed,FeedCrops,SheepGoat,SheepGoat,0.0010466,0.0015419,0.0018577,0.0021051,0.00229519,0.00257845,0.00291227,0.00319246,0.00344935,0.00369231,0.00391813,0.00408687,0.0042623,0.00437535,0.00449082,0.00455065,0.00458353,0.00463089,0.00465241,0.00466291,0.00468573,Mt,
"Reference,date=2024-14-2T14:22:37-08:00",Mexico,Mixed,FodderHerb_Residue,Beef,Beef,0.021338,0.0283341,0.035795,0.0505438,0.0542501,0.0572378,0.0605345,0.0633926,0.0662589,0.0687928,0.071207,0.0735712,0.0754743,0.0774761,0.0791856,0.0808901,0.082542,0.0837128,0.0848523,0.0857345,0.0863311,Mt,
"Reference,date=2024-14-2T14:22:37-08:00",Mexico,Mixed,FodderHerb_Residue,Dairy,Dairy,0.813332,0.98192,1.06982,1.15967,1.24515,1.33812,1.43862,1.53462,1.62109,1.69328,1.75781,1.81771,1.86382,1.90741,1.94249,1.97692,2.00802,2.02754,2.04641,2.05815,2.06646,Mt,
"Reference,date=2024-14-2T14:22:37-08:00",Mexico,Mixed,FodderHerb_Residue,Pork,Pork,0.503227,0.479579,0.526145,0.589149,0.634949,0.685844,0.737849,0.795075,0.841166,0.87872,0.912381,0.950592,0.976816,1.00195,1.02081,1.04097,1.06162,1.06425,1.0771,1.07899,1.07765,Mt,
"Reference,date=2024-14-2T14:22:37-08:00",Mexico,Mixed,FodderHerb_Residue,Poultry,Poultry,0.094473,0.434381,0.493051,0.542389,0.588829,0.632462,0.676143,0.724416,0.761842,0.797106,0.826902,0.860501,0.88263,0.906234,0.922163,0.942913,0.96383,0.967759,0.981302,0.987071,0.988313,Mt,
"Reference,date=2024-14-2T14:22:37-08:00",Mexico,Mixed,FodderHerb_Residue,SheepGoat,SheepGoat,1.903E-4,2.386E-4,3.196E-4,3.728E-4,4.12223E-4,4.54723E-4,5.01559E-4,5.4478E-4,5.83752E-4,6.17452E-4,6.48409E-4,6.77179E-4,6.98552E-4,7.19447E-4,7.35753E-4,7.52122E-4,7.66406E-4,7.75287E-4,7.84474E-4,7.90116E-4,7.94698E-4,Mt,
