meat and dairy production by tech
scenario,region,subsector,technology,output,sector,1990,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,2055,2060,2065,2070,2075,2080,2085,2090,2095,2100,Units,
"Reference,date=2024-14-2T14:22:41-08:00",European Free Trade Association,Mixed,FeedCrops,Dairy,Dairy,0.574324,1.02965,1.06931,1.05705,1.10671,1.15793,1.21234,1.2625,1.31598,1.37687,1.4325,1.48924,1.5392,1.58445,1.61978,1.6537,1.67896,1.70022,1.71445,1.71995,1.71493,Mt,
"Reference,date=2024-14-2T14:22:41-08:00",European Free Trade Association,Mixed,FeedCrops,Pork,Pork,0.320823,0.307529,0.326082,0.320981,0.337652,0.353547,0.369019,0.38421,0.399865,0.416629,0.432446,0.448975,0.463205,0.477281,0.488092,0.498147,0.506282,0.512942,0.516926,0.519843,0.5184,Mt,
"Reference,date=2024-14-2T14:22:41-08:00",European Free Trade Association,Mixed,FeedCrops,Poultry,Poultry,0.139601,0.203986,0.253929,0.299042,0.320421,0.3359,0.350025,0.363987,0.38033,0.396573,0.41303,0.431094,0.445457,0.461937,0.47299,0.483606,0.493571,0.501404,0.505033,0.510747,0.508548,Mt,
"Reference,date=2024-14-2T14:22:41-08:00",European Free Trade Association,Mixed,FeedCrops,SheepGoat,SheepGoat,6.239E-4,0.0012349,0.0012006,0.0013011,0.00138258,0.00145548,0.00154202,0.00161551,0.00169943,0.00179918,0.00189072,0.0019799,0.0020577,0.00211672,0.00216557,0.00220902,0.00224337,0.00227133,0.00229828,0.002302,0.00231134,Mt,
"Reference,date=2024-14-2T14:22:41-08:00",European Free Trade Association,Mixed,FodderHerb_Residue,Beef,Beef,0.102571,0.0619511,0.0632633,0.0657265,0.0686951,0.0715456,0.0749453,0.0785922,0.0824487,0.0867272,0.0910222,0.0956665,0.0998293,0.104326,0.107866,0.111568,0.114475,0.117155,0.118828,0.120718,0.120759,Mt,
"Reference,date=2024-14-2T14:22:41-08:00",European Free Trade Association,Mixed,FodderHerb_Residue,Dairy,Dairy,2.97313,2.32522,2.4115,2.38448,2.49567,2.61502,2.73125,2.84796,2.96105,3.07646,3.19025,3.30776,3.41313,3.52031,3.60492,3.68643,3.74954,3.8027,3.83034,3.85503,3.83901,Mt,
"Reference,date=2024-14-2T14:22:41-08:00",European Free Trade Association,Mixed,FodderHerb_Residue,Pork,Pork,0.0400976,0.0473549,0.0551156,0.0591602,0.0622333,0.0652344,0.0679849,0.0708534,0.0736241,0.0763681,0.0791045,0.0820032,0.0845258,0.0872298,0.0893201,0.091275,0.0928873,0.0942132,0.0948817,0.0956314,0.09528,Mt,
"Reference,date=2024-14-2T14:22:41-08:00",European Free Trade Association,Mixed,FodderHerb_Residue,Poultry,Poultry,0.0082099,0.0128119,0.0181901,0.0244856,0.0262375,0.0275281,0.0286557,0.0298207,0.0311266,0.0323568,0.0336528,0.0350902,0.0362383,0.0376233,0.0385599,0.0394621,0.0403131,0.0409853,0.0412627,0.0417959,0.0415873,Mt,
"Reference,date=2024-14-2T14:22:41-08:00",European Free Trade Association,Mixed,FodderHerb_Residue,SheepGoat,SheepGoat,0.0032301,0.00278909,0.00270591,0.00293451,0.00311201,0.00327651,0.00344951,0.00361817,0.00377898,0.00392905,0.00409169,0.00424755,0.0043914,0.00452356,0.00463898,0.00474251,0.00483341,0.0049089,0.00495711,0.00499917,0.00501704,Mt,
"Reference,date=2024-14-2T14:22:41-08:00",European Free Trade Association,Mixed,Pasture_FodderGrass,Beef,Beef,0.123283,0.135069,0.137928,0.1433,0.148483,0.151767,0.156248,0.1609,0.165767,0.171435,0.176604,0.183112,0.188694,0.195223,0.200048,0.205342,0.20934,0.213132,0.21563,0.218524,0.218457,Mt,
"Reference,date=2024-14-2T14:22:41-08:00",European Free Trade Association,Mixed,Pasture_FodderGrass,Dairy,Dairy,2.38232,2.25314,2.3367,2.31058,2.40655,2.49409,2.57931,2.66138,2.73782,2.81497,2.88646,2.96718,3.03811,3.113,3.17022,3.22651,3.26932,3.30583,3.32544,3.34247,3.32967,Mt,
"Reference,date=2024-14-2T14:22:41-08:00",European Free Trade Association,Mixed,Pasture_FodderGrass,SheepGoat,SheepGoat,0.0349346,0.0364857,0.0354078,0.0383932,0.0402854,0.0414303,0.0426751,0.0437584,0.0446893,0.0455258,0.0463459,0.0473594,0.0482424,0.0491374,0.049866,0.0505349,0.0511099,0.0515891,0.0519394,0.0522305,0.0523411,Mt,
"Reference,date=2024-14-2T14:22:41-08:00",India,Mixed,FeedCrops,Beef,Beef,0.113142,0.129625,0.165148,0.190808,0.250635,0.258574,0.287921,0.273745,0.28005,0.302789,0.318531,0.320566,0.337119,0.334256,0.343934,0.344324,0.357365,0.359543,0.3683,0.362276,0.383286,Mt,
"Reference,date=2024-14-2T14:22:41-08:00",India,Mixed,FeedCrops,Dairy,Dairy,0.970647,2.78122,5.02078,8.34097,12.4768,15.6445,18.7052,20.0738,21.6318,23.6119,25.1246,25.9207,27.1572,27.5829,28.3859,28.7468,29.4715,29.6767,30.0462,29.6263,30.3541,Mt,
"Reference,date=2024-14-2T14:22:41-08:00",India,Mixed,FeedCrops,Pork,Pork,0.0676359,0.0714351,0.0812482,0.0911766,0.120466,0.146778,0.170624,0.184911,0.199332,0.215484,0.227995,0.235893,0.245388,0.249543,0.255324,0.257978,0.262629,0.263727,0.265757,0.263324,0.266634,Mt,
"Reference,date=2024-14-2T14:22:41-08:00",India,Mixed,FeedCrops,Poultry,Poultry,0.635343,2.50304,3.88731,5.43078,6.96577,8.42236,9.714,10.6471,11.5699,12.5346,13.3271,13.9227,14.5181,14.873,15.2377,15.4439,15.6763,15.7407,15.8088,15.681,15.7307,Mt,
"Reference,date=2024-14-2T14:22:41-08:00",India,Mixed,FeedCrops,SheepGoat,SheepGoat,0.0026242,0.0026642,0.002741,0.0028817,0.00373791,0.00451536,0.00521465,0.00566558,0.00611449,0.00659164,0.00697466,0.00721961,0.00750563,0.007629,0.0078027,0.00788636,0.00802663,0.00806959,0.00813709,0.00807538,0.00818623,Mt,
"Reference,date=2024-14-2T14:22:41-08:00",India,Mixed,FodderHerb_Residue,Beef,Beef,0.137317,0.18119,0.22901,0.262507,0.26186,0.275136,0.297232,0.338926,0.391144,0.445659,0.504053,0.567378,0.618634,0.669371,0.705472,0.735517,0.748964,0.758063,0.753587,0.750098,0.729149,Mt,
"Reference,date=2024-14-2T14:22:41-08:00",India,Mixed,FodderHerb_Residue,Dairy,Dairy,18.6466,34.0003,43.3849,55.574,67.7993,81.8341,93.6673,108.817,123.011,134.764,146.923,159.445,167.506,177.563,183.091,189.142,189.811,191.689,189.99,189.414,183.821,Mt,
"Reference,date=2024-14-2T14:22:41-08:00",India,Mixed,FodderHerb_Residue,Pork,Pork,0.344664,0.35448,0.289052,0.271616,0.335404,0.412007,0.474086,0.540912,0.604784,0.661715,0.714038,0.765511,0.804475,0.839684,0.863663,0.881687,0.8902,0.893888,0.890413,0.888198,0.872181,Mt,
"Reference,date=2024-14-2T14:22:41-08:00",India,Mixed,FodderHerb_Residue,Poultry,Poultry,0.944813,1.58959,1.81618,2.27129,2.6018,3.13241,3.53993,4.16194,4.75212,5.23129,5.73328,6.30981,6.70821,7.17293,7.45295,7.71489,7.76702,7.82828,7.74185,7.73473,7.44185,Mt,
"Reference,date=2024-14-2T14:22:41-08:00",India,Mixed,FodderHerb_Residue,SheepGoat,SheepGoat,0.0157809,0.0221524,0.0242775,0.0269194,0.0331306,0.0402537,0.0462169,0.0522889,0.0581697,0.0636336,0.0687202,0.0735617,0.0774651,0.080979,0.0835689,0.085601,0.0866633,0.0872581,0.0871253,0.0868043,0.0855952,Mt,
"Reference,date=2024-14-2T14:22:41-08:00",India,Mixed,Pasture_FodderGrass,Beef,Beef,0.167455,0.20222,0.249045,0.278337,0.282141,0.287234,0.298268,0.319597,0.346234,0.37452,0.402332,0.431163,0.45344,0.47662,0.492422,0.507088,0.514001,0.520014,0.521215,0.524007,0.516634,Mt,
"Reference,date=2024-14-2T14:22:41-08:00",India,Mixed,Pasture_FodderGrass,Dairy,Dairy,4.92117,8.99452,11.5198,14.8116,18.163,21.1242,23.1684,25.2149,26.6812,27.6638,28.5794,29.4723,29.7765,30.6092,30.8703,31.4556,31.3705,31.6396,31.5852,31.7996,31.2605,Mt,
"Reference,date=2024-14-2T14:22:41-08:00",India,Mixed,Pasture_FodderGrass,SheepGoat,SheepGoat,0.167455,0.228925,0.250382,0.276434,0.34397,0.419417,0.480945,0.540544,0.597029,0.650063,0.697381,0.741596,0.777129,0.809035,0.832523,0.851079,0.861381,0.867075,0.867251,0.865628,0.855426,Mt,
"Reference,date=2024-14-2T14:22:41-08:00",India,Mixed,Scavenging_Other,Beef,Beef,0.418646,0.496249,0.599703,0.657441,0.590421,0.525021,0.479106,0.457105,0.443095,0.429736,0.423051,0.418882,0.409645,0.405549,0.397567,0.391817,0.380959,0.374228,0.365736,0.359335,0.347632,Mt,
"Reference,date=2024-14-2T14:22:41-08:00",India,Mixed,Scavenging_Other,Dairy,Dairy,24.6258,43.9896,55.0339,69.079,65.6269,63.5589,60.2361,57.2633,53.3099,48.7626,45.5498,42.912,39.634,38.0483,36.0325,35.0351,33.4502,32.8331,32.0749,31.8518,30.8115,Mt,
"Reference,date=2024-14-2T14:22:41-08:00",India,Mixed,Scavenging_Other,SheepGoat,SheepGoat,0.186037,0.254383,0.27824,0.307148,0.384449,0.473447,0.546758,0.619693,0.690606,0.758953,0.820542,0.8795,0.92676,0.968962,0.999468,1.02214,1.03385,1.03841,1.03556,1.02993,1.01293,Mt,
"Reference,date=2024-14-2T14:22:41-08:00",India,Pastoral,Pasture_FodderGrass,Beef,Beef,0.642857,0.668918,0.684963,0.628672,0.642272,0.647131,0.665428,0.702666,0.748438,0.796028,0.840152,0.883503,0.913943,0.946654,0.967151,0.987856,0.997162,1.00676,1.01099,1.01924,1.00921,Mt,
"Reference,date=2024-14-2T14:22:41-08:00",India,Pastoral,Pasture_FodderGrass,Dairy,Dairy,1.85118,3.38041,3.70956,4.27194,9.07526,14.8489,20.2429,24.6083,29.2633,34.2855,37.9817,41.0058,44.5706,46.0954,48.1999,48.852,50.4995,50.5629,51.1243,50.8486,51.3853,Mt,
"Reference,date=2024-14-2T14:22:41-08:00",India,Pastoral,Pasture_FodderGrass,SheepGoat,SheepGoat,0.119852,0.120575,0.108868,0.100925,0.126648,0.156729,0.181955,0.207368,0.232523,0.257331,0.279943,0.301991,0.319989,0.336289,0.348319,0.357493,0.362785,0.365153,0.364754,0.3634,0.357502,Mt,
"Reference,date=2024-14-2T14:22:41-08:00",India,Pastoral,Scavenging_Other,Beef,Beef,0.642857,0.668918,0.684963,0.628672,0.562991,0.493435,0.4452,0.417843,0.397582,0.378525,0.365598,0.354788,0.340661,0.33201,0.321465,0.314109,0.304041,0.29811,0.291988,0.287947,0.279836,Mt,
"Reference,date=2024-14-2T14:22:41-08:00",India,Pastoral,Scavenging_Other,Dairy,Dairy,1.85118,3.38041,3.70956,4.27194,9.9062,17.1786,24.1251,29.3417,35.1568,41.5801,46.0108,49.3577,53.7007,54.4944,56.538,56.1932,57.8134,57.0077,57.2073,56.1318,56.6466,Mt,
"Reference,date=2024-14-2T14:22:41-08:00",India,Pastoral,Scavenging_Other,SheepGoat,SheepGoat,0.119852,0.120575,0.108868,0.100925,0.126918,0.157633,0.183489,0.209775,0.236023,0.262135,0.286032,0.309519,0.328696,0.346048,0.358792,0.368336,0.373738,0.375893,0.375085,0.373212,0.366502,Mt,
"Reference,date=2024-14-2T14:22:41-08:00",Indonesia,Mixed,FeedCrops,Beef,Beef,0.0149985,0.0483177,0.0760588,0.190625,0.233671,0.28168,0.340129,0.391835,0.438387,0.452385,0.492595,0.494052,0.526724,0.519786,0.549739,0.540318,0.578491,0.585855,0.608393,0.593109,0.643634,Mt,
"Reference,date=2024-14-2T14:22:41-08:00",Indonesia,Mixed,FeedCrops,Dairy,Dairy,0.0018264,0.144457,0.199245,0.212666,0.254296,0.303669,0.355863,0.400437,0.439162,0.45792,0.488352,0.495555,0.516103,0.515281,0.531579,0.524175,0.541172,0.539921,0.545066,0.533053,0.546454,Mt,
"Reference,date=2024-14-2T14:22:41-08:00",Indonesia,Mixed,FeedCrops,Pork,Pork,0.129031,0.0601018,0.0601588,0.0946796,0.114885,0.138409,0.163289,0.185408,0.205447,0.217716,0.232943,0.239355,0.249471,0.251353,0.258406,0.256327,0.262918,0.262221,0.263222,0.258031,0.261541,Mt,
"Reference,date=2024-14-2T14:22:41-08:00",Indonesia,Mixed,FeedCrops,Poultry,Poultry,0.20204,0.641777,0.949224,1.6684,2.00927,2.40847,2.83758,3.22144,3.56535,3.76102,4.03265,4.13113,4.31892,4.33833,4.47178,4.42987,4.55501,4.5453,4.5763,4.47522,4.55879,Mt,
"Reference,date=2024-14-2T14:22:41-08:00",Indonesia,Mixed,FeedCrops,SheepGoat,SheepGoat,9.72799E-4,0.0021927,0.0025102,0.0028397,0.0033947,0.00401143,0.00468043,0.00527907,0.00581741,0.00620392,0.00659766,0.0068127,0.00706595,0.00714244,0.00728452,0.00725623,0.00734837,0.00731261,0.00729729,0.00716136,0.00717324,Mt,
"Reference,date=2024-14-2T14:22:41-08:00",Indonesia,Mixed,FodderHerb_Residue,Beef,Beef,0.038569,0.0612397,0.0922326,0.221133,0.248665,0.272116,0.29661,0.317359,0.336199,0.357143,0.366954,0.380321,0.384268,0.391765,0.389164,0.39253,0.384503,0.381412,0.373738,0.371707,0.35919,Mt,
"Reference,date=2024-14-2T14:22:41-08:00",Indonesia,Mixed,FodderHerb_Residue,Dairy,Dairy,0.404677,0.339193,0.438007,0.437549,0.504498,0.576149,0.646783,0.703392,0.750598,0.781091,0.808926,0.823466,0.835293,0.837434,0.839881,0.832771,0.830795,0.822147,0.81304,0.801646,0.793416,Mt,
"Reference,date=2024-14-2T14:22:41-08:00",Indonesia,Mixed,FodderHerb_Residue,Pork,Pork,0.402268,0.197546,0.164117,0.227004,0.258009,0.287409,0.316527,0.340645,0.361636,0.380808,0.38994,0.400676,0.402508,0.406902,0.402735,0.402603,0.3945,0.389743,0.381166,0.377862,0.366326,Mt,
"Reference,date=2024-14-2T14:22:41-08:00",Indonesia,Mixed,FodderHerb_Residue,Poultry,Poultry,0.80822,1.72679,2.039,3.24403,3.6263,3.98581,4.32434,4.61466,4.869,5.1707,5.27518,5.46984,5.4752,5.57928,5.48389,5.51333,5.32678,5.24374,5.08312,5.04363,4.78788,Mt,
"Reference,date=2024-14-2T14:22:41-08:00",Indonesia,Mixed,FodderHerb_Residue,SheepGoat,SheepGoat,0.0025087,0.0023807,0.0022951,0.0021906,0.00258749,0.00301388,0.00345225,0.00383823,0.00418311,0.00448081,0.00470342,0.00489236,0.0050052,0.0050913,0.0051091,0.00511089,0.00506766,0.00501299,0.00493293,0.00486347,0.00475148,Mt,
"Reference,date=2024-14-2T14:22:41-08:00",Indonesia,Mixed,Pasture_FodderGrass,Beef,Beef,0.139349,0.17207,0.264284,0.64645,0.682095,0.707772,0.726509,0.742993,0.759167,0.789476,0.793584,0.813325,0.81694,0.834604,0.831482,0.849471,0.83246,0.836471,0.827629,0.833103,0.808892,Mt,
"Reference,date=2024-14-2T14:22:41-08:00",Indonesia,Mixed,Pasture_FodderGrass,Dairy,Dairy,0.203252,0.48365,0.637252,0.649763,0.746163,0.855106,0.950699,1.02573,1.08719,1.12617,1.16504,1.18555,1.20697,1.21563,1.22809,1.22614,1.23035,1.22632,1.22127,1.21016,1.20268,Mt,
"Reference,date=2024-14-2T14:22:41-08:00",Indonesia,Mixed,Pasture_FodderGrass,SheepGoat,SheepGoat,0.059031,0.0788137,0.0819765,0.086164,0.102377,0.120502,0.138526,0.154479,0.168803,0.181167,0.191005,0.199278,0.204805,0.209121,0.210959,0.211607,0.210745,0.208996,0.206281,0.203573,0.19917,Mt,
"Reference,date=2024-14-2T14:22:41-08:00",Indonesia,Mixed,Scavenging_Other,Beef,Beef,0.0214556,0.0312282,0.0479115,0.117087,0.133813,0.130523,0.122754,0.112658,0.102629,0.0950993,0.0868869,0.0807596,0.0753812,0.0715347,0.0675137,0.0649444,0.0612095,0.0588811,0.056541,0.0547669,0.0525563,Mt,
"Reference,date=2024-14-2T14:22:41-08:00",Indonesia,Mixed,Scavenging_Other,Dairy,Dairy,0.0678375,0.107311,0.141427,0.143889,0.175151,0.210724,0.243154,0.268146,0.287549,0.296544,0.308186,0.310626,0.314637,0.312345,0.313405,0.306358,0.306439,0.300383,0.296318,0.288562,0.285945,Mt,
"Reference,date=2024-14-2T14:22:41-08:00",Indonesia,Mixed,Scavenging_Other,SheepGoat,SheepGoat,0.00696289,0.00927221,0.0096823,0.0101417,0.0122676,0.0146868,0.0171273,0.0192961,0.0212419,0.0228511,0.024216,0.0252721,0.0259984,0.0264819,0.0267022,0.0266233,0.026523,0.0261671,0.0257533,0.025272,0.0246953,Mt,
"Reference,date=2024-14-2T14:22:41-08:00",Indonesia,Pastoral,Pasture_FodderGrass,Beef,Beef,0.0550872,0.0661958,0.0829401,0.175002,0.221933,0.282861,0.342612,0.395448,0.443049,0.486952,0.522047,0.555025,0.573806,0.594444,0.600348,0.605619,0.599574,0.592278,0.578998,0.572439,0.545209,Mt,
"Reference,date=2024-14-2T14:22:41-08:00",Indonesia,Pastoral,Pasture_FodderGrass,Dairy,Dairy,0.0095377,0.0149371,0.0167337,0.0087604,0.0102148,0.0119273,0.0134737,0.0148145,0.0160018,0.0171241,0.0179726,0.0186923,0.0191623,0.019609,0.0198082,0.0198754,0.0197794,0.0195957,0.0193208,0.0190532,0.0185324,Mt,
"Reference,date=2024-14-2T14:22:41-08:00",Indonesia,Pastoral,Pasture_FodderGrass,SheepGoat,SheepGoat,0.0231051,0.0293321,0.0247428,0.0223326,0.0261058,0.0301516,0.0340673,0.0374457,0.0404052,0.0430049,0.0448525,0.0464849,0.0474796,0.0483341,0.0485728,0.0488024,0.0484194,0.0481138,0.0475162,0.0470325,0.0460337,Mt,
"Reference,date=2024-14-2T14:22:41-08:00",Indonesia,Pastoral,Scavenging_Other,Beef,Beef,0.0367205,0.0441252,0.0552934,0.116684,0.157153,0.210079,0.263562,0.31018,0.350649,0.383166,0.411466,0.43251,0.443798,0.452579,0.452995,0.44698,0.440124,0.427063,0.412978,0.40096,0.380184,Mt,
"Reference,date=2024-14-2T14:22:41-08:00",Indonesia,Pastoral,Scavenging_Other,Dairy,Dairy,0.0062202,0.0097666,0.0115849,0.005973,0.00716227,0.00856223,0.0098513,0.0109637,0.0119347,0.0128102,0.013497,0.0140237,0.0143515,0.0146221,0.0147157,0.0146296,0.0145123,0.0142497,0.0139627,0.0136482,0.0132135,Mt,
"Reference,date=2024-14-2T14:22:41-08:00",Indonesia,Pastoral,Scavenging_Other,SheepGoat,SheepGoat,0.0025635,0.0032638,0.0027279,0.0024635,0.00295463,0.00349477,0.00402738,0.00448791,0.00488918,0.00521656,0.00547499,0.00567183,0.00579691,0.00587773,0.00589972,0.00587617,0.00582982,0.00575027,0.0056552,0.0055531,0.0054256,Mt,
"Reference,date=2024-14-2T14:22:41-08:00",Japan,Mixed,FeedCrops,Beef,Beef,0.10175,0.0862408,0.0916572,0.0913619,0.0932519,0.0913518,0.0916496,0.0924144,0.0935466,0.0974282,0.100419,0.103849,0.105857,0.108827,0.109589,0.11083,0.110182,0.109444,0.107688,0.106809,0.102891,Mt,
"Reference,date=2024-14-2T14:22:41-08:00",Japan,Mixed,FeedCrops,Dairy,Dairy,1.36401,1.41456,1.38826,1.37701,1.45968,1.46842,1.47659,1.474,1.45508,1.45432,1.44413,1.42913,1.4127,1.38838,1.35957,1.32504,1.29067,1.25116,1.21679,1.17773,1.13911,Mt,
"Reference,date=2024-14-2T14:22:41-08:00",Japan,Mixed,FeedCrops,Pork,Pork,1.34628,1.05364,1.06451,1.04684,1.12031,1.13788,1.143,1.14171,1.14171,1.14854,1.14405,1.14585,1.13005,1.12573,1.1016,1.08049,1.05076,1.02038,0.982475,0.955551,0.910704,Mt,
"Reference,date=2024-14-2T14:22:41-08:00",Japan,Mixed,FeedCrops,Poultry,Poultry,3.60856,3.58767,3.76712,4.37872,4.67383,4.68922,4.68298,4.65069,4.62309,4.58765,4.54762,4.5067,4.43473,4.37587,4.27558,4.17302,4.07136,3.95923,3.82979,3.72729,3.59236,Mt,
"Reference,date=2024-14-2T14:22:41-08:00",Japan,Mixed,FeedCrops,SheepGoat,SheepGoat,9.785E-5,4.385E-5,5.205E-5,5.6675E-5,5.99955E-5,6.71238E-5,7.18649E-5,7.98063E-5,9.06502E-5,1.07242E-4,1.22938E-4,1.41657E-4,1.54449E-4,1.75891E-4,1.88156E-4,2.04769E-4,2.12733E-4,2.21867E-4,2.24879E-4,2.33157E-4,2.26406E-4,Mt,
"Reference,date=2024-14-2T14:22:41-08:00",Japan,Mixed,FodderHerb_Residue,Beef,Beef,0.323266,0.315218,0.319767,0.304748,0.310412,0.302808,0.302009,0.303202,0.307959,0.31839,0.326495,0.337067,0.342147,0.351984,0.35389,0.358273,0.356243,0.354352,0.347568,0.345285,0.331826,Mt,
"Reference,date=2024-14-2T14:22:41-08:00",Japan,Mixed,FodderHerb_Residue,Dairy,Dairy,4.33297,5.17104,4.80647,4.5257,4.78558,4.78872,4.78222,4.74911,4.70579,4.66202,4.60128,4.54318,4.46861,4.39403,4.2947,4.19041,4.0827,3.96453,3.84195,3.72584,3.5949,Mt,
"Reference,date=2024-14-2T14:22:41-08:00",Japan,Mixed,FodderHerb_Residue,Pork,Pork,0.182723,0.202024,0.218876,0.229088,0.245059,0.2486,0.249246,0.248634,0.249044,0.249947,0.248575,0.248897,0.245125,0.244321,0.23897,0.234524,0.228092,0.221633,0.213139,0.207431,0.197493,Mt,
"Reference,date=2024-14-2T14:22:41-08:00",Japan,Mixed,FodderHerb_Residue,Poultry,Poultry,0.249842,0.224484,0.254232,0.324406,0.346073,0.346671,0.345392,0.342437,0.34108,0.337469,0.333859,0.330724,0.324879,0.32077,0.313231,0.305924,0.298507,0.290503,0.280585,0.273292,0.263075,Mt,
"Reference,date=2024-14-2T14:22:41-08:00",Japan,Mixed,FodderHerb_Residue,SheepGoat,SheepGoat,9.785E-5,4.385E-5,5.205E-5,5.6675E-5,5.99955E-5,6.71238E-5,7.18649E-5,7.98063E-5,9.06502E-5,1.07242E-4,1.22938E-4,1.41657E-4,1.54449E-4,1.75891E-4,1.88156E-4,2.04769E-4,2.12733E-4,2.21867E-4,2.24879E-4,2.33157E-4,2.26406E-4,Mt,
"Reference,date=2024-14-2T14:22:41-08:00",Japan,Mixed,Pasture_FodderGrass,Beef,Beef,0.141795,0.100534,0.103028,0.099184,0.101777,0.0992068,0.0995733,0.100706,0.103473,0.107109,0.110437,0.114952,0.116798,0.121085,0.121956,0.124595,0.123935,0.124564,0.121956,0.12232,0.117925,Mt,
"Reference,date=2024-14-2T14:22:41-08:00",Japan,Mixed,Pasture_FodderGrass,Dairy,Dairy,2.44287,1.64894,1.55126,1.47836,1.57651,1.5772,1.5866,1.5891,1.59546,1.58365,1.57315,1.56831,1.54461,1.53258,1.5011,1.47983,1.44233,1.41685,1.37008,1.3429,1.29981,Mt,
"Reference,date=2024-14-2T14:22:41-08:00",Japan,Mixed,Pasture_FodderGrass,SheepGoat,SheepGoat,9.785E-5,4.385E-5,5.205E-5,5.6675E-5,5.99955E-5,6.71238E-5,7.18649E-5,7.98063E-5,9.06502E-5,1.07242E-4,1.22938E-4,1.41657E-4,1.54449E-4,1.75891E-4,1.88156E-4,2.04769E-4,2.12733E-4,2.21867E-4,2.24879E-4,2.33157E-4,2.26406E-4,Mt,
"Reference,date=2024-14-2T14:22:41-08:00",Japan,Mixed,Scavenging_Other,SheepGoat,SheepGoat,9.785E-5,4.385E-5,5.205E-5,5.6675E-5,5.99955E-5,6.71238E-5,7.18649E-5,7.98063E-5,9.06502E-5,1.07242E-4,1.22938E-4,1.41657E-4,1.54449E-4,1.75891E-4,1.88156E-4,2.04769E-4,2.12733E-4,2.21867E-4,2.24879E-4,2.33157E-4,2.26406E-4,Mt,
"Reference,date=2024-14-2T14:22:41-08:00",Mexico,Mixed,FeedCrops,Beef,Beef,0.0682157,0.111827,0.137514,0.18921,0.201862,0.216435,0.234903,0.251163,0.264064,0.277176,0.292214,0.297826,0.307587,0.311405,0.314197,0.319302,0.320603,0.324314,0.322584,0.324103,0.330725,Mt,
"Reference,date=2024-14-2T14:22:41-08:00",Mexico,Mixed,FeedCrops,Dairy,Dairy,1.73002,2.85698,3.10943,3.3693,3.60339,3.90483,4.24326,4.55854,4.82466,5.07761,5.31304,5.47207,5.62706,5.73125,5.80906,5.89645,5.93768,5.98356,5.97939,5.99414,6.03915,Mt,
"Reference,date=2024-14-2T14:22:41-08:00",Mexico,Mixed,FeedCrops,Pork,Pork,0.292154,0.613136,0.678795,0.795849,0.851816,0.930765,1.01409,1.0933,1.16318,1.22943,1.28824,1.33496,1.37325,1.40711,1.42725,1.4517,1.46297,1.47412,1.46994,1.47739,1.48011,Mt,
"Reference,date=2024-14-2T14:22:41-08:00",Mexico,Mixed,FeedCrops,Poultry,Poultry,1.78425,4.08084,4.61983,5.15547,5.5626,6.02168,6.49746,6.94667,7.36594,7.7323,8.07638,8.36939,8.60126,8.81631,8.97196,9.12064,9.24506,9.33842,9.37346,9.44506,9.48101,Mt,
"Reference,date=2024-14-2T14:22:41-08:00",Mexico,Mixed,FeedCrops,SheepGoat,SheepGoat,0.0010466,0.0015419,0.0018577,0.0021051,0.00231176,0.00258459,0.00290292,0.00319797,0.00344864,0.00368671,0.00392714,0.00408267,0.00424324,0.00433821,0.00441319,0.00449233,0.00452789,0.00456445,0.00455499,0.00455973,0.00461242,Mt,
"Reference,date=2024-14-2T14:22:41-08:00",Mexico,Mixed,FodderHerb_Residue,Beef,Beef,0.021338,0.0283341,0.035795,0.0505438,0.0542852,0.0572085,0.0604939,0.0634586,0.066251,0.0688364,0.0713085,0.0736402,0.0755923,0.0776087,0.0793485,0.0812066,0.0826681,0.084037,0.0849405,0.086094,0.0866683,Mt,
"Reference,date=2024-14-2T14:22:41-08:00",Mexico,Mixed,FodderHerb_Residue,Dairy,Dairy,0.813332,0.98192,1.06982,1.15967,1.24332,1.33686,1.43857,1.53489,1.6202,1.69515,1.75882,1.8195,1.86573,1.90988,1.94727,1.98328,2.01099,2.03322,2.04873,2.06412,2.07229,Mt,
"Reference,date=2024-14-2T14:22:41-08:00",Mexico,Mixed,FodderHerb_Residue,Pork,Pork,0.503227,0.479579,0.526145,0.589149,0.631331,0.684871,0.739576,0.792533,0.841238,0.884639,0.920032,0.95724,0.98224,1.01105,1.0309,1.05172,1.0663,1.07746,1.08218,1.0924,1.09067,Mt,
"Reference,date=2024-14-2T14:22:41-08:00",Mexico,Mixed,FodderHerb_Residue,Poultry,Poultry,0.094473,0.434381,0.493051,0.542389,0.585833,0.631552,0.677628,0.721826,0.764493,0.800123,0.831704,0.864702,0.88743,0.912919,0.932699,0.950448,0.967681,0.979555,0.988393,0.999153,1.00055,Mt,
"Reference,date=2024-14-2T14:22:41-08:00",Mexico,Mixed,FodderHerb_Residue,SheepGoat,SheepGoat,1.903E-4,2.386E-4,3.196E-4,3.728E-4,4.11902E-4,4.53736E-4,5.01174E-4,5.45018E-4,5.842E-4,6.17193E-4,6.4789E-4,6.76552E-4,6.99012E-4,7.18645E-4,7.36851E-4,7.52986E-4,7.66596E-4,7.76403E-4,7.84421E-4,7.90993E-4,7.96605E-4,Mt,
