meat and dairy production by tech
scenario,region,subsector,technology,output,sector,1990,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,2055,2060,2065,2070,2075,2080,2085,2090,2095,2100,Units,
"Reference,date=2024-14-2T14:22:37-08:00",European Free Trade Association,Mixed,FeedCrops,Beef,Beef,0.019813,0.0274326,0.0280529,0.0291369,0.0304957,0.0318198,0.0333778,0.0351975,0.0370749,0.0391891,0.0415745,0.0437291,0.0459202,0.0478759,0.0494493,0.0506477,0.051942,0.053102,0.0538047,0.0545135,0.0544028,Mt,
"Reference,date=2024-14-2T14:22:37-08:00",European Free Trade Association,Mixed,FeedCrops,Dairy,Dairy,0.574324,1.02965,1.06931,1.05705,1.10621,1.16033,1.21116,1.26667,1.32027,1.3747,1.43405,1.48526,1.53849,1.58174,1.61772,1.64483,1.67316,1.69587,1.70725,1.71675,1.70819,Mt,
"Reference,date=2024-14-2T14:22:37-08:00",European Free Trade Association,Mixed,FeedCrops,Pork,Pork,0.320823,0.307529,0.326082,0.320981,0.337782,0.353842,0.368508,0.383526,0.398956,0.415002,0.430244,0.445736,0.460546,0.473138,0.483713,0.493423,0.501132,0.507347,0.511521,0.513247,0.511252,Mt,
"Reference,date=2024-14-2T14:22:37-08:00",European Free Trade Association,Mixed,FeedCrops,Poultry,Poultry,0.139601,0.203986,0.253929,0.299042,0.321084,0.335847,0.348817,0.36281,0.377189,0.392151,0.407798,0.422724,0.439206,0.451635,0.463871,0.473218,0.482057,0.487971,0.492396,0.494086,0.491131,Mt,
"Reference,date=2024-14-2T14:22:37-08:00",European Free Trade Association,Mixed,FeedCrops,SheepGoat,SheepGoat,6.239E-4,0.0012349,0.0012006,0.0013011,0.00138196,0.00146451,0.00154014,0.00162965,0.00171783,0.00180099,0.00190755,0.00198483,0.00207741,0.00214404,0.00219421,0.00223114,0.00228045,0.00231902,0.00233417,0.00236714,0.00237407,Mt,
"Reference,date=2024-14-2T14:22:37-08:00",European Free Trade Association,Mixed,FodderHerb_Residue,Beef,Beef,0.102571,0.0619511,0.0632633,0.0657265,0.0689498,0.0714725,0.0749342,0.0783514,0.0822283,0.0859766,0.0903389,0.0949615,0.0993928,0.103197,0.106469,0.109892,0.111974,0.11458,0.116227,0.117578,0.117729,Mt,
"Reference,date=2024-14-2T14:22:37-08:00",European Free Trade Association,Mixed,FodderHerb_Residue,Dairy,Dairy,2.97313,2.32522,2.4115,2.38448,2.49824,2.61336,2.72773,2.8395,2.95408,3.05987,3.17447,3.28776,3.40022,3.48818,3.56636,3.64305,3.69219,3.74302,3.77029,3.78581,3.76986,Mt,
"Reference,date=2024-14-2T14:22:37-08:00",European Free Trade Association,Mixed,FodderHerb_Residue,Pork,Pork,0.0400976,0.0473549,0.0551156,0.0591602,0.0623118,0.0651669,0.0678731,0.0704288,0.0731738,0.0758704,0.0783763,0.0812065,0.0838342,0.0860109,0.0879292,0.0899829,0.0911803,0.0923238,0.0931248,0.0933471,0.0930185,Mt,
"Reference,date=2024-14-2T14:22:37-08:00",European Free Trade Association,Mixed,FodderHerb_Residue,Poultry,Poultry,0.0082099,0.0128119,0.0181901,0.0244856,0.026307,0.0274872,0.0285511,0.0296355,0.0307846,0.0319362,0.0331279,0.0343442,0.0356642,0.0366401,0.0376334,0.0384796,0.0391368,0.0396201,0.0399922,0.0401003,0.0398669,Mt,
"Reference,date=2024-14-2T14:22:37-08:00",European Free Trade Association,Mixed,FodderHerb_Residue,SheepGoat,SheepGoat,0.0032301,0.00278909,0.00270591,0.00293451,0.00312499,0.00328016,0.00344558,0.00360511,0.00378155,0.00390511,0.0040856,0.00424514,0.00442096,0.00453684,0.0046329,0.00475407,0.00481733,0.00490528,0.00494349,0.00500593,0.00504813,Mt,
"Reference,date=2024-14-2T14:22:37-08:00",European Free Trade Association,Mixed,Pasture_FodderGrass,Beef,Beef,0.123283,0.135069,0.137928,0.1433,0.148606,0.151606,0.156292,0.160436,0.165193,0.170558,0.175116,0.180875,0.186809,0.192154,0.197467,0.202379,0.206136,0.208886,0.212124,0.212879,0.212789,Mt,
"Reference,date=2024-14-2T14:22:37-08:00",European Free Trade Association,Mixed,Pasture_FodderGrass,Dairy,Dairy,2.38232,2.25314,2.3367,2.31058,2.40574,2.49272,2.57697,2.65432,2.73122,2.80616,2.8725,2.94405,3.02021,3.08069,3.14143,3.1952,3.23719,3.26414,3.29037,3.29027,3.27718,Mt,
"Reference,date=2024-14-2T14:22:37-08:00",European Free Trade Association,Mixed,Pasture_FodderGrass,SheepGoat,SheepGoat,0.0349346,0.0364857,0.0354078,0.0383932,0.0402876,0.0414653,0.0426406,0.0435986,0.0446488,0.0454358,0.0461848,0.0469712,0.048151,0.0488665,0.0496966,0.0505728,0.0512545,0.0515541,0.0520354,0.0521505,0.0524045,Mt,
"Reference,date=2024-14-2T14:22:37-08:00",India,Mixed,FeedCrops,Beef,Beef,0.113142,0.129625,0.165148,0.190808,0.239033,0.212388,0.274104,0.305158,0.253424,0.276336,0.311842,0.338689,0.312554,0.345872,0.357877,0.326612,0.335866,0.377995,0.396629,0.37913,0.444672,Mt,
"Reference,date=2024-14-2T14:22:37-08:00",India,Mixed,FeedCrops,Dairy,Dairy,0.970647,2.78122,5.02078,8.34097,12.0259,13.7266,17.9501,20.8837,19.9022,21.9157,24.3512,26.1707,25.1477,27.1133,28.0477,26.4353,26.805,29.3665,30.2519,29.0925,31.5993,Mt,
"Reference,date=2024-14-2T14:22:37-08:00",India,Mixed,FeedCrops,Pork,Pork,0.0676359,0.0714351,0.0812482,0.0911766,0.118436,0.13765,0.166972,0.189464,0.190057,0.206406,0.223724,0.237299,0.234013,0.247427,0.254211,0.245353,0.248092,0.262767,0.26786,0.260588,0.274269,Mt,
"Reference,date=2024-14-2T14:22:37-08:00",India,Mixed,FeedCrops,Poultry,Poultry,0.635343,2.50304,3.88731,5.43078,6.88582,8.11955,9.57118,10.7971,11.2606,12.2309,13.1776,13.963,14.1235,14.8074,15.2079,15.0125,15.1823,15.7273,15.8887,15.6099,16.0108,Mt,
"Reference,date=2024-14-2T14:22:37-08:00",India,Mixed,FeedCrops,SheepGoat,SheepGoat,0.0026242,0.0026642,0.002741,0.0028817,0.00369155,0.00430906,0.00512683,0.00578675,0.0059132,0.00638264,0.00689938,0.0073092,0.00727957,0.00767007,0.0078662,0.00765899,0.00775434,0.00815331,0.00829027,0.00813217,0.00853721,Mt,
"Reference,date=2024-14-2T14:22:37-08:00",India,Mixed,FodderHerb_Residue,Beef,Beef,0.137317,0.18119,0.22901,0.262507,0.265803,0.284588,0.29894,0.33168,0.404831,0.458511,0.508722,0.55993,0.642171,0.67133,0.702848,0.768928,0.780124,0.758488,0.738337,0.760316,0.704785,Mt,
"Reference,date=2024-14-2T14:22:37-08:00",India,Mixed,FodderHerb_Residue,Dairy,Dairy,18.6466,34.0003,43.3849,55.574,67.9906,81.5547,93.2737,106.031,123.104,135.05,146.311,156.138,169.423,174.492,179.706,188.965,189.702,187.398,183.823,185.826,176.892,Mt,
"Reference,date=2024-14-2T14:22:37-08:00",India,Mixed,FodderHerb_Residue,Pork,Pork,0.344664,0.35448,0.289052,0.271616,0.337061,0.428329,0.475372,0.53477,0.620401,0.676163,0.719953,0.763146,0.824823,0.848292,0.871017,0.912916,0.922569,0.903956,0.892434,0.901731,0.869246,Mt,
"Reference,date=2024-14-2T14:22:37-08:00",India,Mixed,FodderHerb_Residue,Poultry,Poultry,0.944813,1.58959,1.81618,2.27129,2.64704,3.37802,3.58221,3.99916,5.00076,5.47349,5.82003,6.18509,7.05784,7.14478,7.37499,8.12386,8.15252,7.75145,7.50515,7.74514,7.0254,Mt,
"Reference,date=2024-14-2T14:22:37-08:00",India,Mixed,FodderHerb_Residue,SheepGoat,SheepGoat,0.0157809,0.0221524,0.0242775,0.0269194,0.0331613,0.0407272,0.046042,0.0518822,0.0586007,0.0639695,0.0687513,0.0731485,0.0781735,0.0809074,0.0833382,0.0865445,0.0873468,0.0871064,0.0864155,0.0869392,0.0847661,Mt,
"Reference,date=2024-14-2T14:22:37-08:00",India,Mixed,Pasture_FodderGrass,Beef,Beef,0.167455,0.20222,0.249045,0.278337,0.283291,0.283658,0.299578,0.318598,0.341571,0.371852,0.398613,0.422805,0.450147,0.464039,0.479909,0.496608,0.49968,0.504724,0.507143,0.506935,0.49621,Mt,
"Reference,date=2024-14-2T14:22:37-08:00",India,Mixed,Pasture_FodderGrass,Dairy,Dairy,4.92117,8.99452,11.5198,14.8116,18.061,20.288,23.1398,25.1104,25.6089,26.8904,28.0428,28.7916,29.0001,29.4442,29.8907,29.7508,29.6654,30.2767,30.5904,30.0685,30.2352,Mt,
"Reference,date=2024-14-2T14:22:37-08:00",India,Mixed,Pasture_FodderGrass,SheepGoat,SheepGoat,0.167455,0.228925,0.250382,0.276434,0.343398,0.421847,0.478682,0.537627,0.596516,0.649353,0.694491,0.735173,0.775813,0.801594,0.824556,0.847094,0.853849,0.858135,0.857031,0.856321,0.842499,Mt,
"Reference,date=2024-14-2T14:22:37-08:00",India,Mixed,Scavenging_Other,Beef,Beef,0.418646,0.496249,0.599703,0.657441,0.594829,0.534445,0.484087,0.455207,0.451789,0.438014,0.426971,0.41845,0.421809,0.411021,0.403556,0.407045,0.400009,0.379353,0.366223,0.365017,0.35021,Mt,
"Reference,date=2024-14-2T14:22:37-08:00",India,Mixed,Scavenging_Other,Dairy,Dairy,24.6258,43.9896,55.0339,69.079,67.3468,69.3276,63.1099,58.924,55.09,50.1475,46.5252,43.8103,41.2705,39.8298,38.0098,36.4907,36.0724,34.1236,33.357,32.7327,33.1324,Mt,
"Reference,date=2024-14-2T14:22:37-08:00",India,Mixed,Scavenging_Other,SheepGoat,SheepGoat,0.186037,0.254383,0.27824,0.307148,0.383837,0.479749,0.543885,0.614454,0.695228,0.762707,0.818376,0.870644,0.929924,0.962216,0.99108,1.0277,1.03695,1.03076,1.02188,1.02407,0.993912,Mt,
"Reference,date=2024-14-2T14:22:37-08:00",India,Pastoral,Pasture_FodderGrass,Beef,Beef,0.642857,0.668918,0.684963,0.628672,0.644595,0.63761,0.671082,0.703979,0.734727,0.786958,0.831524,0.868865,0.899119,0.92127,0.944368,0.95261,0.956269,0.97529,0.988398,0.977914,0.972522,Mt,
"Reference,date=2024-14-2T14:22:37-08:00",India,Pastoral,Pasture_FodderGrass,Dairy,Dairy,1.85118,3.38041,3.70956,4.27194,8.64448,14.4783,19.3925,24.4453,29.5257,34.529,38.034,41.2563,44.2283,46.2196,48.2136,49.5487,50.2886,51.2697,52.0285,51.7004,51.4484,Mt,
"Reference,date=2024-14-2T14:22:37-08:00",India,Pastoral,Pasture_FodderGrass,SheepGoat,SheepGoat,0.119852,0.120575,0.108868,0.100925,0.126483,0.159122,0.181116,0.205703,0.234328,0.258843,0.279224,0.298822,0.321129,0.333965,0.345359,0.359563,0.364082,0.362432,0.359994,0.36121,0.350251,Mt,
"Reference,date=2024-14-2T14:22:37-08:00",India,Pastoral,Scavenging_Other,Beef,Beef,0.642857,0.668918,0.684963,0.628672,0.568259,0.505245,0.45333,0.419465,0.404909,0.385257,0.369381,0.35634,0.34869,0.337881,0.328471,0.322609,0.31676,0.302888,0.295111,0.291173,0.284579,Mt,
"Reference,date=2024-14-2T14:22:37-08:00",India,Pastoral,Scavenging_Other,Dairy,Dairy,1.85118,3.38041,3.70956,4.27194,9.4254,17.9657,23.2029,29.3616,37.7249,43.8781,47.4414,51.2103,55.9491,58.0206,59.779,62.3542,63.6101,61.8518,61.3607,61.7235,60.3106,Mt,
"Reference,date=2024-14-2T14:22:37-08:00",India,Pastoral,Scavenging_Other,SheepGoat,SheepGoat,0.119852,0.120575,0.108868,0.100925,0.126756,0.160472,0.182609,0.207863,0.238515,0.264265,0.285457,0.306108,0.3305,0.343949,0.355903,0.371891,0.376753,0.373511,0.369994,0.371674,0.358556,Mt,
"Reference,date=2024-14-2T14:22:37-08:00",Indonesia,Mixed,FeedCrops,Beef,Beef,0.0149985,0.0483177,0.0760588,0.190625,0.22199,0.271961,0.373566,0.412794,0.46611,0.491313,0.513544,0.577597,0.551842,0.583313,0.661382,0.663673,0.713328,0.702311,0.764811,0.723307,0.74318,Mt,
"Reference,date=2024-14-2T14:22:37-08:00",Indonesia,Mixed,FeedCrops,Dairy,Dairy,0.0018264,0.144457,0.199245,0.212666,0.249603,0.299776,0.369768,0.411093,0.450766,0.475451,0.49554,0.527855,0.52638,0.541889,0.570301,0.57202,0.582952,0.578069,0.592866,0.574266,0.567272,Mt,
"Reference,date=2024-14-2T14:22:37-08:00",Indonesia,Mixed,FeedCrops,Pork,Pork,0.129031,0.0601018,0.0601588,0.0946796,0.11216,0.136258,0.169492,0.189059,0.209374,0.224052,0.234236,0.251477,0.250493,0.258741,0.272612,0.272804,0.278322,0.274439,0.280004,0.269739,0.265478,Mt,
"Reference,date=2024-14-2T14:22:37-08:00",Indonesia,Mixed,FeedCrops,Poultry,Poultry,0.20204,0.641777,0.949224,1.6684,1.94893,2.36599,2.9671,3.2962,3.6566,3.91054,4.0857,4.39342,4.37285,4.51585,4.78116,4.79211,4.91329,4.83918,4.95514,4.77758,4.7194,Mt,
"Reference,date=2024-14-2T14:22:37-08:00",Indonesia,Mixed,FeedCrops,SheepGoat,SheepGoat,9.72799E-4,0.0021927,0.0025102,0.0028397,0.00333158,0.00396038,0.00480199,0.0053455,0.00591067,0.0063077,0.00662647,0.00705263,0.00710531,0.00728921,0.00756547,0.00757124,0.00765646,0.00756313,0.00762913,0.00740732,0.00730687,Mt,
"Reference,date=2024-14-2T14:22:37-08:00",Indonesia,Mixed,FodderHerb_Residue,Beef,Beef,0.038569,0.0612397,0.0922326,0.221133,0.253153,0.273802,0.291441,0.315121,0.334088,0.348205,0.363922,0.371649,0.383253,0.386095,0.379423,0.379249,0.371089,0.370501,0.36088,0.359661,0.355425,Mt,
"Reference,date=2024-14-2T14:22:37-08:00",Indonesia,Mixed,FodderHerb_Residue,Dairy,Dairy,0.404677,0.339193,0.438007,0.437549,0.513701,0.581832,0.644347,0.709335,0.754352,0.782715,0.813295,0.829322,0.849352,0.855006,0.846702,0.84652,0.831831,0.833122,0.821725,0.816492,0.807096,Mt,
"Reference,date=2024-14-2T14:22:37-08:00",Indonesia,Mixed,FodderHerb_Residue,Pork,Pork,0.402268,0.197546,0.164117,0.227004,0.262038,0.289318,0.312075,0.339172,0.35905,0.373041,0.386726,0.392322,0.400925,0.401756,0.39298,0.390323,0.380714,0.379382,0.369178,0.366421,0.361778,Mt,
"Reference,date=2024-14-2T14:22:37-08:00",Indonesia,Mixed,FodderHerb_Residue,Poultry,Poultry,0.80822,1.72679,2.039,3.24403,3.69792,4.02999,4.20213,4.55013,4.79152,5.00518,5.19925,5.2065,5.41173,5.38552,5.16547,5.14328,4.95582,4.9372,4.71716,4.72044,4.6117,Mt,
"Reference,date=2024-14-2T14:22:37-08:00",Indonesia,Mixed,FodderHerb_Residue,SheepGoat,SheepGoat,0.0025087,0.0023807,0.0022951,0.0021906,0.00260805,0.00302903,0.0034402,0.00383993,0.00418536,0.00445729,0.00469128,0.00486411,0.00501899,0.00508534,0.00506945,0.00507684,0.00501127,0.00498447,0.00489373,0.00483196,0.00474675,Mt,
"Reference,date=2024-14-2T14:22:37-08:00",Indonesia,Mixed,Pasture_FodderGrass,Beef,Beef,0.139349,0.17207,0.264284,0.64645,0.678741,0.701606,0.714281,0.731731,0.748095,0.767045,0.779151,0.783155,0.792244,0.796749,0.79552,0.798012,0.796157,0.789852,0.784106,0.780424,0.771111,Mt,
"Reference,date=2024-14-2T14:22:37-08:00",Indonesia,Mixed,Pasture_FodderGrass,Dairy,Dairy,0.203252,0.48365,0.637252,0.649763,0.754033,0.860668,0.948583,1.03188,1.08799,1.13348,1.16606,1.18614,1.20976,1.22236,1.22601,1.23358,1.22858,1.22653,1.2241,1.21431,1.19357,Mt,
"Reference,date=2024-14-2T14:22:37-08:00",Indonesia,Mixed,Pasture_FodderGrass,SheepGoat,SheepGoat,0.059031,0.0788137,0.0819765,0.086164,0.102994,0.1211,0.138143,0.154465,0.168593,0.180859,0.19016,0.197583,0.204217,0.207666,0.20837,0.20959,0.208125,0.206753,0.203916,0.201066,0.196456,Mt,
"Reference,date=2024-14-2T14:22:37-08:00",Indonesia,Mixed,Scavenging_Other,Beef,Beef,0.0214556,0.0312282,0.0479115,0.117087,0.131523,0.117084,0.115654,0.10943,0.0954124,0.0881746,0.0835326,0.0769334,0.0709889,0.0663077,0.0621662,0.0581807,0.0539771,0.0539424,0.0517736,0.0497939,0.049082,Mt,
"Reference,date=2024-14-2T14:22:37-08:00",Indonesia,Mixed,Scavenging_Other,Dairy,Dairy,0.0678375,0.107311,0.141427,0.143889,0.178689,0.211444,0.241482,0.270664,0.285458,0.298975,0.308511,0.312244,0.31642,0.315961,0.311679,0.309019,0.300455,0.30134,0.296467,0.290699,0.283368,Mt,
"Reference,date=2024-14-2T14:22:37-08:00",Indonesia,Mixed,Scavenging_Other,SheepGoat,SheepGoat,0.00696289,0.00927221,0.0096823,0.0101417,0.0123802,0.0147648,0.017062,0.0193191,0.0211801,0.0228479,0.0241172,0.0250968,0.0259786,0.0263769,0.0263567,0.0264346,0.0260696,0.0259361,0.025458,0.0250161,0.0243453,Mt,
"Reference,date=2024-14-2T14:22:37-08:00",Indonesia,Pastoral,Pasture_FodderGrass,Beef,Beef,0.0550872,0.0661958,0.0829401,0.175002,0.227845,0.291246,0.339177,0.394449,0.437348,0.483291,0.514486,0.531689,0.564238,0.573946,0.561423,0.568245,0.55094,0.550989,0.526981,0.525894,0.500364,Mt,
"Reference,date=2024-14-2T14:22:37-08:00",Indonesia,Pastoral,Pasture_FodderGrass,Dairy,Dairy,0.0095377,0.0149371,0.0167337,0.0087604,0.0102107,0.0118939,0.0133789,0.0147651,0.0158828,0.016931,0.0176542,0.0182121,0.0187426,0.0190122,0.0191089,0.0191904,0.0189742,0.0188155,0.0185882,0.0182154,0.0175164,Mt,
"Reference,date=2024-14-2T14:22:37-08:00",Indonesia,Pastoral,Pasture_FodderGrass,SheepGoat,SheepGoat,0.0231051,0.0293321,0.0247428,0.0223326,0.026165,0.0301873,0.0339616,0.0373743,0.0403105,0.0427555,0.0445799,0.045984,0.0471259,0.0477225,0.0478598,0.0479944,0.047713,0.0473472,0.0468119,0.0461823,0.0453342,Mt,
"Reference,date=2024-14-2T14:22:37-08:00",Indonesia,Pastoral,Scavenging_Other,Beef,Beef,0.0367205,0.0441252,0.0552934,0.116684,0.162796,0.215163,0.259348,0.310083,0.342722,0.379795,0.404821,0.415248,0.436663,0.437948,0.420548,0.418459,0.3952,0.396936,0.373784,0.368244,0.347334,Mt,
"Reference,date=2024-14-2T14:22:37-08:00",Indonesia,Pastoral,Scavenging_Other,Dairy,Dairy,0.0062202,0.0097666,0.0115849,0.005973,0.00718571,0.00851971,0.00974875,0.0109264,0.0117876,0.0126337,0.0132218,0.0136314,0.014013,0.0141414,0.0140958,0.0140537,0.0137188,0.0136227,0.0133428,0.0129875,0.0124082,Mt,
"Reference,date=2024-14-2T14:22:37-08:00",Indonesia,Pastoral,Scavenging_Other,SheepGoat,SheepGoat,0.0025635,0.0032638,0.0027279,0.0024635,0.0029744,0.00349938,0.00400824,0.00448696,0.00486479,0.00519564,0.00544336,0.00562215,0.00576843,0.00582498,0.0058054,0.00579471,0.00570315,0.00567112,0.00556909,0.0054668,0.00533789,Mt,
"Reference,date=2024-14-2T14:22:37-08:00",Japan,Mixed,FeedCrops,Beef,Beef,0.10175,0.0862408,0.0916572,0.0913619,0.0933465,0.0910559,0.091456,0.092003,0.0927483,0.0957583,0.0982388,0.100583,0.103105,0.104524,0.104518,0.105128,0.104073,0.102491,0.100487,0.0986964,0.0942246,Mt,
"Reference,date=2024-14-2T14:22:37-08:00",Japan,Mixed,FeedCrops,Dairy,Dairy,1.36401,1.41456,1.38826,1.37701,1.46201,1.47315,1.47216,1.47164,1.45844,1.44613,1.43865,1.41944,1.40944,1.38282,1.34511,1.31603,1.28476,1.24199,1.19914,1.16625,1.12922,Mt,
"Reference,date=2024-14-2T14:22:37-08:00",Japan,Mixed,FeedCrops,Pork,Pork,1.34628,1.05364,1.06451,1.04684,1.11938,1.136,1.13687,1.13433,1.12443,1.12966,1.11664,1.10773,1.09573,1.0815,1.05649,1.03195,1.00059,0.96673,0.931284,0.895075,0.845333,Mt,
"Reference,date=2024-14-2T14:22:37-08:00",Japan,Mixed,FeedCrops,Poultry,Poultry,3.60856,3.58767,3.76712,4.37872,4.68394,4.69127,4.66916,4.63295,4.58783,4.5508,4.49713,4.43398,4.38428,4.29905,4.20505,4.10514,3.9987,3.87121,3.75066,3.62718,3.48842,Mt,
"Reference,date=2024-14-2T14:22:37-08:00",Japan,Mixed,FeedCrops,SheepGoat,SheepGoat,9.785E-5,4.385E-5,5.205E-5,5.6675E-5,6.0096E-5,6.66711E-5,7.11151E-5,7.73838E-5,8.92645E-5,1.03512E-4,1.16316E-4,1.31582E-4,1.45874E-4,1.60643E-4,1.70604E-4,1.81479E-4,1.86133E-4,1.93573E-4,1.98326E-4,2.00906E-4,1.9363E-4,Mt,
"Reference,date=2024-14-2T14:22:37-08:00",Japan,Mixed,FodderHerb_Residue,Beef,Beef,0.323266,0.315218,0.319767,0.304748,0.310501,0.300833,0.301663,0.301317,0.303901,0.313152,0.318542,0.326304,0.332158,0.336454,0.337655,0.339091,0.333824,0.330183,0.325111,0.317668,0.301919,Mt,
"Reference,date=2024-14-2T14:22:37-08:00",Japan,Mixed,FodderHerb_Residue,Dairy,Dairy,4.33297,5.17104,4.80647,4.5257,4.78975,4.78627,4.77358,4.73251,4.69213,4.64023,4.57101,4.51188,4.44378,4.35539,4.25384,4.15421,4.02965,3.91572,3.79952,3.67429,3.54096,Mt,
"Reference,date=2024-14-2T14:22:37-08:00",Japan,Mixed,FodderHerb_Residue,Pork,Pork,0.182723,0.202024,0.218876,0.229088,0.24476,0.247878,0.247988,0.246854,0.244811,0.245906,0.24234,0.240488,0.237323,0.234209,0.229132,0.223709,0.216491,0.209495,0.202139,0.193898,0.182762,Mt,
"Reference,date=2024-14-2T14:22:37-08:00",Japan,Mixed,FodderHerb_Residue,Poultry,Poultry,0.249842,0.224484,0.254232,0.324406,0.346659,0.346289,0.344508,0.340838,0.337698,0.334874,0.329695,0.325193,0.320608,0.314314,0.308,0.30051,0.292018,0.28326,0.274987,0.265294,0.254541,Mt,
"Reference,date=2024-14-2T14:22:37-08:00",Japan,Mixed,FodderHerb_Residue,SheepGoat,SheepGoat,9.785E-5,4.385E-5,5.205E-5,5.6675E-5,6.0096E-5,6.66711E-5,7.11151E-5,7.73838E-5,8.92645E-5,1.03512E-4,1.16316E-4,1.31582E-4,1.45874E-4,1.60643E-4,1.70604E-4,1.81479E-4,1.86133E-4,1.93573E-4,1.98326E-4,2.00906E-4,1.9363E-4,Mt,
"Reference,date=2024-14-2T14:22:37-08:00",Japan,Mixed,Pasture_FodderGrass,Beef,Beef,0.141795,0.100534,0.103028,0.099184,0.101561,0.0985889,0.0996015,0.100182,0.101775,0.105813,0.108034,0.11108,0.113771,0.115888,0.117004,0.118209,0.117201,0.116526,0.11541,0.113371,0.108038,Mt,
"Reference,date=2024-14-2T14:22:37-08:00",Japan,Mixed,Pasture_FodderGrass,Dairy,Dairy,2.44287,1.64894,1.55126,1.47836,1.57336,1.57679,1.58608,1.58505,1.58457,1.58376,1.56678,1.55334,1.54077,1.51981,1.4947,1.46965,1.43702,1.40425,1.37148,1.33382,1.28849,Mt,
"Reference,date=2024-14-2T14:22:37-08:00",Japan,Mixed,Pasture_FodderGrass,SheepGoat,SheepGoat,9.785E-5,4.385E-5,5.205E-5,5.6675E-5,6.0096E-5,6.66711E-5,7.11151E-5,7.73838E-5,8.92645E-5,1.03512E-4,1.16316E-4,1.31582E-4,1.45874E-4,1.60643E-4,1.70604E-4,1.81479E-4,1.86133E-4,1.93573E-4,1.98326E-4,2.00906E-4,1.9363E-4,Mt,
"Reference,date=2024-14-2T14:22:37-08:00",Japan,Mixed,Scavenging_Other,SheepGoat,SheepGoat,9.785E-5,4.385E-5,5.205E-5,5.6675E-5,6.0096E-5,6.66711E-5,7.11151E-5,7.73838E-5,8.92645E-5,1.03512E-4,1.16316E-4,1.31582E-4,1.45874E-4,1.60643E-4,1.70604E-4,1.81479E-4,1.86133E-4,1.93573E-4,1.98326E-4,2.00906E-4,1.9363E-4,Mt,
"Reference,date=2024-14-2T14:22:37-08:00",Mexico,Mixed,FeedCrops,Beef,Beef,0.0682157,0.111827,0.137514,0.18921,0.198896,0.221821,0.236206,0.254518,0.262214,0.283806,0.305058,0.318682,0.31359,0.315208,0.322891,0.336438,0.352245,0.350793,0.330035,0.336515,0.366998,Mt,
"Reference,date=2024-14-2T14:22:37-08:00",Mexico,Mixed,FeedCrops,Dairy,Dairy,1.73002,2.85698,3.10943,3.3693,3.57949,3.94064,4.23799,4.58731,4.82201,5.10943,5.37373,5.57243,5.65733,5.73585,5.85715,5.99516,6.12961,6.14697,6.03651,6.09038,6.24978,Mt,
"Reference,date=2024-14-2T14:22:37-08:00",Mexico,Mixed,FeedCrops,Pork,Pork,0.292154,0.613136,0.678795,0.795849,0.846095,0.937709,1.01114,1.0985,1.15401,1.22846,1.28712,1.3396,1.35933,1.38464,1.4168,1.44637,1.47602,1.47876,1.45389,1.45823,1.48078,Mt,
"Reference,date=2024-14-2T14:22:37-08:00",Mexico,Mixed,FeedCrops,Poultry,Poultry,1.78425,4.08084,4.61983,5.15547,5.56028,6.033,6.47785,6.95639,7.33607,7.71314,8.04672,8.33375,8.55546,8.73011,8.93751,9.09503,9.24983,9.31198,9.32512,9.3739,9.4359,Mt,
"Reference,date=2024-14-2T14:22:37-08:00",Mexico,Mixed,FeedCrops,SheepGoat,SheepGoat,0.0010466,0.0015419,0.0018577,0.0021051,0.00228862,0.00262687,0.00290417,0.0032172,0.00343528,0.00373004,0.00400467,0.00420349,0.00427874,0.00434307,0.00445678,0.00461089,0.00475728,0.00475839,0.00460312,0.00465926,0.00485158,Mt,
"Reference,date=2024-14-2T14:22:37-08:00",Mexico,Mixed,FodderHerb_Residue,Beef,Beef,0.021338,0.0283341,0.035795,0.0505438,0.0547895,0.0571094,0.0605733,0.0632925,0.0664129,0.0683196,0.0715336,0.0743001,0.0763485,0.0783821,0.0797875,0.0816086,0.0823936,0.0841457,0.0844879,0.0858388,0.0877213,Mt,
"Reference,date=2024-14-2T14:22:37-08:00",Mexico,Mixed,FodderHerb_Residue,Dairy,Dairy,0.813332,0.98192,1.06982,1.15967,1.24875,1.33398,1.43418,1.53661,1.62939,1.68508,1.75209,1.81226,1.87528,1.91871,1.95527,1.98563,2.00015,2.03079,2.05609,2.07572,2.07735,Mt,
"Reference,date=2024-14-2T14:22:37-08:00",Mexico,Mixed,FodderHerb_Residue,Pork,Pork,0.503227,0.479579,0.526145,0.589149,0.633047,0.683116,0.736168,0.792606,0.839079,0.874333,0.906689,0.941548,0.971717,0.997805,1.01921,1.03313,1.04051,1.05376,1.06442,1.0677,1.06002,Mt,
"Reference,date=2024-14-2T14:22:37-08:00",Mexico,Mixed,FodderHerb_Residue,Poultry,Poultry,0.094473,0.434381,0.493051,0.542389,0.589383,0.628207,0.674646,0.720601,0.764235,0.792138,0.820492,0.848652,0.881916,0.90523,0.926088,0.937923,0.945422,0.95895,0.979224,0.984523,0.97483,Mt,
