meat and dairy production by tech
scenario,region,subsector,technology,output,sector,1990,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,2055,2060,2065,2070,2075,2080,2085,2090,2095,2100,Units,
"Reference,date=2024-14-2T14:22:20-08:00",European Free Trade Association,Mixed,FeedCrops,Dairy,Dairy,0.574324,1.02965,1.06931,1.05705,1.1048,1.16022,1.21045,1.26309,1.32146,1.37346,1.43455,1.48407,1.53985,1.58196,1.61761,1.6449,1.67227,1.69948,1.70795,1.7154,1.70924,Mt,
"Reference,date=2024-14-2T14:22:20-08:00",European Free Trade Association,Mixed,FeedCrops,Pork,Pork,0.320823,0.307529,0.326082,0.320981,0.338435,0.354303,0.368389,0.384608,0.400044,0.415461,0.430622,0.4469,0.461722,0.474498,0.484855,0.495152,0.503977,0.50936,0.514679,0.516179,0.514067,Mt,
"Reference,date=2024-14-2T14:22:20-08:00",European Free Trade Association,Mixed,FeedCrops,Poultry,Poultry,0.139601,0.203986,0.253929,0.299042,0.322488,0.336603,0.348589,0.366186,0.378837,0.393907,0.408718,0.426195,0.442407,0.455662,0.46669,0.478304,0.490975,0.492911,0.501544,0.503083,0.498802,Mt,
"Reference,date=2024-14-2T14:22:20-08:00",European Free Trade Association,Mixed,FeedCrops,SheepGoat,SheepGoat,6.239E-4,0.0012349,0.0012006,0.0013011,0.00137598,0.00146396,0.00153774,0.00161521,0.00171666,0.0017945,0.00190699,0.00197608,0.00207469,0.00213693,0.00218596,0.00221916,0.00225738,0.00230971,0.00231267,0.00233922,0.00235173,Mt,
"Reference,date=2024-14-2T14:22:20-08:00",European Free Trade Association,Mixed,FodderHerb_Residue,Beef,Beef,0.102571,0.0619511,0.0632633,0.0657265,0.0690193,0.0715039,0.074937,0.0785669,0.0824857,0.0860857,0.0904122,0.0953542,0.0997668,0.103731,0.106974,0.110615,0.113251,0.115555,0.11776,0.119128,0.119242,Mt,
"Reference,date=2024-14-2T14:22:20-08:00",European Free Trade Association,Mixed,FodderHerb_Residue,Dairy,Dairy,2.97313,2.32522,2.4115,2.38448,2.502,2.6156,2.72775,2.84689,2.95916,3.06286,3.17667,3.29618,3.40875,3.4994,3.57603,3.65762,3.71758,3.76251,3.79915,3.8146,3.79701,Mt,
"Reference,date=2024-14-2T14:22:20-08:00",European Free Trade Association,Mixed,FodderHerb_Residue,Pork,Pork,0.0400976,0.0473549,0.0551156,0.0591602,0.0625506,0.0652948,0.0678776,0.0708878,0.0734184,0.0760518,0.078465,0.0816053,0.0841435,0.0864392,0.0883055,0.0905445,0.0921624,0.0928906,0.0941653,0.0944182,0.0939534,Mt,
"Reference,date=2024-14-2T14:22:20-08:00",European Free Trade Association,Mixed,FodderHerb_Residue,Poultry,Poultry,0.0082099,0.0128119,0.0181901,0.0244856,0.0264576,0.0275622,0.0285401,0.0299896,0.0309334,0.0321085,0.033209,0.0346827,0.0359536,0.0370222,0.0379141,0.0389693,0.040005,0.0400842,0.04088,0.0409972,0.0406204,Mt,
"Reference,date=2024-14-2T14:22:20-08:00",European Free Trade Association,Mixed,FodderHerb_Residue,SheepGoat,SheepGoat,0.0032301,0.00278909,0.00270591,0.00293451,0.00312732,0.00328372,0.00344472,0.00361039,0.00378102,0.00390449,0.00408546,0.00425296,0.00442618,0.00454714,0.00463788,0.00476111,0.00483377,0.00490814,0.00496207,0.00502515,0.00506005,Mt,
"Reference,date=2024-14-2T14:22:20-08:00",European Free Trade Association,Mixed,Pasture_FodderGrass,Beef,Beef,0.123283,0.135069,0.137928,0.1433,0.148947,0.151795,0.156285,0.16113,0.166003,0.170916,0.175386,0.181772,0.187687,0.193245,0.198477,0.203837,0.208603,0.210941,0.214999,0.215682,0.215654,Mt,
"Reference,date=2024-14-2T14:22:20-08:00",European Free Trade Association,Mixed,Pasture_FodderGrass,Dairy,Dairy,2.38232,2.25314,2.3367,2.31058,2.41073,2.49572,2.5769,2.66294,2.73794,2.80988,2.87536,2.95229,3.02863,3.09068,3.14965,3.20778,3.25861,3.28183,3.31404,3.31323,3.29982,Mt,
"Reference,date=2024-14-2T14:22:20-08:00",European Free Trade Association,Mixed,Pasture_FodderGrass,SheepGoat,SheepGoat,0.0349346,0.0364857,0.0354078,0.0383932,0.0403928,0.0415594,0.0426248,0.0437649,0.0447596,0.0454841,0.0462333,0.0471211,0.0482809,0.0490254,0.0497927,0.0507154,0.0515048,0.0517074,0.0522992,0.0523913,0.0526134,Mt,
"Reference,date=2024-14-2T14:22:20-08:00",India,Mixed,FeedCrops,Beef,Beef,0.113142,0.129625,0.165148,0.190808,0.204206,0.187219,0.273964,0.258825,0.231943,0.264938,0.296429,0.323502,0.29668,0.334039,0.34722,0.317627,0.318438,0.356198,0.365952,0.36068,0.415488,Mt,
"Reference,date=2024-14-2T14:22:20-08:00",India,Mixed,FeedCrops,Dairy,Dairy,0.970647,2.78122,5.02078,8.34097,11.0874,12.882,17.9319,19.3484,19.0423,21.4252,23.7058,25.6087,24.5413,26.6877,27.6758,26.1405,26.152,28.5758,29.1142,28.4195,30.6263,Mt,
"Reference,date=2024-14-2T14:22:20-08:00",India,Mixed,FeedCrops,Pork,Pork,0.0676359,0.0714351,0.0812482,0.0911766,0.113828,0.132956,0.166857,0.181676,0.18514,0.203622,0.220107,0.234194,0.230264,0.244952,0.252172,0.243587,0.244174,0.258285,0.261739,0.257032,0.269471,Mt,
"Reference,date=2024-14-2T14:22:20-08:00",India,Mixed,FeedCrops,Poultry,Poultry,0.635343,2.50304,3.88731,5.43078,6.71054,7.94051,9.56815,10.5237,11.0816,12.1316,13.051,13.8531,13.9829,14.7176,15.1353,14.9447,15.0299,15.5659,15.671,15.4769,15.8465,Mt,
"Reference,date=2024-14-2T14:22:20-08:00",India,Mixed,FeedCrops,SheepGoat,SheepGoat,0.0026242,0.0026642,0.002741,0.0028817,0.00356873,0.00417983,0.0051241,0.00557903,0.00577254,0.00630461,0.00680045,0.00721763,0.00716574,0.00759253,0.00779823,0.00759147,0.00761894,0.0080088,0.00809714,0.00800923,0.0083857,Mt,
"Reference,date=2024-14-2T14:22:20-08:00",India,Mixed,FodderHerb_Residue,Beef,Beef,0.137317,0.18119,0.22901,0.262507,0.27041,0.289265,0.298928,0.340439,0.41175,0.462654,0.514275,0.565825,0.649062,0.676545,0.706392,0.773133,0.788641,0.767195,0.751517,0.768153,0.713913,Mt,
"Reference,date=2024-14-2T14:22:20-08:00",India,Mixed,FodderHerb_Residue,Dairy,Dairy,18.6466,34.0003,43.3849,55.574,68.8231,83.4029,93.0835,109.504,126.02,136.39,148.225,158.447,172.807,176.867,181.707,191.279,193.737,191.567,189.322,189.043,180.751,Mt,
"Reference,date=2024-14-2T14:22:20-08:00",India,Mixed,FodderHerb_Residue,Pork,Pork,0.344664,0.35448,0.289052,0.271616,0.342143,0.432316,0.475824,0.543206,0.625832,0.679773,0.724439,0.767259,0.828833,0.851606,0.873799,0.915338,0.928126,0.909411,0.901772,0.907756,0.876796,Mt,
"Reference,date=2024-14-2T14:22:20-08:00",India,Mixed,FodderHerb_Residue,Poultry,Poultry,0.944813,1.58959,1.81618,2.27129,2.77203,3.51398,3.58537,4.22057,5.16083,5.56407,5.93943,6.29594,7.20244,7.24051,7.45262,8.20211,8.31819,7.92636,7.74919,7.88969,7.19464,Mt,
"Reference,date=2024-14-2T14:22:20-08:00",India,Mixed,FodderHerb_Residue,SheepGoat,SheepGoat,0.0157809,0.0221524,0.0242775,0.0269194,0.0333092,0.040872,0.0460413,0.0522332,0.0588584,0.0641175,0.0689617,0.073386,0.0784555,0.0811287,0.0835132,0.086742,0.0877126,0.0874883,0.0869986,0.0872875,0.0851692,Mt,
"Reference,date=2024-14-2T14:22:20-08:00",India,Mixed,Pasture_FodderGrass,Beef,Beef,0.167455,0.20222,0.249045,0.278337,0.287535,0.286547,0.29964,0.323488,0.345883,0.374025,0.401703,0.426142,0.454703,0.467233,0.482957,0.499372,0.505523,0.511068,0.515774,0.512618,0.502921,Mt,
"Reference,date=2024-14-2T14:22:20-08:00",India,Mixed,Pasture_FodderGrass,Dairy,Dairy,4.92117,8.99452,11.5198,14.8116,18.2618,20.6262,23.0937,25.6711,26.125,27.0839,28.3347,29.1529,29.5712,29.8315,30.2743,30.1268,30.3332,30.997,31.5101,30.6313,30.9476,Mt,
"Reference,date=2024-14-2T14:22:20-08:00",India,Mixed,Pasture_FodderGrass,SheepGoat,SheepGoat,0.167455,0.228925,0.250382,0.276434,0.34489,0.422747,0.478766,0.540285,0.598708,0.65055,0.696192,0.737286,0.778466,0.803735,0.826681,0.849316,0.857872,0.862325,0.862937,0.86036,0.847022,Mt,
"Reference,date=2024-14-2T14:22:20-08:00",India,Mixed,Scavenging_Other,Beef,Beef,0.418646,0.496249,0.599703,0.657441,0.601703,0.540988,0.483285,0.463133,0.459188,0.441322,0.431227,0.422193,0.427178,0.414213,0.40691,0.410547,0.405012,0.385259,0.373475,0.368551,0.355526,Mt,
"Reference,date=2024-14-2T14:22:20-08:00",India,Mixed,Scavenging_Other,Dairy,Dairy,24.6258,43.9896,55.0339,69.079,68.8935,70.8276,62.7602,60.6308,56.8475,50.7504,47.2481,44.5095,42.2762,40.5116,38.6907,37.1293,37.0578,35.1419,34.6495,33.4363,34.2235,Mt,
"Reference,date=2024-14-2T14:22:20-08:00",India,Mixed,Scavenging_Other,SheepGoat,SheepGoat,0.186037,0.254383,0.27824,0.307148,0.385671,0.480869,0.544039,0.618301,0.698339,0.764639,0.820786,0.873723,0.933192,0.96519,0.993973,1.03135,1.04264,1.03642,1.02987,1.02978,1.00019,Mt,
"Reference,date=2024-14-2T14:22:20-08:00",India,Pastoral,Pasture_FodderGrass,Beef,Beef,0.642857,0.668918,0.684963,0.628672,0.646313,0.636613,0.671063,0.713618,0.740338,0.790018,0.836824,0.87504,0.906139,0.926939,0.950647,0.956913,0.965518,0.987476,1.00561,0.988951,0.9898,Mt,
"Reference,date=2024-14-2T14:22:20-08:00",India,Pastoral,Pasture_FodderGrass,Dairy,Dairy,1.85118,3.38041,3.70956,4.27194,8.32499,13.6565,19.6232,23.2851,28.2795,34.1023,37.4534,40.4938,43.0057,45.3775,47.4706,48.66,48.918,49.866,50.278,50.7108,50.1814,Mt,
"Reference,date=2024-14-2T14:22:20-08:00",India,Pastoral,Pasture_FodderGrass,SheepGoat,SheepGoat,0.119852,0.120575,0.108868,0.100925,0.127144,0.159493,0.181178,0.20705,0.235431,0.259544,0.280076,0.299945,0.322242,0.33508,0.346427,0.360897,0.366256,0.364488,0.363008,0.363529,0.352754,Mt,
"Reference,date=2024-14-2T14:22:20-08:00",India,Pastoral,Scavenging_Other,Beef,Beef,0.642857,0.668918,0.684963,0.628672,0.568546,0.505598,0.452406,0.426241,0.409799,0.387523,0.372655,0.359328,0.352391,0.34036,0.331401,0.325105,0.320205,0.307675,0.301246,0.29414,0.290323,Mt,
"Reference,date=2024-14-2T14:22:20-08:00",India,Pastoral,Scavenging_Other,Dairy,Dairy,1.85118,3.38041,3.70956,4.27194,8.99328,16.5332,23.5771,27.3774,35.4496,43.1298,46.3908,49.754,53.4957,56.357,58.3034,60.6119,60.7716,59.1091,58.0942,59.7222,57.9649,Mt,
"Reference,date=2024-14-2T14:22:20-08:00",India,Pastoral,Scavenging_Other,SheepGoat,SheepGoat,0.119852,0.120575,0.108868,0.100925,0.127439,0.160858,0.182679,0.209325,0.239708,0.265049,0.286382,0.307336,0.331655,0.345154,0.35705,0.373402,0.379118,0.375716,0.373227,0.374189,0.361254,Mt,
"Reference,date=2024-14-2T14:22:20-08:00",Indonesia,Mixed,FeedCrops,Beef,Beef,0.0149985,0.0483177,0.0760588,0.190625,0.210809,0.265201,0.368273,0.398606,0.424184,0.487475,0.510894,0.556143,0.530866,0.560471,0.62018,0.623872,0.650157,0.642546,0.680444,0.656692,0.668743,Mt,
"Reference,date=2024-14-2T14:22:20-08:00",Indonesia,Mixed,FeedCrops,Dairy,Dairy,0.0018264,0.144457,0.199245,0.212666,0.240863,0.295833,0.36657,0.406107,0.427631,0.474751,0.495008,0.51893,0.516719,0.532198,0.553056,0.556942,0.561373,0.556332,0.565791,0.552767,0.543859,Mt,
"Reference,date=2024-14-2T14:22:20-08:00",Indonesia,Mixed,FeedCrops,Pork,Pork,0.129031,0.0601018,0.0601588,0.0946796,0.109739,0.135038,0.16837,0.187712,0.202074,0.224034,0.234194,0.248988,0.247588,0.255838,0.267,0.268174,0.271817,0.267325,0.271719,0.263388,0.258453,Mt,
"Reference,date=2024-14-2T14:22:20-08:00",Indonesia,Mixed,FeedCrops,Poultry,Poultry,0.20204,0.641777,0.949224,1.6684,1.89249,2.33785,2.94406,3.25682,3.49696,3.90418,4.08239,4.32978,4.30465,4.44509,4.65928,4.683,4.75394,4.68188,4.75703,4.6175,4.548,Mt,
"Reference,date=2024-14-2T14:22:20-08:00",Indonesia,Mixed,FeedCrops,SheepGoat,SheepGoat,9.72799E-4,0.0021927,0.0025102,0.0028397,0.003294,0.00393964,0.00478431,0.00530834,0.00579599,0.00629776,0.00662138,0.00700331,0.00705193,0.00723387,0.00747149,0.00748477,0.00753057,0.00743944,0.00747706,0.00728468,0.00717791,Mt,
"Reference,date=2024-14-2T14:22:20-08:00",Indonesia,Mixed,FodderHerb_Residue,Beef,Beef,0.038569,0.0612397,0.0922326,0.221133,0.257486,0.275276,0.292755,0.316226,0.343213,0.34799,0.363648,0.374751,0.386523,0.389661,0.385178,0.384144,0.378348,0.377347,0.370008,0.367544,0.363986,Mt,
"Reference,date=2024-14-2T14:22:20-08:00",Indonesia,Mixed,FodderHerb_Residue,Dairy,Dairy,0.404677,0.339193,0.438007,0.437549,0.506887,0.579688,0.643046,0.708517,0.743265,0.782524,0.812479,0.826221,0.845284,0.852276,0.840692,0.841981,0.827232,0.826303,0.81588,0.812478,0.801061,Mt,
"Reference,date=2024-14-2T14:22:20-08:00",Indonesia,Mixed,FodderHerb_Residue,Pork,Pork,0.402268,0.197546,0.164117,0.227004,0.265127,0.290492,0.312942,0.341059,0.365746,0.373334,0.386567,0.39541,0.403814,0.405119,0.397586,0.39477,0.387735,0.384853,0.377384,0.373732,0.368947,Mt,
"Reference,date=2024-14-2T14:22:20-08:00",Indonesia,Mixed,FodderHerb_Residue,Poultry,Poultry,0.80822,1.72679,2.039,3.24403,3.7659,4.06193,4.22367,4.59625,4.96089,5.01283,5.2027,5.27819,5.48759,5.46632,5.29047,5.25954,5.12788,5.09598,4.92336,4.89319,4.79219,Mt,
"Reference,date=2024-14-2T14:22:20-08:00",Indonesia,Mixed,FodderHerb_Residue,SheepGoat,SheepGoat,0.0025087,0.0023807,0.0022951,0.0021906,0.00261223,0.00303252,0.00344078,0.00384768,0.00419921,0.00445758,0.00469072,0.00487391,0.00502686,0.00509829,0.00508201,0.00509198,0.00503939,0.00500206,0.00492684,0.00486096,0.00477215,Mt,
"Reference,date=2024-14-2T14:22:20-08:00",Indonesia,Mixed,Pasture_FodderGrass,Beef,Beef,0.139349,0.17207,0.264284,0.64645,0.695743,0.707985,0.718416,0.736069,0.778314,0.767988,0.780187,0.79302,0.804069,0.80678,0.814238,0.813073,0.815153,0.811605,0.807508,0.801146,0.796465,Mt,
"Reference,date=2024-14-2T14:22:20-08:00",Indonesia,Mixed,Pasture_FodderGrass,Dairy,Dairy,0.203252,0.48365,0.637252,0.649763,0.742082,0.85792,0.94588,1.03319,1.071,1.13539,1.16698,1.18299,1.20612,1.21913,1.21865,1.22856,1.22197,1.2185,1.21457,1.20828,1.18623,Mt,
"Reference,date=2024-14-2T14:22:20-08:00",Indonesia,Mixed,Pasture_FodderGrass,SheepGoat,SheepGoat,0.059031,0.0788137,0.0819765,0.086164,0.102925,0.121234,0.138063,0.155017,0.168713,0.18108,0.19033,0.198012,0.204582,0.208181,0.208733,0.210223,0.209228,0.207425,0.205108,0.202165,0.197444,Mt,
"Reference,date=2024-14-2T14:22:20-08:00",Indonesia,Mixed,Scavenging_Other,Beef,Beef,0.0214556,0.0312282,0.0479115,0.117087,0.131141,0.116916,0.116203,0.108286,0.0970606,0.0876422,0.0830593,0.0771974,0.0715208,0.0666254,0.0630228,0.0589429,0.0548021,0.0548974,0.0527016,0.0505264,0.0498199,Mt,
"Reference,date=2024-14-2T14:22:20-08:00",Indonesia,Mixed,Scavenging_Other,Dairy,Dairy,0.0678375,0.107311,0.141427,0.143889,0.173423,0.209827,0.240113,0.270541,0.275226,0.299283,0.30838,0.30966,0.31333,0.313469,0.306544,0.305788,0.296769,0.29631,0.291453,0.286827,0.278171,Mt,
"Reference,date=2024-14-2T14:22:20-08:00",Indonesia,Mixed,Scavenging_Other,SheepGoat,SheepGoat,0.00696289,0.00927221,0.0096823,0.0101417,0.0123242,0.0147634,0.0170364,0.0193865,0.0210553,0.0228763,0.0241343,0.0251081,0.0259663,0.0263994,0.0263041,0.0264574,0.0261528,0.0259294,0.0255345,0.0250882,0.0243719,Mt,
"Reference,date=2024-14-2T14:22:20-08:00",Indonesia,Pastoral,Pasture_FodderGrass,Beef,Beef,0.0550872,0.0661958,0.0829401,0.175002,0.224742,0.291078,0.338586,0.399357,0.438423,0.485681,0.516209,0.537063,0.568749,0.580196,0.570357,0.579596,0.570205,0.566987,0.551734,0.546136,0.52143,Mt,
"Reference,date=2024-14-2T14:22:20-08:00",Indonesia,Pastoral,Pasture_FodderGrass,Dairy,Dairy,0.0095377,0.0149371,0.0167337,0.0087604,0.0102073,0.0119335,0.0133616,0.0148852,0.0159398,0.0169932,0.0177068,0.0183109,0.018856,0.0191277,0.0192203,0.0193602,0.0192152,0.0190232,0.018848,0.0184583,0.0177506,Mt,
"Reference,date=2024-14-2T14:22:20-08:00",Indonesia,Pastoral,Pasture_FodderGrass,SheepGoat,SheepGoat,0.0231051,0.0293321,0.0247428,0.0223326,0.0262276,0.030246,0.0339713,0.0374835,0.0405666,0.042789,0.044609,0.0461382,0.0472994,0.047895,0.048106,0.0482326,0.0480435,0.0476533,0.0471886,0.0465223,0.0456994,Mt,
"Reference,date=2024-14-2T14:22:20-08:00",Indonesia,Pastoral,Scavenging_Other,Beef,Beef,0.0367205,0.0441252,0.0552934,0.116684,0.158459,0.214145,0.25822,0.313431,0.337093,0.381383,0.405655,0.417314,0.437502,0.440656,0.423213,0.424506,0.406671,0.404848,0.38829,0.379642,0.357956,Mt,
"Reference,date=2024-14-2T14:22:20-08:00",Indonesia,Pastoral,Scavenging_Other,Dairy,Dairy,0.0062202,0.0097666,0.0115849,0.005973,0.00715535,0.00853956,0.00972718,0.011019,0.0117602,0.0126797,0.0132576,0.0136887,0.0140749,0.0142135,0.014136,0.0141642,0.0138865,0.013744,0.0135155,0.0131448,0.0125375,Mt,
"Reference,date=2024-14-2T14:22:20-08:00",Indonesia,Pastoral,Scavenging_Other,SheepGoat,SheepGoat,0.0025635,0.0032638,0.0027279,0.0024635,0.00296501,0.00350012,0.00400425,0.00449916,0.00485069,0.00519958,0.00544524,0.00562753,0.00577168,0.00583286,0.0058056,0.00580642,0.00572606,0.00568056,0.00559201,0.00548745,0.00535167,Mt,
"Reference,date=2024-14-2T14:22:20-08:00",Japan,Mixed,FeedCrops,Beef,Beef,0.10175,0.0862408,0.0916572,0.0913619,0.0934564,0.0912289,0.091395,0.0925012,0.0937022,0.0960401,0.0985874,0.10142,0.104048,0.105669,0.10576,0.106882,0.106635,0.104845,0.103529,0.101495,0.0971141,Mt,
"Reference,date=2024-14-2T14:22:20-08:00",Japan,Mixed,FeedCrops,Dairy,Dairy,1.36401,1.41456,1.38826,1.37701,1.46357,1.47647,1.47309,1.47493,1.46156,1.4481,1.44088,1.42237,1.41245,1.38573,1.35123,1.32015,1.2898,1.2458,1.20361,1.17281,1.13375,Mt,
"Reference,date=2024-14-2T14:22:20-08:00",Japan,Mixed,FeedCrops,Pork,Pork,1.34628,1.05364,1.06451,1.04684,1.12921,1.1418,1.13543,1.15041,1.13799,1.1357,1.12031,1.11998,1.10663,1.09379,1.06674,1.04804,1.0254,0.983861,0.957584,0.918335,0.867576,Mt,
"Reference,date=2024-14-2T14:22:20-08:00",Japan,Mixed,FeedCrops,Poultry,Poultry,3.60856,3.58767,3.76712,4.37872,4.70184,4.69984,4.66594,4.67157,4.60239,4.56718,4.50436,4.46267,4.40754,4.32884,4.22377,4.14036,4.05799,3.90059,3.80662,3.6807,3.53315,Mt,
"Reference,date=2024-14-2T14:22:20-08:00",Japan,Mixed,FeedCrops,SheepGoat,SheepGoat,9.785E-5,4.385E-5,5.205E-5,5.6675E-5,6.14274E-5,6.74371E-5,7.04522E-5,7.97721E-5,9.20802E-5,1.04533E-4,1.17583E-4,1.35143E-4,1.50534E-4,1.6561E-4,1.7466E-4,1.89394E-4,1.98135E-4,2.04832E-4,2.1248E-4,2.12324E-4,2.05494E-4,Mt,
"Reference,date=2024-14-2T14:22:20-08:00",Japan,Mixed,FodderHerb_Residue,Beef,Beef,0.323266,0.315218,0.319767,0.304748,0.311319,0.301231,0.301313,0.303355,0.307207,0.314121,0.319448,0.329352,0.335398,0.340504,0.3413,0.345024,0.342966,0.338215,0.336006,0.327211,0.311853,Mt,
"Reference,date=2024-14-2T14:22:20-08:00",Japan,Mixed,FodderHerb_Residue,Dairy,Dairy,4.33297,5.17104,4.80647,4.5257,4.80241,4.79345,4.77382,4.74964,4.7046,4.64697,4.57411,4.52583,4.45571,4.36937,4.26721,4.17023,4.05695,3.93278,3.82632,3.70088,3.56312,Mt,
"Reference,date=2024-14-2T14:22:20-08:00",Japan,Mixed,FodderHerb_Residue,Pork,Pork,0.182723,0.202024,0.218876,0.229088,0.247052,0.249093,0.247617,0.250492,0.247832,0.247236,0.243078,0.243244,0.239744,0.236972,0.231261,0.227279,0.2221,0.213333,0.208112,0.199065,0.187739,Mt,
"Reference,date=2024-14-2T14:22:20-08:00",Japan,Mixed,FodderHerb_Residue,Poultry,Poultry,0.249842,0.224484,0.254232,0.324406,0.34823,0.346835,0.344177,0.343909,0.338881,0.336103,0.330122,0.327454,0.322405,0.316657,0.309212,0.303217,0.296735,0.285611,0.279518,0.269417,0.258083,Mt,
"Reference,date=2024-14-2T14:22:20-08:00",Japan,Mixed,FodderHerb_Residue,SheepGoat,SheepGoat,9.785E-5,4.385E-5,5.205E-5,5.6675E-5,6.14274E-5,6.74371E-5,7.04522E-5,7.97721E-5,9.20802E-5,1.04533E-4,1.17583E-4,1.35143E-4,1.50534E-4,1.6561E-4,1.7466E-4,1.89394E-4,1.98135E-4,2.04832E-4,2.1248E-4,2.12324E-4,2.05494E-4,Mt,
"Reference,date=2024-14-2T14:22:20-08:00",Japan,Mixed,Pasture_FodderGrass,Beef,Beef,0.141795,0.100534,0.103028,0.099184,0.101769,0.0985326,0.0991667,0.10074,0.102746,0.105822,0.108157,0.111722,0.114532,0.11701,0.117195,0.119874,0.119751,0.118919,0.11881,0.115682,0.111079,Mt,
"Reference,date=2024-14-2T14:22:20-08:00",Japan,Mixed,Pasture_FodderGrass,Dairy,Dairy,2.44287,1.64894,1.55126,1.47836,1.57671,1.576,1.58048,1.58901,1.58677,1.58088,1.565,1.55223,1.53993,1.52098,1.48446,1.47014,1.43836,1.40495,1.37559,1.32978,1.29027,Mt,
"Reference,date=2024-14-2T14:22:20-08:00",Japan,Mixed,Pasture_FodderGrass,SheepGoat,SheepGoat,9.785E-5,4.385E-5,5.205E-5,5.6675E-5,6.14274E-5,6.74371E-5,7.04522E-5,7.97721E-5,9.20802E-5,1.04533E-4,1.17583E-4,1.35143E-4,1.50534E-4,1.6561E-4,1.7466E-4,1.89394E-4,1.98135E-4,2.04832E-4,2.1248E-4,2.12324E-4,2.05494E-4,Mt,
"Reference,date=2024-14-2T14:22:20-08:00",Japan,Mixed,Scavenging_Other,SheepGoat,SheepGoat,9.785E-5,4.385E-5,5.205E-5,5.6675E-5,6.14274E-5,6.74371E-5,7.04522E-5,7.97721E-5,9.20802E-5,1.04533E-4,1.17583E-4,1.35143E-4,1.50534E-4,1.6561E-4,1.7466E-4,1.89394E-4,1.98135E-4,2.04832E-4,2.1248E-4,2.12324E-4,2.05494E-4,Mt,
"Reference,date=2024-14-2T14:22:20-08:00",Mexico,Mixed,FeedCrops,Beef,Beef,0.0682157,0.111827,0.137514,0.18921,0.196389,0.218998,0.235453,0.249877,0.257143,0.278034,0.299364,0.308744,0.307169,0.306859,0.316452,0.326007,0.336534,0.336013,0.316562,0.321947,0.347835,Mt,
"Reference,date=2024-14-2T14:22:20-08:00",Mexico,Mixed,FeedCrops,Dairy,Dairy,1.73002,2.85698,3.10943,3.3693,3.5674,3.92501,4.23238,4.5616,4.79371,5.0706,5.33796,5.51167,5.61893,5.68195,5.81322,5.92719,6.03213,6.05031,5.94263,5.98421,6.12613,Mt,
"Reference,date=2024-14-2T14:22:20-08:00",Mexico,Mixed,FeedCrops,Pork,Pork,0.292154,0.613136,0.678795,0.795849,0.846344,0.935876,1.01011,1.10027,1.15365,1.22355,1.28112,1.33381,1.35686,1.37988,1.41362,1.44145,1.47152,1.46768,1.45147,1.45245,1.47039,Mt,
"Reference,date=2024-14-2T14:22:20-08:00",Mexico,Mixed,FeedCrops,Poultry,Poultry,1.78425,4.08084,4.61983,5.15547,5.5665,6.03025,6.47506,6.97965,7.33401,7.71477,8.03869,8.34238,8.56579,8.74431,8.93935,9.10984,9.2899,9.30216,9.35993,9.40107,9.44297,Mt,
"Reference,date=2024-14-2T14:22:20-08:00",Mexico,Mixed,FeedCrops,SheepGoat,SheepGoat,0.0010466,0.0015419,0.0018577,0.0021051,0.00227484,0.00261079,0.00289756,0.00318792,0.0034001,0.00368529,0.0039632,0.00413209,0.00423229,0.0042804,0.0044061,0.00453018,0.00463804,0.0046415,0.00449516,0.00453853,0.00470641,Mt,
"Reference,date=2024-14-2T14:22:20-08:00",Mexico,Mixed,FodderHerb_Residue,Beef,Beef,0.021338,0.0283341,0.035795,0.0505438,0.0547374,0.0571502,0.060638,0.0632518,0.0665019,0.0683531,0.0715471,0.0744254,0.0764492,0.078595,0.0799635,0.0817785,0.0827241,0.0844295,0.0849893,0.0863783,0.088152,Mt,
"Reference,date=2024-14-2T14:22:20-08:00",Mexico,Mixed,FodderHerb_Residue,Dairy,Dairy,0.813332,0.98192,1.06982,1.15967,1.25019,1.33581,1.43503,1.53813,1.63275,1.68644,1.75363,1.81633,1.87851,1.92351,1.95734,1.98894,2.00674,2.03527,2.06281,2.08104,2.08271,Mt,
"Reference,date=2024-14-2T14:22:20-08:00",Mexico,Mixed,FodderHerb_Residue,Pork,Pork,0.503227,0.479579,0.526145,0.589149,0.635767,0.685024,0.736707,0.798599,0.844817,0.877408,0.908549,0.948562,0.97737,1.00503,1.02476,1.04172,1.05539,1.06288,1.08082,1.08283,1.07396,Mt,
"Reference,date=2024-14-2T14:22:20-08:00",Mexico,Mixed,FodderHerb_Residue,Poultry,Poultry,0.094473,0.434381,0.493051,0.542389,0.591773,0.630027,0.675145,0.726069,0.767891,0.796474,0.823518,0.856524,0.887742,0.913526,0.931316,0.947238,0.96114,0.968881,0.994823,1.00004,0.989442,Mt,
"Reference,date=2024-14-2T14:22:20-08:00",Mexico,Mixed,FodderHerb_Residue,SheepGoat,SheepGoat,1.903E-4,2.386E-4,3.196E-4,3.728E-4,4.15482E-4,4.54544E-4,5.00949E-4,5.43944E-4,5.88494E-4,6.13348E-4,6.47697E-4,6.77624E-4,7.08046E-4,7.29121E-4,7.42603E-4,7.59046E-4,7.65848E-4,7.80151E-4,7.9024E-4,8.01119E-4,8.06161E-4,Mt,
